1,"John Paul Stevens  May I ask you this question.  Supposing... I recently read a case from the Seventh Circuit on what they did in Lacrosse, Wisconsin.  And as we all know, this organization has donated Ten Commandments monuments all over the country.  And what they did there is they sold the parcel back to the Eagles, their name, and put up a sign which read, this property is not owned or maintained by the City of Lacrosse, nor does the city endorse the religious expression thereon.  Now, my question to you is, if there were a similar disclaimer on this monument, would that be an adequate remedy, in your view?   John Paul Stevens  But if the test is whether the reasonable observer would think that the government is endorsing the religious message, wouldn't the disclaimer make it clear to the reasonable observer the government was not endorsing the message?   ",03-1500
0,"John Paul Stevens  May I ask you this question?  Under your analysis of the reason this is justifiable.  Would it equally be permissible to have a crucifix of the same size in the same location on the Capitol grounds?   John Paul Stevens  That's not my question.  Do you think it would be permissible... it seems to me your reasoning that you've given us would support that result.  And maybe that's the correct result.  I'm wondering what your view is.   John Paul Stevens  But do we know which version of the Ten Commandments it stands for?  There are three different versions at least.   John Paul Stevens  General Abbott, would the Texas purpose be equally served if the monument had on it the kind of disclaimer that the city in Wisconsin put on its monument?   John Paul Stevens  It reads this way.  What they did is they sold the parcel of land that had the Eagles' donation on it back to the Eagles and then they put a fence around it and then they put this sign up,  ""This property is not owned or maintained by the City of Lacrosse, nor does the City endorse the religious expression thereon. ""  Maybe as long as it's still on the property, it couldn't be the same.  But suppose you had a comparable disclaimer.  Would that defeat any of the purposes on which you relied to justify having the statue there?   INTERRUPTING John Paul Stevens  And would it undermine the message that you legitimately seek to convey?   John Paul Stevens  General Abbott, I want to thank you for your argument and also for demonstrating that it's not necessary to stand at the lectern in order to a fine job.  Thank you.   John Paul Stevens  Mr. Clement.     John Paul Stevens  Can I ask you to address one thing that troubles me about the case?  As I understand it, it's the Protestant version basically of the Ten Commandments we have before us, which has significant differences from the Catholic version and the Jewish version.  And I understand it was the result of consultation and so forth.  But I noticed in your brief, you list the States in which the Ten Commandments displays are listed, there is none for Rhode Island, which I often think of as primarily a Catholic state, and the only one from Massachusetts is a frieze on the north wall of the public library which apparently didn't have the text of the commandments in it.  Is there any significance to the fact that this kind of display may be more popular in areas of the country where the Protestant religion is dominant as opposed to other versions of Christian religions?   John Paul Stevens  Of course, the other thing that's notable about your listing is most of the examples are examples of displays of the event itself rather than the text.  And there is an argument made I think by Professor Laycock that when you display the entire text, it's kind of a different sort of symbol than when you just have a symbolic presentation.   INTERRUPTING John Paul Stevens  A symbolic display is less objectionable when quoting the text as this monument does?   John Paul Stevens  Well, except the four commandments and Moses would avoid the differences between the three different versions of the Ten Commandments, whereas when you quote one, you must select one over the other two.   INTERRUPTING John Paul Stevens  Most of them don't.   ",03-1500
0,"John Paul Stevens  Mr. Smiland, can I ask this question?  If Justice Breyer is... the thrust of his question is right, I... I think the district itself could not have brought the suit under his reading of the sovereign immunity.  And I just wonder, has the United States ever taken the position that the district could not have initiated this litigation?   John Paul Stevens  But yes, isn't it arguable, though, that in this case the Government probably thought that it would be efficient to have the district represent all the farmers for whatever their... to the extent their interests were shared with one another, rather than having every individual have the same right to bring... bring a lawsuit?   INTERRUPTING John Paul Stevens  Except for the fact that the district is the party to the contract, though.   INTERRUPTING John Paul Stevens  You may, indeed, Mr. Smiland.  Mr. Minear, I think you're up next.     Stuart L. Somach  Yes.  I... I think that that... that phrase is actually begun as a proviso, and I view it as not limiting the ability of the area I landowners in the Barcellos & Wolfsen judgment that you're... that you're quoting from from being able to act in any other way.  It was a nonlimiting provision.  The... the first part of the... the part that you read deals with what their rights to enforce were.  The second part was a proviso that simply said notwithstanding this, whatever else you're able to do, you may do.  Thank you for your time.   John Paul Stevens  Thank you, Mr. Somach.  Mr. Smiland, you have 9 minutes remaining, but you do not have to use it all.     ",03-1566
1,"John Paul Stevens  Mr. Minear, do you think it does waive sovereign immunity for suits brought by the district?   INTERRUPTING John Paul Stevens  Did this suit begin as a suit by a water user against the district and then you were joined later?  Is that--   John Paul Stevens  --Well, in this suit, did not the district bring it against the United States?   John Paul Stevens  And was that a... was that jurisdiction proper at that time?   John Paul Stevens  But was it properly brought is what I'm asking you.   John Paul Stevens  Okay.   John Paul Stevens  Yes, but if contractual rights include a right to be paid for something, why wouldn't you get a money judgment in a case like that?  That first sentence certainly covers the possibility of a contractual right to be paid something.   INTERRUPTING John Paul Stevens  That's pretty clear language.   INTERRUPTING John Paul Stevens  Certainly if it were not a... a United States and were a private individual, it would include money damages.   INTERRUPTING John Paul Stevens  And... and the next sentence, as Justice Scalia points out, says the United States shall be treated just like a private party.   INTERRUPTING John Paul Stevens  Well, I think you've got a very strong argument when you talk about an incidental third party beneficiary not being a contracting party, but now you're asking for a much broader holding than really necessary to dispose of this case, it seems to me.   John Paul Stevens  Thank you, Mr. Minear.  Mr. Somach, will you tell us what the district's views on this whole matter are?     INTERRUPTING John Paul Stevens  I don't really understand why that's any greater burden than the fact they can sue you in State court anyway.  They... they can always bring litigation.   INTERRUPTING ",03-1566
1,"John Paul Stevens  May I just ask this one question?  Because I'm... I'm not at all sure of the... is it perfectly clear that the... in terms... effect of the decision necessarily is equated to the fact he would not have otherwise have pleaded guilty?   INTERRUPTING John Paul Stevens  Well--   John Paul Stevens  Your basic point is that this part of the rule is pointless.   John Paul Stevens  Well, I guess that's Justice Scalia's point.   John Paul Stevens  I'm sorry.   INTERRUPTING John Paul Stevens  But if that's right and I were a district judge, I could probably save time by just omitting this regularly then.   INTERRUPTING John Paul Stevens  Are you assuming he understood the sentencing guidelines in that detail?   INTERRUPTING John Paul Stevens  It'd be rather unusual.  The basic problem here is we're dealing with dumb defendants.  [Laughter]  That's the problem.  That's why you have to tell them twice.   John Paul Stevens  Yes.   ",03-167X
0,NO QUESTIONS,03-167X
0,"John Paul Stevens  Justice Souter, in fact it would be somewhat comparable because if you're teaching general biblical text, you wouldn't have all the different versions lined out.   John Paul Stevens  You certainly may do so.  Mr. Clement, you're welcome back for a second time.     INTERRUPTING John Paul Stevens  Basically, and I think I understand you, you're saying, and I think you said it earlier, drop the intent clause and basically have a... try to move toward an objective criterion saying there are some ways you can display religious things and some ways perhaps that you can't and try to develop that kind of objective jurisprudence as distinct from an intent jurisprudence.  That's your point, isn't it?   John Paul Stevens  Thank you, Mr. Clement.  Mr. Friedman?     David A. Friedman  There is no reason why it couldn't be applied just as well.  My point was simply that it's even easier to do it when there is text.  The Court doesn't need to go so far as to decide whether to apply it to both text and symbol, although it certainly could.  It need only go so far as say when government posts religious texts, it must be presumed to endorse the content of that text.  It's a little more difficult when you're talking about symbols, depending on what the symbols are.  Some symbols are far more sectarian such as the Cross, such as the Star of David, than are other symbols.  At least when there is text involved, one presumes that the display of text is an endorsement of the content of that text unless the content and the context make clear that it is neutralizing.  The examples are obvious.  The display of religious art in a government owned art museum, the playing of religious music by a government symphony orchestra, the context of the orchestra, the context of the museum are sufficient to neutralize the religious message that is contained in the display itself.  Here... and the same thing I think would be said of a comparative religion course or a compare and contrast ancient moral code course.  There there is not an endorsement of a particular code, a particular text but rather a neutral educational display about several alternative ones.  That is different from taking one religious code, one revealed Word of God, placing it next to the revered documents that frame the American Republic and saying, these are all alike, these are worthy of equal reverence.  That is simply wrapping the Ten Commandments in the flag and, with all due respect, that constitutes endorsement.  Thank you.   John Paul Stevens  Thank you, Mr. Friedman.  Mr. Staver, you have about three minutes left.     John Paul Stevens  But is it correct that it was not amended when the third display was created?   John Paul Stevens  It is the last expression of the governing body's intent?   INTERRUPTING ",03-1693
1,"John Paul Stevens  Is all of that in the record?   John Paul Stevens  Then I don't think we should talk about it.   John Paul Stevens  Mr. Friedman, can you tell me where in the joint appendix the resolution appears?   John Paul Stevens  The other question I have is assuming you didn't have any of this history and they started off with plan 3, would that have violated the establishment clause?   John Paul Stevens  What does primacy have to do with it?   John Paul Stevens  But your real position is they wouldn't have to have done that as long as they had the Ten Commandments in the display, that would be enough?   John Paul Stevens  Exactly what we've got in Exhibit 3 or whatever it is, that we don't have the statement of purposes, we don't have them saying it's the sole source or the primary source.  They say it's a source.  Does that still violate the establishment clause?   ",03-1693
1,"John Paul Stevens  What relief could it give you?   John Paul Stevens  What relief?  If you're paid in full, what... what relief are you entitled to?   John Paul Stevens  But what issues would... would the district court resolve?   John Paul Stevens  Mr. Coleman, can I interrupt with a question?   John Paul Stevens  Is it your position that what should have been done in this case, not in the hypothetical case, is the trial court should have just stayed the action pending the outcome of the Delaware case?   John Paul Stevens  And that's what... he did... that was correct.   John Paul Stevens  And then when the Delaware case was over, then what should he have done?   INTERRUPTING John Paul Stevens  And... and he has given you all the relief your entitled to.  Therefore, you go ahead and dismiss the case.   INTERRUPTING John Paul Stevens  And therefore, my next question is why shouldn't we do exactly that now.   INTERRUPTING John Paul Stevens  Well, maybe we could vacate the judgment of the court of appeals, say that was wrong, but still, order it dismissed after we vacate the judgment.   John Paul Stevens  But if you don't tell us what issue remains, I don't know why we shouldn't just direct the suit to be dismissed.   INTERRUPTING John Paul Stevens  You may do so.  Mr. Castanias.  I hope you'll tell us also whether you think the case is moot before you're through.     Gregory Andrew Castanias  That's right.  But at the same time, the... the Rooker case also dealt with relitigation of the identical issues.  And if I could just sum up here, seeing that the light is on here, the issue in this case is limited to identical lawsuits, identical claims.  The Third Circuit's decision in this case, if it constitutes an extension of Rooker-Feldman at all, is only a modest extension because it recognizes, consistent with ASARCO, consistent with Heck, and consistent with the very notion, Justice Souter, of de facto appeals, not actual appeals, but de facto appeals being prohibited by the doctrine... it recognizes that claims actually litigated in a State suit to a judgment, if they are litigated anew in the Federal court, that is de facto appellate review.  The judgment of the Third Circuit should be affirmed.   John Paul Stevens  Thank you, Mr. Castanias.  Mr. Coleman, you have 8 and a half minutes left.     INTERRUPTING ",03-1696
0,"John Paul Stevens  Of course, that's the language that was used in both Rooker and Feldman too I think.   John Paul Stevens  And that's the only fact pattern any of our cases have dealt with.   ",03-1696
1,"John Paul Stevens  Yes, you may, of course.  Mr. Hungar.     Thomas G. Hungar  Thank you.   John Paul Stevens  Mr. Shapiro, you have about 4 minutes left.     ",03-184X
0,"John Paul Stevens  They're not requiring the... this case doesn't involve the question of whether they can make objections to the finding in... in the special report.  It's just whether it's disclosed.   John Paul Stevens  No, I understand.  But your argument about how it would make the proceeding more cumbersome, it seems to me, is... is misplaced.   INTERRUPTING John Paul Stevens  But they're not asking for that.  Am... am I wrong on--   John Paul Stevens  --And it's a particularly strong argument in a case... in several of the issues.  I remember Judge Fromm's opinion turned on the credibility of oral testimony, and in one case, Judge Fromm found the... the judge here made an erroneous ruling on credibility on one issue, if I remember correctly.  And it seems to me that's a case in which it would be particularly relevant to know the reasons pro and con on why credibility determinations were made by the person who heard the witnesses.   John Paul Stevens  Has been convinced that he was wrong.   John Paul Stevens  And the question is, well, what was his... what was the basis for his original position when you're evaluating whether you've got a valid argument to make on appeal?   INTERRUPTING John Paul Stevens  No, no, no.   INTERRUPTING John Paul Stevens  Only if he is required by a rule to make certain findings and to deliver a completed report to someone else.   INTERRUPTING John Paul Stevens  It doesn't forbid it.  You're right.  It doesn't forbid it in so many words.  But I just wonder, does it comport with your normal notions of a fair way to conduct a fair hearing, letting the parties know what the basis for decision was and who thought what about the witnesses and so forth?   John Paul Stevens  I don't think there's any... any question they can change the report, but the one... the one... I'd like to ask you a question as a matter of information.  The first sentence of 183(c) refers to the possibility that the judge to whom the case is assigned may direct the filing of additional briefs to receive further evidence and oral argument.  Does it ever happen that before the judge to whom it's assigned decides whether or not to go along with the recommended findings, that he will direct oral argument?  Does that ever happen?   INTERRUPTING John Paul Stevens  Because if he did, it would seem almost necessary for him to disclose to the parties what the report they're arguing about would say.   John Paul Stevens  But it certainly seems to contemplate deliberation by the judge to whom the case is assigned about whether or not to accept the report and deliberation which might be informed from input... input from the parties.  That's a fair reading of the rule, I think.   INTERRUPTING John Paul Stevens  Maybe it's not practiced.   John Paul Stevens  And if he did then ask for further briefings, do you think that there would then have been a requirement to disclose the report?   John Paul Stevens  It seems to me that the author of this subsection (c) must have contemplated the possibility of disclosure of the report.   INTERRUPTING John Paul Stevens  When they followed a different procedure, and the question is to how much... how much did they intend the... to change that prior procedure.   ",03-184X
0,"John Paul Stevens  Yes, but does that mean the... the judgment... the order denying release on parole is invalid?  There are really two parts to it.  One, you... we're not going to release you.  Secondly, your next hearing will be at a later date than you want.  Insofar as you challenge the date of the hearing... the date of the next hearing, does that necessarily imply the invalidity of the entire order denying parole?   INTERRUPTING John Paul Stevens  But they're not entitled to parole.   John Paul Stevens  So that it doesn't totally invalidate the order that is at issue.   INTERRUPTING John Paul Stevens  Well, it doesn't entirely come down.  It just... half of it comes down.   INTERRUPTING John Paul Stevens  But not for release.   INTERRUPTING John Paul Stevens  But... but isn't it true that one aspect of your order that's under attack is they had refused to grant them parole?   John Paul Stevens  And that remains.   John Paul Stevens  I thought the only relief they were seeking was a more prompt next hearing.   INTERRUPTING John Paul Stevens  Yes, you may do so.  Mr. Lewis.     Alan Edward Untereiner  It is very close, Justice Ginsburg.  Dotson is essentially making two claims for prospective relief.  He is saying that these 1998 parole guidelines effectively rescind his eligibility for parole.  At the time of his conviction, he was entitled to parole after serving 15 years.  Under these guidelines, he'll have to wait till... until 32 and a half years have passed before he's eligible for parole.  And he's claiming that in... in his next parole release hearing, which is in June 2005 and beyond, the State is required to apply the old rules to him so that he'll be eligible.  So this is very much like what was at issue in Wolff.  The second claim he has is that he's entitled to annual parole release hearings in the future.  Again, it's a future... it's a prospective claim only.  In the future, he will be entitled to annual parole release hearings, and the new rules say that the State can postpone those hearings for up until 10 years.  So on both of those claims, he is seeking changes in the future, and these are classic 1983 type cases that have been brought, as I say, for the last 30 years in the lower courts.  Now, the Heck test requires a showing that if he prevails on his section 1983 claims, he would... that would necessarily imply the invalidity of his underlying conviction or sentence.  And I think this case is very different from the Balisok case.  There... there was a colloquy about that earlier.  I think that Balisok is clearly distinguishable because the administrative decision there would have had an immediate and direct impact on the duration of the prisoner's sentence by... by revoking the good-time credits.  Whereas, here, the impact is very, very speculative.  Justice Souter, you referred earlier to a durational consequence.  The durational consequence here is really quite hypothetical and remote.  If he prevails on his 1983 claims, all he will be entitled to are future hearings, and since parole is entirely discretionary in Ohio, we can't predict the outcome of those proceedings.  He'll also be entitled to... merely to be considered eligible for parole in the future.  So I think that the... the consequences... any impact on... on the duration of his confinement is... is really quite hypothetical here and it would require an expansion not only of the Heck rule but also of habeas jurisdiction to resolve this case in the State's favor.  Unless there are any further questions, we would ask that the Court affirm the Sixth Circuit's unanimous decision in favor of Dotson.  All 11 members of that court found that Dotson's claims were not barred by Heck, and this Court should affirm.   John Paul Stevens  Thank you, counsel.  Mr. Cole, you have about 4 and a half minutes left.     INTERRUPTING ",03-287X
1,"John Paul Stevens  Thank you, Mr. Lewis.   John Paul Stevens  Mr. Untereiner, is it?     INTERRUPTING ",03-287X
1,"John Paul Stevens  --Wouldn't that depend on what the review showed?  You have alleged that your clients were not enemy aliens.  If it showed they were tourists, they were just picked up by mistake, would you be here or would you not be here?   John Paul Stevens  Well, there is another problem.  At that time, that case was decided when Ahrens against Clark was the statement of the law, so there is no statutory basis for jurisdiction there, and the issue is whether the Constitution by itself provided jurisdiction.  And of course, all that's changed now.   INTERRUPTING John Paul Stevens  Well, you raised the question of whether the territorial jurisdiction provision covered it.  There was no territorial jurisdiction if they were outside the district under the ruling in Ahrens against Clark, which means they had to rely on the Constitution to support jurisdiction, which in turn means that once they have overruled Ahrens against Clark, which they did, there is now a statutory basis for jurisdiction that did not then exist.   John Paul Stevens  No.  But Ahrens v. Clark was the law at the time of that decision, and it was subsequently overruled.  So that... that case was decided when the legal climate was different than it has been since Ahrens against Clark was overruled.   INTERRUPTING John Paul Stevens  Let me help you.   ",03-334X
0,"John Paul Stevens  Mr. Olson, supposing the war had ended, could you continue to detain these people on Guantanamo?  Would there then be jurisdiction?   INTERRUPTING John Paul Stevens  So the existence of the war is really irrelevant to the legal issue?   INTERRUPTING John Paul Stevens  No, but your position does not depend on the existence of a war?   John Paul Stevens  Is that sufficient to give us jurisdiction over Guantanamo, which is another sovereign?   INTERRUPTING John Paul Stevens  What if the American citizen was in the middle of the battlefield in Iraq?   John Paul Stevens  Was it really... was it really under the Habeas Statute or under the Constitution?   INTERRUPTING John Paul Stevens  Because if the, if the views of the dissenters in Ahrens against Clark were the law at that time as they perhaps are now, then there would have been statutory jurisdiction, which was not present at that time.   INTERRUPTING John Paul Stevens  The reason it said that was because Ahrens was then the law.   John Paul Stevens  And that was very clear in the Court of Appeals opinion.  They rested their decision solely on the Constitution.   INTERRUPTING John Paul Stevens  Yes, but the fact case was... the case was decided when the majority view in Ahrens was the law, and that is no longer the law.   INTERRUPTING John Paul Stevens  The context of the case was it was decided at a time when Ahrens against Clark was the law.  And if the dissenting opinion in Ahrens against Clark had been the law, it would have been decided differently.   INTERRUPTING John Paul Stevens  And that's a complete response to an argument resting entirely on the Constitution.   John Paul Stevens  You don't have to contest the jurisdictional objection.  If there is no jurisdiction, there is no jurisdiction, whether you contest it or not.   INTERRUPTING John Paul Stevens  It did not construe the statute.  It assumed the statute was inapplicable and concluded that the Constitution was not a substitute for the statute.   John Paul Stevens  Not a word, not a word in the opinion that supports it.   INTERRUPTING ",03-334X
1,"John Paul Stevens  Were... were the majority--  --Mr. Clement, may I ask you?  Is... am I correct in thinking if we agree with you on... on that issue, that disposes of the entire case?   John Paul Stevens  But, Mr. Clement, on that... on that point, your point that there must be another Federal statute enacted creating a cause of action, because this is purely jurisdictional, I have yet to find any judge who's taken that position.  Even Judge Bork doesn't take that position.   INTERRUPTING John Paul Stevens  Well, I understand all the cases since Cort against Ash support you, but we're construing a statute enacted a long, long time ago, and there was all sorts of... of opinion to the effect that there were at least two or three causes of action that did not need to be severally created: privacy, protecting ambassadors, and so forth.  You remember the three examples even Judge Bork recognized.  If that's right, then your fundamental position is... is totally unsupported by judicial opinion.   John Paul Stevens  But, Mr. Clement, if I... if I remember, some of the briefs have taken the position that that's already an aspect of international law, a requirement that you should first exhaust in the country where the conduct took place, which would... would narrow the scope of the statute if we... if we adopted that view.   John Paul Stevens  It was pretty clearly, it seems to me, one of the things that the statute would have covered for the assault of the French ambassador.   John Paul Stevens  But, Mr. Phillips--   John Paul Stevens  --One of the... one of the things that I keep bumping up against... and I want to be sure you get an opportunity to comment on it... that... 1980, I guess it was, the Second Circuit got into the act and decided that case.  So we've had 25 years, and we had a bunch of opinions.  And I don't think a single Federal judge has taken the position that you're advocating.   INTERRUPTING ",03-339X
0,"John Paul Stevens  May I ask--  --How do you... go ahead.   INTERRUPTING John Paul Stevens  May I ask... may I ask this question as a matter of history because your right on the point now?  Is there anything in the early history that gives even the slightest suggestion that Congress wanted to legislate with respect to anything that did not happen in the United States or on the high seas?   John Paul Stevens  Yes, but the only ones they knew about had taken place in the United States.   John Paul Stevens  They certainly would not have been concerned about an assault on the... say, the English ambassador in Paris by a Frenchman.   INTERRUPTING John Paul Stevens  But wouldn't that doctrine require you to lose this lawsuit?   John Paul Stevens  Wouldn't the doctrine of exhaustion of remedies require you to lose this lawsuit?   INTERRUPTING John Paul Stevens  Why not?   INTERRUPTING ",03-339X
1,NO QUESTIONS,03-388X
0,"John Paul Stevens  Mr.... Mr. Waxman, you said they didn't file a motion to dismiss.  I thought you brought the lawsuit.   INTERRUPTING John Paul Stevens  But then they couldn't file--   INTERRUPTING John Paul Stevens  --You didn't file a motion to dismiss your own complaint?   John Paul Stevens  Oh, okay.   John Paul Stevens  It seems to me you're... you're arguing the merits of the tort claims rather than the preemption issue.   John Paul Stevens  But if they did allege a defective design claim under Texas law, would that have been preempted?   INTERRUPTING John Paul Stevens  It seems to me your argument is not whether there's preemption.  It's whether there's a State cause of... State law cause of action.   John Paul Stevens  Mr. Waxman--   John Paul Stevens  --can I ask you one question here?   John Paul Stevens  It goes to your--   John Paul Stevens  --Excuse me.   John Paul Stevens  Just let me ask this one question. Supposing the label says, this product contains vitamin A.  Period.  And it doesn't contain vitamin A, and they prove that in court.  And you say you would have to change the label.  I suggest you could change the product by putting vitamin A in it.   INTERRUPTING John Paul Stevens  Why isn't that an answer to the misbranding?  You change the product not necessarily the label.   INTERRUPTING John Paul Stevens  It would be a false statement in the label.  The label happened to be false, a misrepresentation in it.   INTERRUPTING John Paul Stevens  No.  The manufacturer knew it didn't contain it.  He falsely put that in the statement--   INTERRUPTING John Paul Stevens  --and... and it's... it's a misbranded, false statement.  Now, does he have to change the label or could he change the product?   INTERRUPTING John Paul Stevens  No, but I'm suggesting he could sell the product with the same label if he just changed the product to correct the misstatement.   John Paul Stevens  Ms. Blatt.     John Paul Stevens  Yes, but the remedy to that would not necessarily be to change the label.  It might be to change the quality of the product that requires how much time for mixing.   INTERRUPTING John Paul Stevens  What do you say about my vitamin A example?   INTERRUPTING John Paul Stevens  But then do you endorse the theory of the court of appeals in this case?   INTERRUPTING John Paul Stevens  And you think just mere inducement to change a label is sufficient to create preemption.   ",03-388X
0,"John Paul Stevens  May I ask you if in exercising prudential judgment on whether to accord prudential standing, because I guess there's article III standing here, is it appropriate to take into consideration as one fact that it's already been argued in this case and it's now ripe for decision, or should we just totally ignore that aspect of the case?   INTERRUPTING John Paul Stevens  No, but in that case there was a conflict between the interests of the third party and the interests of the litigant or a potential client.  Here there's no conflict between the lawyers and the clients.   John Paul Stevens  But... but why isn't the Younger abstention problem just like the mootness problem in Craig against Boren?  It took one class of litigants unavailable but then allowed the third party to have standing.  Why... why aren't... aren't your opponents here just like the bartenders in Craig against Boren?   INTERRUPTING John Paul Stevens  No, but they have the same interest that the bartenders had because they won't make some... sell their services and the bartenders wouldn't sell the booze.  I don't see the difference.   John Paul Stevens  Well, is it correct as a factual matter that these particular lawyers do have clients that they could be representing--   INTERRUPTING John Paul Stevens  --on direct appeal?   INTERRUPTING John Paul Stevens  Well, it just would seem to me that the lawyers who are advancing this claim may or may not be representing individuals who want to make the same claim, but there... there must be some lawyers who want to make these claims who don't have any clients, and the question is whether they have standing.  And are they to be defeated standing because there are a lot of other lawyers who might also sue?   INTERRUPTING ",03-407X
1,"John Paul Stevens  Then what case holds that there must be an impediment for the third party?  I keep coming back to Craig against Boren.  They could have filed another class action and say that they filed a class action and had standing.  Would we have suddenly decided we won't decide the merits even though it's been argued and both sides have had their day in court?   John Paul Stevens  What is the source of the requirement there must be an impediment to the third party suit?   INTERRUPTING John Paul Stevens  That... where they granted standing.   John Paul Stevens  Have they ever denied standing on the ground that there was no impediment to the third party suit?  I don't think we have.   INTERRUPTING John Paul Stevens  It doesn't have to be idle to be dicta, though, does it?   John Paul Stevens  Do you fully concede there must be an impediment even though the Court has never so held?   ",03-407X
1,"John Paul Stevens  May I ask you--   INTERRUPTING John Paul Stevens  --What does the term ""micro color"" describe?   INTERRUPTING John Paul Stevens  Does it have a meaning in any context other than describing the... one party's product in this case?   INTERRUPTING ",03-409X
0,"John Paul Stevens  No, but do they use the apple as clearly a descriptive term with secondary meaning, that's what gives it protection.  But if you have an arbitrary term, as Justice Scalia says, how could that be, how could the defense have any relevance to a fanciful or arbitrary term.  And I thought the defense only was relevant when you... everybody agrees you're talking about descriptive terms?   John Paul Stevens  May I ask, may I just interrupt, but when would one ever be able to use the defense if the plaintiff makes out a prima facie case, prima facie case, I assume, includes the burden of establishing likelihood of confusion.  So, is there any room for the defense at all?   INTERRUPTING John Paul Stevens  So the answer is no.   INTERRUPTING John Paul Stevens  It's allowed without the affirmative defense.   INTERRUPTING John Paul Stevens  But are you suggesting, I want to be sure I follow your thinking, are you saying that in, back in those days, somebody with an incontestable mark did not have to prove likelihood of confusion?   John Paul Stevens  Because otherwise, wouldn't that defeat the defense, too, then?   John Paul Stevens  Your customers are pretty sophisticated people, I guess, they're specialists in an unusual trade, so they're not just like a person walking off the street that doesn't know what it is, they probably know this market pretty well.   John Paul Stevens  Just out of curiosity, it has nothing to do with the case, do they market this product with color charts, just like paint companies do?   INTERRUPTING ",03-409X
0,NO QUESTIONS,03-44XX
1,"John Paul Stevens  --But why is California relevant?  This is Minnesota, isn't it?     [Laughter]   INTERRUPTING John Paul Stevens  I think some of our--   ",03-44XX
0,"John Paul Stevens  Does it follow, if it is procedural, that you necessarily prevail?  If... you... you do agree that he has been sentenced to death by an unconstitutional procedure.   John Paul Stevens  Yes, I mean, under our holdings.  And do you know any case in which we've held that a death sentence can be carried out when it was imposed pursuant to an unconstitutional procedure?   John Paul Stevens  But the... the... what was barred was considering whether or not there was a constitutional violation.  We didn't actually hold that where it was acknowledged there was a constitutional violation, that the death sentence could be carried out.  Or am I wrong on that?   John Paul Stevens  I see.   John Paul Stevens  May I interrupt you just once more?  Because I'm most interested in the capital cases.  Am I correct in remembering that after Furman, all of the death sentences across the country were held invalid retroactively?   INTERRUPTING John Paul Stevens  Let me just ask you why is Furman a watershed decision?  It just said the procedures were all wrong.  What... what made that watershed and... and this not watershed?   John Paul Stevens  Because it was applied retroactively.   INTERRUPTING John Paul Stevens  And I suppose if this case is applied retroactive, this might be a watershed decision.  [Laughter]  Was Furman decided before Teague?   John Paul Stevens  You would agree that Apprendi just corrected a... a minor wandering law, not an old rule?  There's a question whether it corrected anything.   John Paul Stevens  Of course, is Teague itself a bedrock rule?  It was judge-made rule, isn't it?  It's not in the Constitution itself or any statute anywhere.  It's a judge-made rule.   INTERRUPTING John Paul Stevens  And that should trump the constitutional right at stake.   John Paul Stevens  Mr. Feldman, do you think that the outcome of this case necessarily determines whether Apprendi is retroactive or not?   INTERRUPTING John Paul Stevens  Do you think if we hold this is bad, we must follow the same rule in Apprendi?   INTERRUPTING ",03-526X
1,NO QUESTIONS,03-526X
1,"John Paul Stevens  May I ask this question about substantial risk?  Say it's... there's always a substantial risk when you get in the car and you're intoxicated.  Does it make any difference whether you actually cause an injury or not?  There are two drivers, equally... equally drunk and equally negligent.  One hits somebody and the other doesn't.  Are they treated alike or are they treated differently under the statute?   John Paul Stevens  So if there's... if there's clearly the substantial risk but he was lucky enough not to hit anybody, then he's not covered.   INTERRUPTING John Paul Stevens  I understand, but he would not be covered--   John Paul Stevens  --He would not be deportable.   John Paul Stevens  Whether or not you hit anybody?   INTERRUPTING John Paul Stevens  Just... just following up on Justice Scalia's question, the point would be that shooting a gun is the threatened use of... of physical force against a person or property.  Getting into a car is not the threatened use of physical force against anything.   ",03-583X
0,"John Paul Stevens  But in your submission, as I understand it, the attempted use or threatened use is really a worse offense than the use because it involves intent, whereas use doesn't necessarily involve actual intent.   INTERRUPTING John Paul Stevens  What we're really looking at here, when you get all done with all this, is is this a person who should be sent back to Haiti because of this particular act that occurred.  And the irony of it, it seems to me, is that in terms of moral culpability and... and the kind of person we don't want to stay in this country, it doesn't really make any difference whether he hit somebody when he was drunk or not.   INTERRUPTING John Paul Stevens  May I ask you a question?  Maybe I'm repeating a little bit of what Justice Breyer asked.  But in the blue... statutory appendix to the blue brief, they quote from section 101, and they point out that the term aggravate... of the INA... the term aggravated felony means either a... for purposes of 1182, either any felony... any crime of violence or, 3, a crime of reckless driving described as intoxicated.  And it seems to me that statute draws a rather sharp distinction between crime of violence as defined in section 16 of title 18, on the one hand, and reckless driving that we're talking about in this case, on the other, which suggests to me that maybe Congress thought the two were different.   INTERRUPTING John Paul Stevens  Was different.  Right.   ",03-583X
1,"John Paul Stevens  It seems rather strange to me.  If you take him to the airport, he either gets off the plane or he doesn't.  I don't see why you litigate that.  You know whether they'll accept him or not when you... when you deliver him.   ",03-674X
