1,"David H. Souter  Mr. Bopp, right... right there I guess I... I have a problem with... with your argument, and I just want to get it out.  I went back and looked at some of the examples that were given at... in... in the McConnell case for parallels between what we... what we thought was covered in those cases and... and yours... your case.  And the... the one which I... I guess was probably the closest was the... was the advertisements there in... in the McConnell case on the... the lobbying on the Chinese trade relations.  The basic message in... in that case was China uses forced labor.  The Congress of the United States is about to make it easier for... for Chinese goods to get in here and for China to have a respectable trade status.  And... and it said, call Congressman Myrick, I think it was, in any case, a Member of Congress, and... and say what you think.  In this case, you're... you're talking about a... a filibuster, and you say, you know, they're filibustering nominees and they're not coming up to... to a vote.  Tell the two Senators in this State, Kohl and Feingold, that... that you don't like this.  The only difference that I could see basically between the two kinds of ads was that in the first one... in... in the Myrick ad, they actually gave the number of the... of the congressional office to call and say, hey, don't do this.  In this case, your clients did not give a... a number.  They gave a Web site to an organization.  Insofar as I know, it doesn't have a number.  Which gets me to the question.  If the... the Chinese trade relations ad was presumably validly subject to the act, I don't see why your client's ad is not, for the same reason, subject to the act and for the further reason that it doesn't even give a phone number to call... to... to lobby people.  So it seems to me that on stare decisis grounds, unless we're going to go back and simply reexamine McConnell to... to... from... from scratch, that your clients fall within the general rule as... as we held it in McConnell.  So why doesn't precedent foreclose this?   David H. Souter  Yes, but you didn't even give their phone numbers.   David H. Souter  Okay.  So if we accept that extra step, that's... that gets you... if... if we accept the extra step that gets you parallel to the... to the ad that we considered in McConnell.   INTERRUPTING David H. Souter  But if you are right--   David H. Souter  --Then why didn't we have to go the other way in the Chinese trade relation example?  I mean, everything--   INTERRUPTING David H. Souter  --unless I'm missing something in your argument, everything you are saying in this argument could have been said with respect to that ad and, as Justice Breyer said, to a couple of others.   David H. Souter  Yes.   INTERRUPTING David H. Souter  And... and we... we cited some other examples as... as examples that, on the face of it and on the face of the record, would... would lawfully fall within the... the general rule that we said Congress could prescribe.   David H. Souter  No, but the point--   David H. Souter  --But I... I don't want to cut you off from your Yellowtail argument, if... if you want to make it, but it seems to me that the problem in this case is that your ad is very much like a nonYellowtail ad.  And the problem that we would have in accepting your argument is, number one, a problem of precedent and, number two, the problem that Justice Breyer raised that, again, we had dealt with in the prior case.   INTERRUPTING David H. Souter  No, no.  Let me just finish my question.   David H. Souter  Once you get out of the sphere of... of kind of sham ads that just hit you in your face, there isn't a practical way to tell the difference.  There isn't a kind of magic formula.  We rejected the magic word, or Congress rejected the magic word's approach.  And therefore, Congress came up with a rule that it did within certain time limits, identified candidates, identified audiences.  You can't do it within this period of time unless you do it through a PAC.  What is different in your case from those paradigm examples in... in McConnell?   INTERRUPTING David H. Souter  But Yellowtail--   INTERRUPTING David H. Souter  --is... is an ad of... an obviously sham ad.  The problem that we're dealing with--   David H. Souter  --May... may I finish?   David H. Souter  Excuse me.  May I... may I finish my question?   David H. Souter  May I finish my question?  The... the... no one is saying that your ad in this case is an obviously sham ad like Yellowtail.  Your ad in this case is one of those ads that it's difficult to deal with fairly.  You can say, well, you know, it's an electioneering ad and you can say it's... it's a lobbying ad.  And... and Congress decided how to deal with them.  We said that's okay.  Why doesn't--   David H. Souter  --Yes, but why doesn't your ad fall within the reasoning that we used in approving... on the facial challenge, in approving the statute?   INTERRUPTING David H. Souter  No... no question about it.   INTERRUPTING David H. Souter  But your... your as applied--   INTERRUPTING David H. Souter  --challenge has got to have something different about it, something unusual that says this is why my ad does not fall within the general rule.  And that's what I'm trying to get at.   INTERRUPTING David H. Souter  Wasn't the Chinese trade issue currently pending?   INTERRUPTING David H. Souter  So that's no difference.   David H. Souter  Sure.   INTERRUPTING ",04-1581
0,NO QUESTIONS,04-1581
1,NO QUESTIONS,04-163X
0,"David H. Souter  No, but that... that means if it's a taking at all, it's got to be a regulatory taking.  But Justice Kennedy's question is what is the test for determining whether it is a taking.   David H. Souter  So you want money?  You want a money judgment?  I thought you wanted them to stop it.   INTERRUPTING David H. Souter  But... but isn't... I thought your premise was that because the statute doesn't authorize any payment, that is a way of stopping it.   David H. Souter  So if... if Hawaii modifies its statute and says, we will give to you the difference between, you know, whatever the rent we... if we can figure it out... whatever the rent would be and... and what our statute requires, you'd be perfectly happy.   David H. Souter  Okay.   INTERRUPTING David H. Souter  And on your theory it would easily be met no matter how severe the control.  I... I take it on your theory, if... if the... if the rent control ordinance said, $5 an apartment, that's the top rent, fine with you because it's extraordinarily efficient in relieving poor renters from the... from the burden of... of high rents.   INTERRUPTING David H. Souter  That can't be the test.   INTERRUPTING David H. Souter  But... but it would... in any case it would pass the threshold inquiry on your test.  You would say, boy, it doesn't get any more efficient than this until it gets to zero.   INTERRUPTING David H. Souter  So you would say at the threshold level, there's no taking.   David H. Souter  And what would you then do?  Go on to Penn Central?   David H. Souter  Okay.   INTERRUPTING David H. Souter  Okay.  But if... if the test is going to be as unhelpful as it would be in my extreme hypothetical, why have the test at all?  Because in the more difficult case where it's not $5 an apartment, but a case like this in which the justification is ultimately a justification in gasoline prices and so on, the... the inquiry is going to be much more complex.  Penn Central is a way of approaching that complexity.  Why do we bother with this threshold test which produces a bizarre result in one case and is going to be very difficult to apply in another case, in which event I don't see the reason for having it as distinct from the Penn Central difficulty test.  What's... what's its value?   David H. Souter  But isn't the sensible response to the situation you posit that the government shouldn't be doing it?  I mean, it's a little crazy to say the Government is acting crazy.  Therefore it... it ought to contribute money so the net economic effect is somehow zero.  There's simply a transfer.  The taxpayers bear a burden as... as opposed to somebody else.  On the... on the justification you're giving for the test, you would say, look, if it's not substantially advancing this interest, why let the government do it at all?  I'm not saying that should be the test for whether the government should do it at all.  But isn't that kind of the sensible tendency of the test, to suggest that the government shouldn't even be doing it?   David H. Souter  No.  The... I mean, it seems to me that the... the whole point of the argument you're making is it won't hurt me, the landowner, quite so much, but if it doesn't make sense at all, why should we even have to get to that question?  Why isn't the more sensible thing to say to the government, stop doing it?   ",04-163X
1,"David H. Souter  In the real world, do we have such cases?   David H. Souter  Another real-world question.  Do we... do we have any... do you have any experience that you can rely on either to show that in fact these subsection (h) claims are brought customarily with the main qui tam action or, conversely, that they are brought separately?  Do we know what's going on?   David H. Souter  Well, he's already alerted to the extent that he's taking retaliatory action as true.  He may not whole... know the... the whole extent of... of what the employee knows, but he's already been tipped off.     Well, as a practical matter, oftentimes the employer fires the employee as soon as the employer has a sense that the employee is on to something.  He doesn't have a full knowledge of what the employee knows and certainly doesn't know that the employee might have told the Government and that the Government is investigating.  And that's the purpose of the under seal requirement of the False Claims Act, to allow the Government to conduct a full investigation of the claim, talk to other employees about what was going on.  Sometimes the employee really has identified fraud, but may only have identified a portion of the larger scheme of fraud that's going on.  And the Government gets to investigate that while the claim is under seal.  But in the course of discovery in any wrongful termination suit or retaliation suit, all of that information would become available to the employer.  And so the sealed provisions of the FCA would be defeated in large extent.  There's also the fact of just the litigation efficiencies of litigating the two claims together.   ",04-169X
0,NO QUESTIONS,04-169X
1,NO QUESTIONS,04-1704
0,"David H. Souter  What's--   INTERRUPTING David H. Souter  --What's the difference?   INTERRUPTING David H. Souter  But that's the case--   INTERRUPTING David H. Souter  --That's the case--   David H. Souter  --in the tax example.  I mean, the taxes are apportioned.  The part of the tax... or the business that would be taxable in the State gets taxed at a lower rate.  Businesses say,  ""Gee, let's do more business in Ohio and pay less taxes. ""  In this case, they're getting, effectively, taxed at a lower rate, because they make an investment in Ohio.   David H. Souter  Well, I--   INTERRUPTING David H. Souter  --Yes, but what you call--   INTERRUPTING David H. Souter  --what you call discrimination is any differential.  In fact, in this case, the effective tax differential is a quid pro quo for an investment.  And, basically, your argument boils down to saying that there's discrimination whenever the State offers a quid pro quo for an advantage and somebody decides not to take advantage of it.   INTERRUPTING David H. Souter  That's not discrimination.  That is simply the effect of a free choice, and any business is free to make that choice.   INTERRUPTING David H. Souter  Oh.   David H. Souter  I could... I could see your argument, if, for example, in the tax exchange case, there was not taxation being made of the out of State transactions.  But that was the case in--   INTERRUPTING David H. Souter  --the tax.  And there is... there's no such parallel here.   David H. Souter  Except the criterion is not mere in State activity.  The criterion is a particular in State activity, an investment, as to which the credit is a quid pro quo.  And the opportunity to make that investment is open to every business, presently in State, presently out of State, no matter where domiciled.   INTERRUPTING ",04-1704
1,"David H. Souter  Now, on... on your theory of... of behavior modification, would it, nonetheless, be... be open to the State to say, no, you may not receive any more legal materials and you may not go to the library to look at them?  Because that's something you very much want to do.  And in order to do that, you've got to shape up and... and get moved down to a lesser level of security.  Would that... I'm not saying that the State is... is about to do that, but on your theory, could the State do that?   David H. Souter  Well, what would... I mean, you know, one of the arguments made on the other side is that if you accept the behavior modification theory as an adequate justification, the Turner categories essentially become incoherent.  What, for example, would be the alternative means in this case if the State said, we realize that the people in... in... at level 2 want to see legal materials very, very much because that is a source of hope for them, and we want them to have that source of hope only if they shape up and... and get down to a reduced level of security, so we're going to stop it, period?  What would be the alternatives within the... the Turner analysis?   David H. Souter  What if the... what if the inmate said, look, the... the lawyers who come to see us are... are great guys, but they're... they're overworked.  They don't have time to be thinking about novel legal theories, which we would dream up perhaps if we could get to Legal Times and these periodicals?  So it's... it's not an alternative.   David H. Souter  So you're... you're saying there... there's a separate value here, and that is the value of access to courts.  And... and that limits what can be done for purposes of behavior modification.   David H. Souter  All right.  What about the marriage example?  The... the Court has said, yes, you couldn't... the... the State can't prevent the inmate from... from getting married.  I don't see where the separate source of... of value is that would... that... that would affect that analysis.  No right of access to court.  The associational rights can be abridged and so on.  Why, on your analysis, wouldn't... wouldn't the proper disposition of the earlier case have been to say, yes, the State can preclude marriage too because that's something they very much want and... and the State can preclude that unless they shape up and... and get down to a... a lesser level of security?   David H. Souter  So you're saying there just is not a logical connection there within--   David H. Souter  --the meaning of the... of the case?   David H. Souter  But there would be a logical connection for those who want to get married.   INTERRUPTING David H. Souter  You're... you're saying it might not makes sense as a systemic policy--   David H. Souter  --because it isn't a big enough problem.  But for... we're not talking about a whole system here.  We're talking about 40 people or less, and if some of those 40 people want to get married, why doesn't it make perfect sense to say no marriage?   INTERRUPTING David H. Souter  You can, and on... on your analysis, why isn't that sufficient?   INTERRUPTING David H. Souter  Okay, but how do we get around the marriage case then?   INTERRUPTING David H. Souter  So as to these, the... the marriage could be banned, in effect, you're saying.   David H. Souter  But don't we... don't we have the same problem if we're... if we're dealing with First Amendment interests that we do when we're dealing with Eighth Amendment interests?  In other words, if... if we don't say, well, they get outside of Turner analysis because they require... by virtue of being enumerated rights, they require an analysis specific to them, is the abridgement of the right carried so far that it is unreasonable?  If we don't say that, then I don't see, as your friends on the other side have argued, I don't see where the logical stopping point is if we accept the... the behavior modification theory.   INTERRUPTING David H. Souter  Oh, oh, I... I realize that.  I mean, they're... they're making an in extremis kind of argument.  I understand that.  But if... if we accept an in extremis kind of argument on the theory of behavior modification, then I don't see why that argument does not, for example, cover the marriage case, and maybe... maybe it should.  I don't know why that argument would not allow for a total deprivation of all communication outside of, let's say, access to counsel.  And... and so it seems to me that whether we admit it or not, what's going on here, whether we call it Turner analysis or not, is we're making some kind of a judgment as to whether they're carrying the deprivation for behavior modification purposes in these extreme cases too far.   INTERRUPTING David H. Souter  And if that's what... I'll... I'll be quiet in a second.  [Laughter]  If that's... if that's what we're doing, aren't we just as much outside the Turner analysis when we're talking about the First Amendment or associational rights under the First Amendment as we are when we're talking about the Eighth Amendment?  And shouldn't we say so?   INTERRUPTING David H. Souter  So... so but at some point, there's sort of a reasonableness limit then you're saying.   INTERRUPTING ",04-1739
0,"David H. Souter  No, but consistent--   David H. Souter  --Consistently with your answer, it seems to me, you have to say they should give the TV back, they should give the magazines back because none of those worked either.  And those are First Amendment deprivations to some degree.   INTERRUPTING David H. Souter  No.  But I mean, what's... what's your answer to my question?  It seems to me that your point to the Chief Justice was the courts have to review the efficacy of these moves.   David H. Souter  And if... if there is no efficacy and there is an infringement of what, at least for people on the outside, would be a protected right, then they have no justification for taking those rights away.  And if that's going to be the analysis, then on... on the argument you just gave, they've got to give the TV rights back, they've got to give the magazine rights back, and so on.  Isn't that correct?   David H. Souter  I sure would like that, but--  [Laughter]   INTERRUPTING David H. Souter  But then why?  Why?   David H. Souter  Right.  And in... in your argument, in your answer to the Chief Justice, you were pointing out a situation in which taking away the TV didn't work, taking away the magazines didn't work.   INTERRUPTING David H. Souter  Why then do they not, on your theory, have to give TV and magazines back?   INTERRUPTING David H. Souter  All right.  Then where does your efficacy criterion go?  You're saying they may make judgments, and apparently they may... may make judgments and maintain them even if those judgments do not, in fact, advance their interests.  Here, you're saying they... it's not going to advance their interests, so they can't do it.  In these cases, you're saying they don't advance their interests, but they can as a matter of judgment.  And I don't know how to draw that line.   David H. Souter  I... may I interrupt you--   David H. Souter  --with this question?  Aren't you really saying that when the deprivations get beyond some point, some serious point, the issue is not properly analyzed under Turner and Safley, can they do one thing more?  The issue really becomes one of cruel and unusual punishment.  Is the totality that they have taken away so great that it is cruel to maintain these people under these circumstances?  Is that the argument you're really making?   David H. Souter  Oh, I know that wasn't... that wasn't the claim that you made, but isn't that the argument that you're making?   INTERRUPTING ",04-1739
0,"David H. Souter  So it's--   David H. Souter  --in effect, it's the unbundling requirement which is your answer to Justice Scalia's... Why should that make a difference?  I mean, you could just as well make an unbundling requirement with respect to cable.   David H. Souter  And the reason for a distinction, at least at the present time... the reason for the reasonableness of the distinction at the present time, as a source of applying this definition, is history, basically.   INTERRUPTING David H. Souter  Yeah.   INTERRUPTING David H. Souter  But the... I mean, I think the difficulty that we're having is that it says it in the cable context, and then it doesn't say it in the wire context.  And you can say it just as intelligibly in the wire context.   David H. Souter  It's just that you haven't been saying it.   David H. Souter  So is that really the nub of the difference?  It's Congress that is requiring them to do it separately, and Congress doesn't have a comparable requirement with respect to cable.   INTERRUPTING David H. Souter  Yeah, but that begs the question.   INTERRUPTING David H. Souter  It begs the question.   David H. Souter  Basically, you're saying interstitial lawmaking, like other kinds of lawmaking, can be reasonable without being absolutely consistent at a given moment.   ",04-277X
1,"David H. Souter  No, no, but they're saying if telecommunications and something else is involved, and that's what you offer, you are not offering a telecommunications service.  That's their definition of ""offer"", as ""offer telecommunications service separately"".  It would be obvious, for example, if you service were by phone, to connect with the Library of Congress and you owned the Library of Congress, as well as owning the dedicated line.  Then what you're doing is selling information across the line.  So they say that's what they're doing, but just not as much.   INTERRUPTING ",04-277X
0,"David H. Souter  Well, as I understand, I... I would... I will grant you that there are moments in the... in the Ninth Circuit opinion in which there seems to be a shift back and forth in the rhetoric between claim preclusion and issue preclusion.  But as I understand what the Ninth Circuit held, it did not hold that your claim was necessarily out of court because of claim preclusion.  It held that your claim failed because of the effect of issue preclusion on elements that were common, factual elements common to both the claim in the State court and the claim that you sought to bring in the Federal court.  Am... am I correct about that, about what the Ninth Circuit held?   David H. Souter  Okay.   David H. Souter  So, in effect, then maybe... are you saying this, that there is no issue preclusion here because the... the ruling that there was no statement of a cause of action was, in fact, a disposition of the claim without there being any resolution of any fact issue upon which the claim might depend.  Is that what you're saying?  And therefore... and... and that is the reason why there is no issue preclusion?  Is that your argument?   INTERRUPTING ",04-340X
1,"David H. Souter  Let's take a... may I... may I, in effect, approach it with a simpler example, which... which is not this case, but I... I just want to know how... how the... the systems work together.  Let's assume that, in fact, a... a Lucas kind of claim had been involved, and the... the State courts said we understand Lucas.  We're applying Lucas.  And in point of fact, following the Lucas standard, there are plenty of uses that are still left on this land, so that there's no taking under... under Lucas.  And let's assume that they... they go through the State system.  They lose.  They don't petition here for cert. Instead, they go into the... the district court with a Fifth Amendment claim.  Is it open to them in the district court to make this argument?  Don't apply issue preclusion to our Lucas claim.  The Lucas... to... to the... to the determinations, the reasonable use determination in... in Lucas.  Don't do it because although the State court purported to be applying Lucas, it really was not.  It was not following the Lucas standard.  It was applying something much more favorable to the State.  And therefore, any determination on that issue should not get preclusion here.  We ought to be able to litigate de novo even though, on the face of it, we seemed to have litigated the Lucas issue and the State court decided it.  Could they make that argument?  And... and if it were sound, would... would preclusion principles give way?   INTERRUPTING David H. Souter  I guess in the--   David H. Souter  --Decided but not litigated.  I mean, the... the problem is that... that claim preclusion normally assumes that the issue is, in fact, litigated.   INTERRUPTING David H. Souter  And his... he's arguing it was not.   David H. Souter  Tell me how that statement that you just made, fully litigated, squares with the fact that... I thought you said a moment ago it was decided on a demurrer.   INTERRUPTING David H. Souter  I'm... I'm confused here.   INTERRUPTING David H. Souter  But you're... you're saying that the facts were... were independently developed before the demurrer was filed and granted?   INTERRUPTING David H. Souter  So it was not decided simply on pleadings.   INTERRUPTING David H. Souter  Okay.   INTERRUPTING ",04-340X
1,"David H. Souter  Isn't that satisfied at least by the part of the definition that refers to ""subverting an official proceeding""?  I mean, that certainly carries, to me, the implication that you realize that you're doing something wrong.  An official proceeding is, prima facie at least, lawful, and you are subverting it.  Doesn't that satisfy the ""knowingly"" requirement?   INTERRUPTING David H. Souter  I--   David H. Souter  --I think I would go far in agreeing with you if the... if the instruction had been ""merely to impede"" or ""merely to undermine"".  Now, I guess that gets to a question I wanted somebody to answer, and you can probably do it.  Did the... did the Court, in giving the instructions, ever refer... in defining the term, ever refer to any of these three possibilities, separately, or did it do it simply as ""subvert, undermine, or""... what was the third... ""impede""?   David H. Souter  Okay.  It did--   David H. Souter  --I... one other question.  In anticipation of that instruction... I assume the counsel new what was coming... did the Government ever argue to the jury that ""merely impeding"", alone, or ""merely undermining"", alone, would be sufficient, as distinct from saying,  ""If he subverts, undermines, and impedes? ""   INTERRUPTING David H. Souter  There were, involving Enron, at that point, isn't that correct?  The... Enron had gotten the letter?   ",04-368X
0,"David H. Souter  Wasn't... wasn't that instruction, itself, undermined by what I understand to be the instruction that good-faith belief in the legality of what was being done was no defense?  I mean, if you had an instruction that depended upon the word ""subvert"", I could... I could understand your argument.  But it seems to me that the difficulty with your argument, and the difficulty with your answer to Justice Breyer, is that it went beyond ""subvert"" to merely ""impede"", and it included an instruction that good faith was no defense.   INTERRUPTING David H. Souter  I don't see why it doesn't.  I mean, there's no grammatical break.   INTERRUPTING David H. Souter  Well, it's certainly--   David H. Souter  --I mean, I will... I will grant you that the definition that the Government asked for, and got, for ""corruptly persuades"", does have that implication, so far as the ""subvert"" prong is concerned.  But when you get beyond the ""subvert"" prong, and you get down to the third one, ""merely to impede"", you're getting pretty thin, so far as the... as the implication of knowledge of wrongdoing is concerned, and you've still go the problem of the instruction that negated good faith is a defense.   INTERRUPTING David H. Souter  Why did... if that is so, why did you need it?  In other words, you had a... you had a pattern instruction, apparently, that was... that was keyed to ""subversion"", which I think would be an easy argument for you.  If the addition of ""impede"" really wasn't adding that much, why did you ask the Court to put it in there?   David H. Souter  Why--   INTERRUPTING David H. Souter  --why isn't the answer to your argument that the requirement in (b)... (b) doesn't travel all the way down through the series, but it travels at least as far as ""corruptly persuades""?   David H. Souter  No, but we know it--   INTERRUPTING David H. Souter  --applies to something at the beginning of the series.  It's got... it's got some work to do.  You've made an argument that it doesn't apply, or it would be logically absurd to apply it, to something at the end of the series, and we're somewhere in the middle.  And why isn't the answer to your argument simply to say,  ""Okay, it doesn't travel all the way to the end, but it travels up to the end, and it travels as far as this? ""   INTERRUPTING ",04-368X
0,"David H. Souter  Then why consider age?  I mean, the... both of them go to the same point, and that is, What would a reasonable person suppose the suspect's understanding was at that point?  And would it be fair to conclude that the suspect was, in fact, initiating conversation, rather than responding to the police or doing something irrational?  And I don't see why the... in effect, the false statement about the death penalty... or true statement about the death penalty, for that matter... doesn't go to the same point, just as the suspect's age goes to it.   David H. Souter  So, the--   David H. Souter  --Yes, but you're--   David H. Souter  --you're making--   David H. Souter  --No, but what about--   David H. Souter  --the first step?   David H. Souter  No, you're--   INTERRUPTING David H. Souter  --Aren't you... aren't you confusing Miranda, which is a question of comprehension followed by voluntary waiver, with the question of initiation?  They are separate questions.  And what our... what we are trying to get at is: If there is going to be an initiation on the suspect's part, doesn't it have to be a voluntary initiation?  Your answer consistently is, Did he know that questioning would stop?  And those are two different issues.  One is understanding Miranda warnings.  One is voluntarily initiating a further conversation with the police.  So, I don't see it... let's assume he perfectly understood the Miranda warnings.  But if the initiation was not a voluntary initiation, or an initiation at all, it seems to me you lose.   INTERRUPTING David H. Souter  Do you take--   David H. Souter  --the position that initiation is a purely formal inquiry, a matter of magic words?  If he says the equivalent of,  ""I guess I'll talk to you. ""  that's all you look at?   INTERRUPTING David H. Souter  No, but ask--   David H. Souter  --answer my question.  Is that all you look at?   INTERRUPTING David H. Souter  No, you're--   David H. Souter  --you're avoiding my question.   David H. Souter  My question is, Is the act of initiation a purely formal act on your view, so that so long as the suspect says the magic words, it doesn't matter what is in his mind or what he understands?  Is it formal or not formal?   David H. Souter  It's not formal.   INTERRUPTING David H. Souter  No, but the standard fruit analysis is when you get something like a statement, and that statement then leads to further evidence.  We're not... I mean, Justice Breyer wasn't using the fruits analysis in that sense.  He was... he was getting at the... at the same question we're all trying to get at: Was the later so called initiation the product of the improper police comment in the first place, or was it voluntary?   INTERRUPTING David H. Souter  No, I realize that.  But you concede... I think you concede that the... that the so called initiation has got to be a voluntary initiation.  You don't take the position that it's merely magic words.  Isn't that correct?   David H. Souter  All right.  If that is correct, why do we not give some deference to the conclusion of the trial court that this was not voluntary?   INTERRUPTING David H. Souter  You say there was a legal error.  What exactly was the legal error?   INTERRUPTING David H. Souter  What did it--   INTERRUPTING David H. Souter  --overlook?  What did it overlook?   INTERRUPTING David H. Souter  That's always true in every Edwards case.   INTERRUPTING David H. Souter  All right.  So--   David H. Souter  --that's a wash.   INTERRUPTING David H. Souter  What else did--   INTERRUPTING David H. Souter  --it miss?   INTERRUPTING David H. Souter  Well, how--   INTERRUPTING David H. Souter  --was it that she--   INTERRUPTING David H. Souter  --overlooked that?  I just don't get it.   INTERRUPTING David H. Souter  They--   INTERRUPTING David H. Souter  --You know, the evidence is undisputed that one officer made the statement, another officer said no, they left, 30 minutes went by.  What exactly did she overlook?   David H. Souter  Well, Edwards is directed at avoiding badgering, but the issue before us is initiation.  That's not a question of badgering, it's a question of initiation.  And don't the points that Justice Ginsburg raised go to whether the initiation is likely to have been a voluntary initiation?   David H. Souter  If you lose this case, can the defendant be prosecuted federally under the carjacking statute?   INTERRUPTING ",04-373X
1,"David H. Souter  So, your position, I guess, is... I think it is, in your last answer... that we really shouldn't be phrasing the inquiry in terms of the voluntariness of the suspect's statement, at this point.  We, rather, should be focusing it on whether the statement was, in fact, a spontaneous initiation on his part or a response to the preceding police statement.   INTERRUPTING David H. Souter  That's the way you would phrase the--   David H. Souter  --issue for us.   INTERRUPTING ",04-373X
0,"David H. Souter  And... and a very similar question.  Is there anything in the record that indicates that those who would vote in the Libertarian primary are the stay-at-home Republicans or the Republicans who would otherwise have voted in the Republican primary?   INTERRUPTING David H. Souter  But that... I mean, the Libertarians are happy to have... take that risk.   David H. Souter  It seems to me if we don't know whether the... the Republicans who are going to migrate to the primary are stay-at-homes or Republican voters, the State has no basis even to say whether in fact the harm it's trying to prevent is going to be affected one way or the other by its rule.   INTERRUPTING David H. Souter  Let me just ask you to look at the other side of the equation.  However we assess the burden, we're assessing it in relation to the State's interest.  What is your best statement of the State's interest here that you think is defensible?   Gene C. Schaerr  Well, I think... I think the State's interest is what the district court found it to be, and I think the... the district court actually found two interests, not just one.  It found an interest in avoiding poaching and an interest in promoting party loyalty along the lines that Justice Scalia mentioned earlier.   David H. Souter  Do... do you think the... the poaching argument stands up on any... any empirical basis?   Gene C. Schaerr  I do.  And in fact, the... the district court at... at page 49--   David H. Souter  May... let me just add quickly.  I... I realize, of course, there's going to be some movement of voters, but do we have any idea whether the voters who are moving are the ones who would otherwise have stayed at home anyway and done nothing, merely nominal Republicans as opposed to active Republicans?   Gene C. Schaerr  --Yes.  We... we do have an answer to that.  That is implicit, first of all, in the district court's finding that poaching would, in fact, made... make a difference in the... in the outcomes of the elections.  He... he made that finding very clearly on... on page 49--   David H. Souter  Well, he found that the numbers are such that they could, but did he find... and I'm not sure of this.  Did he find that the actual people who migrated would otherwise have voted differently so that in fact it made a difference?   Gene C. Schaerr  --That is implicit in his finding.  He said the institution... this is again on page 49.  The institution of a party-option open primary format in Oklahoma, as sought by the plaintiffs, would likely affect the outcome of some primary elections.  That... implicit in that is the view that there... there would be some voting Republicans and voting Democrats that would be moving to the LPO, not just the nonvoting Democrats and Republicans.  Now--   ",04-37XX
1,"David H. Souter  Okay.  But you... you want them to think and you want to leave the door open to their making a distinction for these purposes between the major parties and the minor parties, and I can't think of anything more intrusive into the political process than that.  Coming from a Libertarian, I... I get a sense that I must misunderstand you, but I don't know where it is.  [Laughter]   INTERRUPTING David H. Souter  No, but we are... we have got to look around the corner.   David H. Souter  And... and if you're issuing the invitation to come up with a different rule for Republicans and Democrats and Libertarians, I think you're asking for trouble and we would be asking for trouble if we accepted that invitation.   INTERRUPTING ",04-37XX
1,"David H. Souter  Well, isn't there something different here?  Because in... in Holmes, the... the party that was claiming the... sort of the ultimate damage was damaged because other people up the line were damaged, the... the shareholders and then the broker dealers and so on.  There was a kind of a direct line of... of causation.  But the people who were claiming were at the tail end of it.  Here, the causation between the... or the... or the cause of the harm to... to the clients on... on the other side was... was direct.  It was direct competition harm.  So we are in a different situation from Holmes.  In other words, they... they weren't... the... the plaintiffs in this case were not injured simply because New York lost some money.  They were injured in... in their own right by... by the competition between them and your client.   David H. Souter  Sure, but they suffered the harm because the firm suffered the harm.  There was... there was... there's a word there.  There was... there was a victim in... in the direct line of causation, if you will, between them and... and the... and the offending RICO party.  Here, there's... there's nobody in between the two of them.   INTERRUPTING David H. Souter  Well, may... may I ask you to focus this way, just going one step further than the hypo you've got?  Let's assume that the... that the defendant engages in extortion against A and makes a lot of money doing it.  As a result of that, in... in dealing with B, the defendant, in fact, can... can offer... offer goods for sale to B's customers at a lower price simply because he's getting all this income from the extortion.  In that case, wouldn't your analysis be the same as your analysis in this case?   INTERRUPTING David H. Souter  But... but if that's the case, then... if... if the relationship between the parties is the same, then the presence of violence or nonviolence has nothing to do with your... your position.  Does it?   ",04-433X
0,"David H. Souter  Isn't... isn't the problem with your answer to Justice Scalia and... and a problem which... which is bothering you with your case this?  We're talking here about two different lines of causation?  And each of them, to some degree, contributes to the ultimate result which you claim, which is a loss of business and... and business harm.  One line of causation is... is competitive.  It's price competition.  They charge less.  They lure the customers away.  The other line of competition is fraud on the State of New York which makes it easier for them to engage in price competition.  So far as the fraud on the State of New York is concerned, its effect on your client's business is indirect.  In other words, they can defraud New York without hurting your client.  They might simply have pocketed all they money they saved, but the... the only way that the fraud on New York hurts your client is that it puts them in a better position to engage in the second line of causation that hurts your client and that is direct price competition.  If you accept the fact that there are two different lines of causation here, don't we have to say, under the Holmes direct analysis, that so far as the fraud on New York, which is the RICO violation, the consequence is an indirect one, the consequence to your client, but so far as the price competition is concerned, the consequence is a direct one, but price competition isn't a RICO violation, which leaves us saying, so far as the RICO violation is concerned, it's indirect?  Now, if... if I have gone astray, tell me where.   ",04-433X
