0,"Neil Gorsuch  Counsel, you say that the bankruptcy was a proceeding related to the offense because fraud was at issue there too. And -- and maybe this is a clearer-cut case, but there are going to be plenty where the reasons for the bankruptcy are going to be in dispute, and we're going to invite district judges to engage in long collateral proceedings over whether something is or isn't related enough to the offense. What do we do about that? And, relatedly, you know, this statute covers a lot of different kinds of crimes, including violent crimes.  So I -- I can imagine someone saying: My divorce proceedings are related to the crime of violence, and I should get my attorneys' fees for my divorce proceeding too, and -- and child care and all the other things Justice Breyer enumerated. Where -- where is the stopping point here?   INTERRUPTING Neil Gorsuch  Well, I mean, this is a civil bankruptcy proceeding.  That's not very narrow.  And I don't see how it's any different than my divorce hypothetical.   INTERRUPTING Neil Gorsuch  What if they initiated involuntary bankruptcy proceedings for the very same reason? Same result, I assume, in the government's view because you -- you take such a purposivist account of the statute, you know, and let's make sure everybody gets everything.   INTERRUPTING Neil Gorsuch  I understand that. But I was kind of surprised to see a brief from the government of the United States go on for so many pages about purpose in very generic terms before actually getting to the terms of the statute, the language. And I -- I -- I -- again, why -- why wouldn't my divorce case or the involuntary bankruptcy meet the same purpose test you've articulated here?   INTERRUPTING Neil Gorsuch  Well, if -- if that's the case, if you agree that the purpose here is all about individual victims, doesn't that really pose a serious problem for you? Because it seems that the government's effort here is really to externalize the costs of its own investigations in corporate -- in corporate situations.   INTERRUPTING Neil Gorsuch  I understand that. You -- you conceded, I believe, to Justice Kagan that Congress's purpose here had to do with individual victims.  And if that's the case, it certainly had nothing to do with the government leveraging private internal investigations in -- in -- in corporate --   INTERRUPTING Neil Gorsuch  -- cases, right?   INTERRUPTING Neil Gorsuch  Ah.   Neil Gorsuch  Well, here's another tricky one, for me, along the lines of what the Chief Justice was just asking.  It seems to me you're making the case. How do we determine whether an internal investigation is even necessary for the government's work? I mean, presumably, the government can do its own investigation too. So how is an internal investigation that precedes the government's ever necessary in that -- in any sense? And don't companies also conduct internal investigations for their own reasons? They have to worry about shareholder derivative suits, they have to worry about class action suits, they have to worry about compliance with SEC regulations, among many other things. How is a district judge ever going to be able to determine whether an internal investigation was necessary for the criminal investigation by the government?   Neil Gorsuch  You're not answering my question, counsel. How is -- how is a district judge, the poor district judge, supposed to make a determination which one's necessary for the government's investigation and which one's not? I don't doubt they help the government.  I don't doubt the government's happy to receive that information and use the resources, the private resources, to conduct its public business.  But how is a district judge supposed to decide what was necessary?   INTERRUPTING ",16-1519
1,NO QUESTIONS,16-299X
0,"Neil Gorsuch  Well, but, counsel, under Hertz, we -- we prefer a clear rule.   Neil Gorsuch  And if that's the thumb on the scale, you -- I thought you had a pretty interesting argument that, you know, it would go to the courts of appeals and that would be more efficient, until you -- your interaction with the Chief Justice and Justice Alito where you -- you indicated you wouldn't necessarily foreclose district court actions either. So where does that leave us in terms of a clear rule?   INTERRUPTING Neil Gorsuch  But you wouldn't -- you wouldn't -- you wouldn't stand by that rule when pressed by -- by my colleagues.   Neil Gorsuch  Right.   Neil Gorsuch  So, if we're going to be in district court anyway, what's -- what's the efficiency gained here by your rule?   Neil Gorsuch  So, in every enforcement action, we're going to be having district courts decide this question anyway eventually.   ",16-299X
0,"Neil Gorsuch  But, Mr. Goldstein, when I see the word ""action,"" I think of lawsuit, traditionally, and ""claim"" as the claims within the lawsuit.  And the laws often distinguish between actions and claims.  The securities laws do, routinely.   Neil Gorsuch  Here, why -- why shouldn't we follow the plain language and the traditional understanding of the term ""action""? Congress could have use ""claims,"" which is what you're saying, it's the same claims, as Justice Breyer points out, but it's a different action.   Neil Gorsuch  Why not?   INTERRUPTING Neil Gorsuch  I mean, I don't like the policy consequences, but as a matter of plain language, why wouldn't we?   INTERRUPTING Neil Gorsuch  I just don't read Jones that way, though.  I read Jones as saying the action may contain exhausted claims and unexhausted claims, but it doesn't conflate the two claims.   INTERRUPTING Neil Gorsuch  Where -- where is the ambiguity in -- in no event?   Neil Gorsuch  In no event.   ",16-373X
1,NO QUESTIONS,16-373X
0,"Neil Gorsuch  Mr. --   Neil Gorsuch  Mr. Landau, that -- that raises a question I have for you.  Seem -- seems to me that both sides agree on the premise that mixed cases can go to the district court, so the district court can adjudicate some civil service disputes.   Neil Gorsuch  Where in the statute is that provided? I look at 7703(b)(2), and it speaks of cases of discrimination filed under Federal discrimination laws go to district court.   Neil Gorsuch  And then I look at the standards of review.  And the standard of review for the Federal Circuit talks about normal agency, APA-type review, in (c) --   Neil Gorsuch  -- which makes sense for civil service claims.   Neil Gorsuch  The only standard of review mentioned for district courts is de novo --   Neil Gorsuch  -- which makes sense for discrimination claims, but not for civil service claims that might tag along in district court.   Neil Gorsuch  So but -- by what -- what authority does a district court ever have the power to hear a civil service claim?   Neil Gorsuch  But putting aside Kloeckner --   Neil Gorsuch  -- looking at the plain language --   Neil Gorsuch  -- of the statute --   Neil Gorsuch  -- if you could just help me with that.   INTERRUPTING Neil Gorsuch  I would have thought cases of discrimination under Federal discrimination statutes are cases of discrimination under Federal discrimination statutes --   Neil Gorsuch  -- and not civil service disputes.   INTERRUPTING Neil Gorsuch  Shall be filed under --   Neil Gorsuch  Right.   INTERRUPTING Neil Gorsuch  But why -- I'm sorry for taking up so much time, I apologize. My last question: Why does ""subject to"" mean it has to meet the standards of 7702 rather than it's a claim that's subject to the test of 7702?   Neil Gorsuch  But it's always only actions of discrimination filed under Federal discrimination statutes.   Neil Gorsuch  Mr. Landau, does that not suggest that this detour to the Federal Circuit may not be what's prescribed by the statute and that, again, bifurcation should take place and discrimination claims should go to the district court in the first instance --   INTERRUPTING Neil Gorsuch  -- rather than hang around waiting in the Federal Circuit? Hopefully -- hopefully, with a regulation that might or might not say that those are tolled?   INTERRUPTING Neil Gorsuch  My question is just where.   Neil Gorsuch  Cases of discrimination?   INTERRUPTING Neil Gorsuch  Keep going.  Keep going.   Neil Gorsuch  Right.   Neil Gorsuch  You also have to ask what are cases of discrimination filed under 717, right?   Neil Gorsuch  And those are classic discrimination claims that are filed in Federal district court.   INTERRUPTING Neil Gorsuch  I hope so.   Neil Gorsuch  I'm not really sure.   INTERRUPTING Neil Gorsuch  The question is where is the detour to the Federal Circuit that you also anticipate and seem to agree can happen.   Neil Gorsuch  Well, but you say -- the question is whether it's tolled while it's sitting in the Federal Circuit.   Neil Gorsuch  (c).   INTERRUPTING Neil Gorsuch  No, just to continue to make it up.   INTERRUPTING Neil Gorsuch  Just because it's not there doesn't mean it shouldn't be there.  I agree with you, but it's not there.   Neil Gorsuch  All right.   ",16-399X
1,"Neil Gorsuch  Mr. Fletcher, when we're talking about folks knowing where to go and making it easier on them, can you help me with the same question I had for Mr. Landau? Which is (b)(2), as I read it, talks about cases of discrimination filed under Federal discrimination laws go to district court, and everything else goes to the Federal Circuit. Now, that would be a nice clean rule; right? Individuals would know that their civil service disputes go to the Federal Circuit and discrimination claims go to district court.  We have to add a lot of words to the statute on standards of review for the district court if they're going to be reviewing administrative actions. We have to ignore the standard of review that is prescribed by the statute for the district court de novo when it comes to certain claims that would come before them.  We have to worry about all this equitable tolling as well, and a regulation that may or may not say what the government says it says. Wouldn't it be a lot easier if we just followed the -- the plain text of the statute? What am I missing?   INTERRUPTING Neil Gorsuch  Where?   INTERRUPTING Neil Gorsuch  Where?   Neil Gorsuch  Not reasons.  Where in the language?   Neil Gorsuch  It doesn't say that.  It says -- the except clause says, ""Cases of discrimination filed under Federal discrimination laws."" That's what it says.   Neil Gorsuch  Where?   INTERRUPTING Neil Gorsuch  But that -- that just raises the question what ""subject to"" means, right? And -- and you're equating ""subject to"" with ""meeting the test of."" But ""subject to"" can also mean subject to.  It can be tested under.  Not that it meets the test, but it can be tested under, right? That's often how Congress uses that phrase.   Neil Gorsuch  Right.   Neil Gorsuch  It may or may not qualify, not that it does qualify.   INTERRUPTING Neil Gorsuch  Often, it's used in that sense, right?   Neil Gorsuch  Really? Why not? You just gave me a good example.   INTERRUPTING Neil Gorsuch  Do you have any authority for that proposition?   INTERRUPTING Neil Gorsuch  Besides Kloeckner. Anything else?   ",16-399X
0,"Neil Gorsuch  Just, Mr. -- Mr. Wessler, along those lines, one more kind of technical question.  There was a suggestion in the briefs that some of this information is required to be kept by governmental regulation, the E911 program.  Do you have any insight on that for us?   Neil Gorsuch  Mr. Wessler, I'm sorry, one quick question.  Focusing on the property-based approach, putting aside reasonable expectation for just a moment, what do we know about what state law would say about this information? So say -- say a thief broke into T-Mobile, stole this information and sought to make economic value of it.  Would you have a conversion -- would your client have a conversion claim, for example, under state law? Have you explored that at all?   INTERRUPTING Neil Gorsuch  Uh-huh.   Neil Gorsuch  No, I understand 222.  I've got that argument.  I'm just wondering have you -- have state courts developed this at all?   INTERRUPTING Neil Gorsuch  Right.   INTERRUPTING Neil Gorsuch  Right.   Neil Gorsuch  Okay.  Thank you.   ",16-402X
1,"Neil Gorsuch  Mr. Dreeben, I'd like to -- I'd like to drill down on that and return to Justice Kagan's question.  You know, the facts here wind up looking a lot like Jones. One thing Jones -- Jones taught us is -- and reminded us, really, is that the property-based approach to privacy also has to be considered, not just the reasonable expectation approach. So, if we put aside the reasonable expectation approach for just a moment, Katz, Miller, Smith, and ask what is the property right here, let's say there is a property right.  Let's say I have a property right in the conversion case I posited with your colleague, so that if someone were to steal my location information from T-Mobile I'd have a conversion claim, for example, against them for the economic value that was stolen. Wouldn't that, therefore, be a search of my paper or effect under the property-based approach approved and reminded us in Jones?   INTERRUPTING Neil Gorsuch  Right.   Neil Gorsuch  Okay.   INTERRUPTING Neil Gorsuch  But let's just -- let's --   Neil Gorsuch  -- let's stick with my hypothetical, counsel, okay? I know you don't like it.  I got that. (Laughter.)   Neil Gorsuch  But let's say that, in fact, I've got positive law that indicates it is a property right.  Would you there -- therefore, agree that that's a search of my paper and effect?   INTERRUPTING Neil Gorsuch  But why not?   Neil Gorsuch  If property law says it is.   INTERRUPTING Neil Gorsuch  Well, that's fighting the hypothetical, counsel.  And I know I -- I didn't like hypotheticals, too, when I was a lawyer sometimes, but I'm asking you to stick with my hypothetical.   INTERRUPTING Neil Gorsuch  All right.   Neil Gorsuch  Please -- please, could you stick with my hypothetical and then you can tell me why it's wrong.   Neil Gorsuch  Under my hypothetical, you have a property right in this information. Would it be a search of my paper and effect? Yes or no.   Neil Gorsuch  You're not here to deny that there might be a property interest and, therefore, a search?   INTERRUPTING Neil Gorsuch  In my -- in my hypothetical, if there were a property interest, you're not here to deny that that would be a search of my paper and effect?   Neil Gorsuch  Okay.   Neil Gorsuch  I think you --   Neil Gorsuch  Well, what does Section 222 do, other than declare this customer proprietary network information --   INTERRUPTING Neil Gorsuch  -- that the carrier cannot disclose?   Neil Gorsuch  So -- so, but let me ask you that.  So -- so the government can acknowledge a property right but then strip it of any Fourth Amendment protection.  Is that the government's position?   INTERRUPTING Neil Gorsuch  And so -- so could we also say maybe that they also get this property right subject to having a non-Article III judge decide the case, or quartering of troops in your home? Could we strip your property interests of all constitutional protection?   INTERRUPTING Neil Gorsuch  Are they?   INTERRUPTING Neil Gorsuch  But does Congress's determination also yield in the face of the Fourth Amendment, Mr. Dreeben?   INTERRUPTING Neil Gorsuch  It does not.  The Fourth Amendment is trumped by this statute?   INTERRUPTING Neil Gorsuch  In the government's -- in the government's view.  Is that -- is that right? The statute trumps the Fourth Amendment?   Neil Gorsuch  Oh, good.  All right.  I hoped so.   INTERRUPTING Neil Gorsuch  So the Fourth Amendment controls, not -- not what the statute says --   INTERRUPTING Neil Gorsuch  -- with respect to the disclosure of the information?   Neil Gorsuch  Right.  The statute creates customer proprietary information --   INTERRUPTING Neil Gorsuch  -- in Section 222 and then the Fourth Amendment will determine when it can be revealed.  Right?   INTERRUPTING Neil Gorsuch  Why does the statute control the Constitution? I think you are saying the statute controls the Constitution.   INTERRUPTING Neil Gorsuch  So the bitter -- the bitter with the sweet.   INTERRUPTING Neil Gorsuch  So -- so why --   Neil Gorsuch  -- why -- why -- why couldn't Congress also say you don't get an Article III judge to determine this issue?   INTERRUPTING Neil Gorsuch  Mr. Dreeben, it seems like your whole argument boils down to if we get it from a third-party we're okay, regardless of property interest, regardless of anything else.  But how does that fit with the original understanding of the Constitution and writs of assistance? You know, John Adams said one of the reasons for the war was the -- the use by the government of third parties to obtain information -- force them to help as their snitches and snoops.  Why -- why isn't this argument exactly what the framers were concerned about?   Neil Gorsuch  Isn't that exactly your argument here, that so long as a third party's involved, we can get anything we want?   INTERRUPTING Neil Gorsuch  The subpoena --   INTERRUPTING Neil Gorsuch  -- being, though, the equivalent of a writ of assistance?   INTERRUPTING Neil Gorsuch  Yeah.  And -- and you can subpoena --   Neil Gorsuch  -- anything that any company has anywhere in the globe regardless of any property rights, regardless of any privacy interests, simply because it's a third-party?   ",16-402X
1,NO QUESTIONS,16-405X
0,"Neil Gorsuch  I-80 across Montana. (Laughter.)   Neil Gorsuch  Maybe it's 90.   Neil Gorsuch  And, counsel, I -- I must apologize. It's 90 across Montana. (Laughter.)   Neil Gorsuch  80 across Wyoming.  I'm very sorry, Mr. Chief Justice. (Laughter.)   ",16-405X
1,"Neil Gorsuch  I guess I'm a little confused by that reply.  Why would it be that you would implicitly waive statutory but not constitutional claims by your guilty plea? You said we could go either way, but I think the premise underlying your response to Justice Kagan was a guilty plea waives a trial. It doesn't necessarily waive other legal claims that might exist outside of trial.  And this might be one, that the statute should be interpreted differently.   INTERRUPTING Neil Gorsuch  Okay, okay, but -- (Laughter.)   Neil Gorsuch  How? How, analytically, would that work?   INTERRUPTING Neil Gorsuch  It's more important than statutes.   ",16-424X
0,"Neil Gorsuch  Well, Mr. Feigin -- Mr. Feigin, on that, I -- I look to history to start with.  And -- and Justice Harlan in Haynes suggested otherwise, that you could challenge the constitutionality of the statute. And he cited a Second Circuit case, and we traced it back and it goes all the way back to 1869 and Justice Ames in Massachusetts, indicating quite clearly almost exactly what Justice Breyer just -- he might have channeled his inner Justice Ames there.  And it's suggesting that not only is it -- you're not admitting even to what the statute says; you're admitting to what's in the indictment. Isn't that maybe the most natural and historically consistent understanding of what a guilty plea is? I plead guilty to that which I am charged.  What's in the indictment.   INTERRUPTING Neil Gorsuch  Well, what do I do about the Haynes and -- and this 150 years of history?   Neil Gorsuch  Well, putting aside Rule 11, because I have some of the same difficulties that haven't been addressed yet as Justice Kagan expressed, but just -- just understanding of what a guilty plea means.   INTERRUPTING Neil Gorsuch  Justice Harlan didn't mean what he wrote?   INTERRUPTING Neil Gorsuch  Well, but -- well, but if I plead guilty, I'm -- I'm admitting the facts and I'm admitting the elements that are charged in the complaint or the indictment. And it would follow that a court could enter a judgment, absent some other bar, I would think, but I don't necessarily see how that precludes even a motion to dismiss the indictment under statutory grounds.   Neil Gorsuch  Mr. Feigin, is this information asymmetry problem a suggestion that the government lacks sufficient bargaining power in the plea bargaining process?   Neil Gorsuch  And the government lacks --   ",16-424X
1,"Neil Gorsuch  Counsel, one thing we haven't talked about, we've talked a fair amount about fairness and predictability, but we haven't talked about federalism.  I know Mr. Katyal was trying to get to that.  I was hoping you might just give us a couple of words about what implications there are for the interests, say, of Ohio in administering its own procedures with respect to its own citizens for torts that occur in its own State.   Rachel P. Kovner  Yes, Your Honor.  So going back to World-Wide Volkswagen and continuing --   Neil Gorsuch  Or -- or McIntyre, maybe?   Rachel P. Kovner  Yes, and continuing through McIntyre, this Court has made clear that specific jurisdiction needs to be defined with -- with an eye to the view that there are 50 different States, and that other States are also going to have an interest in adjudicating conduct that occurs within their borders. So if specific jurisdiction is defined in a very permissive way that allows States that don't have a strong interest in regulating the conduct to --   ",16-466X
0,"Neil Gorsuch  Well, but, Mr. Goldstein, that's a very fact-specific argument.  And we took this, I thought, to decide the legal question whether we have some sort of causation requirement or permit this sliding scale business that California engages in, as a legal matter.  And on that, I just wonder if -- if we move to this all-things-considered approach, are we collapsing what had been previously two separate due process inquiries, one was purposeful availment, and the other was fundamental fairness.  And as I hear it, really, it all just boils down to fundamental fairness. And as Judge Silverman said, a length of the chancellor's foot. So I'm just wondering what happens doctrinally to the first test? Does it have any bite? And if it doesn't, does that suggest some problem doctrinally, formally, with your position?   INTERRUPTING Neil Gorsuch  What's confusing, though, about simply saying here's the correct test, reverse, remand, go apply the correct test?   INTERRUPTING Neil Gorsuch  But in MDL litigation, you're in Federal court.  So the procedures are common across courts, in theory.   INTERRUPTING Neil Gorsuch  Maybe more in theory than in practice.   INTERRUPTING Neil Gorsuch  Well, if you don't -- sorry, Mr. Goldstein -- but if you don't need a single plaintiff to satisfy the first prong of the due process inquiry, again, what function does that first prong have left to do? Why doesn't it all just run into the second fundamental fairness test?   INTERRUPTING Neil Gorsuch  What's left?   Neil Gorsuch  Great question.  Is it presented?   INTERRUPTING ",16-466X
1,"Neil Gorsuch  Mr. --   INTERRUPTING Neil Gorsuch  -- Mr. Olson, you -- you did make the argument below that there was no authorization because the statute didn't regulate how sports betting would take place. You've abandoned that argument on a statutory interpretation ground.   INTERRUPTING Neil Gorsuch  And I'm curious, why?   INTERRUPTING Neil Gorsuch  But -- but -- but, we normally -- we normally interpret statutes in ways to avoid constitutional difficulties, not in ways to create them.   INTERRUPTING Neil Gorsuch  But you -- you'd take a win on statutory grounds, wouldn't you?   ",16-476X
0,"Neil Gorsuch  But, Mr. Clement, how do we know that Congress would have passed (2) without (1)? (1) makes the regulation free because it says, states, you have to do this.  And it doesn't cause any budget impact on the federal government. (2), under your interpretation, is a direct regulation by the government, and therefore might cost money.  And you could see a legislature saying: Well, you know, (1) makes sense, and I'm only going to vote for (2) because of (1) --   INTERRUPTING Neil Gorsuch  -- because it's free.  It comes for free.   INTERRUPTING Neil Gorsuch  That's neither here nor there --   INTERRUPTING Neil Gorsuch  -- for purposes of my -- my question.  My question is, if we're asking the severability question the Chief Justice posed to you, one of the questions we have is what Congress would have done in -- in a different world? Now, that's a very hard question to answer, but that's the question we were posed. And how do we know Congress would have passed (2) without (1), given that (2) in this world, if it's -- if (1) is fine, (2) comes for free?   INTERRUPTING Neil Gorsuch  Or -- or does it serve the interest of making it cheap by allowing Congress not to have to expend any funds to enforce its laws?   INTERRUPTING Neil Gorsuch  But where's the line?   INTERRUPTING Neil Gorsuch  The Third Circuit said de minimis private gambling isn't covered. On page 30 of your brief, you indicate maybe the state could have a certain dollar threshold, and that wouldn't be authorizing. I -- I'm really not clear why that wouldn't be authorizing if you specify a threshold dollar amount in state law.  You know, what -- what if they said you can do it at the Elks Club, is that authorizing? Where -- where does the government draw the line?   Neil Gorsuch  But we have no record about that, as Justice Sotomayor points out.  And the Respondent took the position that authorizing means any repeal of any degree of any kind.  Why shouldn't the Respondent have to live with that invited error, perhaps, now in this case?   INTERRUPTING ",16-476X
1,"Neil Gorsuch  But, Mr. --   Neil Gorsuch  So, Mr. Gant, it's that last clause --   Neil Gorsuch  So, Mr. Gant, if I understand it, the answer to the question, I think, is that last clause, the dismiss -- ordering the courts to dismiss the claim, that up to that point, ""shall not be filed or maintained,"" if that's jurisdictional, as I understand, you and your amici are okay with that.  It's the directing the dismissal. But if that -- if that's the only beef we have, is that really a beef at all because that's a natural consequence of a jurisdiction-stripping statute as McCardle itself, as Justice Ginsburg pointed out, right, so there's nothing left.  I think it's almost a virtual quote from McCardle, right, there's nothing left to be done but dismiss.  So where is the real beef here?   INTERRUPTING Neil Gorsuch  Assume -- assuming it's jurisdictional and all you're left with is this complaint about the last clause, why should we care?   ",16-498X
0,"Neil Gorsuch  Well, Ms. O'Connell, it seems to me like a lot hinges on whether this is jurisdictional or not in response to all of these questions. And this Court in recent years has instructed that we're not going to lightly assume Congress is stripping jurisdiction.  We need a clear statement, Arbaugh, Sebelius, and whatever might have been permissible before, Congress is now on notice that it needs to provide a clear rule.  And this statute comes after those warnings from this Court. And help me understand why this statute is, in fact, jurisdiction-stripping without reference to old past laws but after Sebelius, after Arbaugh?   INTERRUPTING Neil Gorsuch  Right.  You can't. Right.   Neil Gorsuch  Keene.  Right.   Neil Gorsuch  But you've also got Reed Elsevier, which has similar language to this.  No -- basically, no claim shall be maintained, or something like that, that we held wasn't jurisdictional, in the copyright statute.   Neil Gorsuch  Parties file things. That could be a claims processing rule too. Right? You don't file it.   Neil Gorsuch  Let's say -- let's say it isn't jurisdictional.  Let's say -- let's say we're going to stick with our clear statement rule and that we find this non-jurisdictional.  Don't we then have a real problem because a dismissal would be not 12(b)(1) but 12(b)(6), it would be on the merits and have collateral consequences? And wouldn't that be a real problem for Article III?   INTERRUPTING Neil Gorsuch  I'm asking -- I'm asking you to put that aside in this question.   INTERRUPTING Neil Gorsuch  I'm asking you to -- again, assuming this isn't jurisdictional, for purposes of this question, wouldn't we have a real problem because you are directing dismissal and dismissal wouldn't be 12(b)(1), it would be 12(b)(6), and that has collateral consequences potentially.   ",16-498X
0,"Neil Gorsuch  But, counsel, if we could just follow up on that.  Doesn't it imply that a neutral expert would be permissible?   INTERRUPTING Neil Gorsuch  Where -- where is the stopping point, then? Because common law history, our tradition is that often courts could apply and appoint a neutral expert of its own choosing.  If the defense now has a right to a particular kind of expert, partisan expert --   Neil Gorsuch  Well, if I might just finish, and then you can tell me where I've gone off the rails. Where's the stopping point? Is it just psychiatry? Would we also have to apply the same rule in other kinds of medicine, perhaps? Forensic science? Where is the stopping point that you would advocate for the Court?   INTERRUPTING Neil Gorsuch  But it would be something we'd have -- an implication we would clearly have to consider.   Neil Gorsuch  Experts widely disagree on everything.  That's why --   INTERRUPTING Neil Gorsuch  -- you hire them.   INTERRUPTING Neil Gorsuch  And why they cost so very much.   INTERRUPTING Neil Gorsuch  That's -- that's my other question, is if due process requires a partisan expert, surely it would also require a partisan lawyer, in which case what does the Sixth Amendment do? Does it guarantee the -- the right of effective assistance of counsel, it's just superfluous?   ",16-5294
1,"Neil Gorsuch  Mr. Brasher --   INTERRUPTING Neil Gorsuch  Mr. Brasher, one piece of evidence about what a holding means is what the parties ask for in an adversarial system, where parties generally control the outcome of cases, in terms of the issues presented.  And in Ake, as I understand it, defense counsel asked for either a partisan expert or a court-appointed expert.  Would have been satisfied with either one. Is my understanding wrong?   INTERRUPTING Neil Gorsuch  Maybe what the parties actually --   ",16-5294
1,"Neil Gorsuch  Well, the same thing is true in the criminal context, right? I mean, we have criminal forfeitures where the money goes to the government and sometimes it's distributed to victims, but we don't doubt that those are penal in nature.   Neil Gorsuch  So does everything turn on whether the government labels a -- a particular disgorgement civil versus criminal?   ",16-529X
0,"Neil Gorsuch  Ms. Goldenberg, when we get to the criminal context, this very same remedy of disgorgement of everything is often called a forfeiture, and it is a penalty; right? So why does it make a difference that we just happen to be in the civil context?   Neil Gorsuch  The very same remedy.   Neil Gorsuch  Right.   INTERRUPTING Neil Gorsuch  So why does the form, whether this is civil versus criminal, make all the difference?   INTERRUPTING Neil Gorsuch  And how do we ever know? I mean, goodness gracious, the difference between civil and criminal has vexed this Court for many years.   INTERRUPTING Neil Gorsuch  And sometimes the money goes to the victim and sometimes it doesn't.  Just like here.   INTERRUPTING Neil Gorsuch  Well, here we don't know, because there's no statute governing it.  We're just making it up.   INTERRUPTING Neil Gorsuch  Not in this Court.   INTERRUPTING Neil Gorsuch  We don't apply the canon in criminal cases, so why should we apply it in a case where the penalty is identical to what might be a criminal penalty?   INTERRUPTING Neil Gorsuch  Like lenity.   ",16-529X
1,"Neil Gorsuch  Ms. Harrington, I really get confused when you invoke the Doctrine of Constitutional Avoidance.   Sarah E. Harrington  Yes.   Neil Gorsuch  So as I understand it, you're saying, well, all right, Rule 24 is old and Lujan is new, but let's match them up, and any ambiguity we ought to just ignore or construe in your favor because of the Doctrine of Constitutional Avoidance.  But the upshot of applying the doctrine here to avoid the question whether intervenors have to have Article III standing would be that we would have to ask the Article III question effectively through the guise, admittedly, of Rule 24 in every single case. So to avoid the constitutional question once, we have to ask it every single time hereafter.   Sarah E. Harrington  That's the --   Neil Gorsuch  Is there -- is there a precedent --   Sarah E. Harrington  Yes.   Neil Gorsuch  -- for applying that doctrine in quite that way?   Sarah E. Harrington  Let me, if I can, take the air out of something.  I will concede that my friend, Mr. Dvoretzky, has very ably pointed out the flaws in our constitutional avoidance argument, and I'm not testing --   Sarah E. Harrington  -- that argument here.   Neil Gorsuch  I appreciate the candor of that concession.   Sarah E. Harrington  Yes. (Laughter.)   Sarah E. Harrington  He is a very capable lawyer and has proven himself with respect to that argument, so we're not pressing that -- that argument here. A couple of --   ",16-605X
0,"Neil Gorsuch  Counsel, on -- on that score, why isn't that exactly the case we have here? The Plaintiff in this case, by way of relief, seeks a money damages for the taking.  All right.  That's his complaint, page 122 of the Joint Appendix.  Your client, page 162, wants damages for itself.  That's something that the Plaintiff could not have had standing to obtain for your client. Why isn't that a form of additional relief where an intervenor wishes a judgment against the defendant directly in its favor that would be enforceable through all the mechanisms of post-judgment, garnishment, liens, et cetera, and would offer your client claim preclusion effect, not just nonmutual issue preclusion, for example? Seems to me like that is a different form of relief, isn't it?   Neil Gorsuch  Well, except for the complaint expressly says that.   INTERRUPTING Neil Gorsuch  So you're disclaiming the relief sought in your complaint.   INTERRUPTING Neil Gorsuch  Is there any relief you're seeking at this stage?   INTERRUPTING Neil Gorsuch  Would you agree though that if an intervenor did seek relief in its own name, that that would be relief beyond that which the plaintiff would be entitled to provide? I mean, after all, plaintiff normally doesn't have standing to seek a judgment in someone else's name.  So would you agree in the normal case that we'd have a problem here?   INTERRUPTING Neil Gorsuch  Or just a judgment in its favor.   INTERRUPTING Neil Gorsuch  I'm sorry for interrupting, counselor.  If you would just answer my question, I would be grateful. If a plaintiff seeks a judgment in its own name, can't seek it for an intervenor, agree?   INTERRUPTING Neil Gorsuch  The question is whether a plaintiff can seek a judgment against a defendant in someone else's name.  Generally not, right? That -- that's not a trick question.   INTERRUPTING Neil Gorsuch  Okay.  So if an intervenor then seeks a judgment in its name, generally speaking, that's asking for relief beyond that which the plaintiff has standing itself to provide, right?   Neil Gorsuch  I'll let you go.   ",16-605X
0,"Neil Gorsuch  But, counsel --   INTERRUPTING Neil Gorsuch  Sorry, counsel. Just to follow up on Justice Sotomayor's point, I think you argued at page 228 of the Joint Appendix that trial counsel's objection was not sufficient to cover the charging error, and I think that the Federal district court on habeas found the same thing on page 366. And so that raises, to my mind, a question whether Martinez applies here.  Couldn't -- couldn't your client have brought a Martinez claim? And isn't the Martinez rule premised on the idea you get one clear shot at bringing the issue? And -- and maybe the absence of one clear shot here would bring you within the rule of Martinez, and that would take care of this case. What am I missing there?   Neil Gorsuch  Counsel, we spent a lot of time talking about Martinez, but one case we haven't discussed is Coleman.   Neil Gorsuch  And Coleman sets out the general rule that ineffective assistance by counsel in collateral review does not suffice to establish cause for purposes of Federal habeas.  That's the general rule.  And Martinez carves out a small exception for when there wouldn't be any chance to raise an issue in State court at all.  And that doesn't apply here because trial court counsel could have raised this issue.  We all admit that. So when we -- when we overrule a precedent, or part of a precedent, as I think you're effectively asking us to do with Coleman, we normally don't just ask about the merits.  We also ask about the reliance interest, the workability, whether the question is statutory rather than constitutional.  And I didn't see you address any of those factors in your brief.  And I'm wondering what I'm supposed to make of that.  Help me out.   ",16-6219
1,NO QUESTIONS,16-6219
