0,"Ruth Bader Ginsburg  So, you would say Clemons should come out the other way, given the current state of the Mississippi statute?   Ruth Bader Ginsburg  They're not totally different, because one of them is special circumstances.   INTERRUPTING Ruth Bader Ginsburg  And it distinguishes those from circumstances of the crime, and then it... then it says, ""and special circumstances"".  So, it seems to me that ""special circumstances"" is a discrete factor, different from ""circumstances of the crime"".   Ruth Bader Ginsburg  In other words, you said that the error was harmless under Chapman, the higher standard--   Ruth Bader Ginsburg  --and that the California court so ruled.  And if that ruling is correct, then you would never get to any Brecht standard; the Federal court would have to say California applied the proper harmless error analysis, and that's the end of the case.   Ruth Bader Ginsburg  So the... so the second question, once we get past weighing, is whether California, in fact, did do what Chapman said.  Is that right?   Ruth Bader Ginsburg  Well, the problem--   INTERRUPTING Ruth Bader Ginsburg  --here is that the California Supreme Court decision is rather skimpy once you get to harmless error.   Ruth Bader Ginsburg  What was... the argument was that, in California, the burden of proof is on--   Ruth Bader Ginsburg  --the defendant, instead of on the prosecutor for the harmless error inquiry?   INTERRUPTING Ruth Bader Ginsburg  Do you agree that such residual doubt factors are appropriately considered if the defendant didn't raise them?  I mean, the question of... that, yes, the jury found the defendant guilty beyond a reasonable doubt, but maybe there's something that makes that determination doubtful.   ",04-980X
1,"Ruth Bader Ginsburg  Are you saying... because this can get pretty complex... simply, that because special circumstances are a discreet category, that, in effect, what went... what the court is instructing is double counting that factor?  It's a factor in all the circumstances how the... how the crime was committed is a factor of all circumstances; and then, in addition, it is a special circumstance.  So it is, in effect, counted twice.  Is that the essence of your argument?   INTERRUPTING Ruth Bader Ginsburg  But isn't it the California Supreme Court that has to do the harmless error, in the first instance?  And here, this is puzzling about this case.  Defendant said, at trial, to his lawyer,  ""Don't argue any mitigators. ""  ""I'd just as soon die as spend my life in prison. ""  So, no mitigators were argued.  So then, even if you have a wrong aggravator, you have other aggravators that are right, and there's nothing to weigh against those correct aggregators.  So, what mitigation is there to weigh against the valid aggravators?   Ruth Bader Ginsburg  Well, what were those?  I see that sentence.  The jury--   INTERRUPTING Ruth Bader Ginsburg  --Yes, but what were the mitigating factors from the evidence presented at the guilt phase?   INTERRUPTING Ruth Bader Ginsburg  But now you're getting into what has sometimes been called ""residual doubt"".  You point out that a juror asked,  ""What if it were not unanimous? ""  And you also pointed out that there was an earlier hung jury in this case.  But you didn't argue, below, that residual doubt counts.  It's one thing to say,  ""If defendant argues it, the court should take it into account. ""  But there was no such argument made in this case.   Ruth Bader Ginsburg  At any time.   INTERRUPTING Ruth Bader Ginsburg  But in the trial court, it wasn't, because that's when it would count.   Ruth Bader Ginsburg  Didn't... wasn't there a statement that he was indifferent between death and life imprisonment?   Ruth Bader Ginsburg  You mean aggravating--   ",04-980X
1,"Ruth Bader Ginsburg  Mr. Russell, I thought that your argument was that yes, you know that you haven't got the promotion, you know you haven't got the transfer, but the spread in the pay is an incremental thing.  You may think the first year you didn't get a raise, ""well, so be it"".  But you have, you have no reason to think that there is going to be this inequality.  I mean she started out getting the same pay, right?   Ruth Bader Ginsburg  What happened to the Equal Pay Act claim?  You started out with a Title VII claim and an equal pay claim and somewhere along the way the equal pay claim dropped out.   Ruth Bader Ginsburg  Why didn't you ask for the equal pay claim?  As I understand the magistrate judge he said, yes, you had made it across the first hurdle, you had a prima facie case.  You showed that you're a woman, and you're getting this and all the men are getting much higher.  But the employer has come forward with any other factor other than sex and the other factor is that, your inadequate performance.   Ruth Bader Ginsburg  Because in the Title VII case assuming you're right, that you get across the same threshold, you're faced with the same defense.  Right?   Ruth Bader Ginsburg  It didn't have the same defenses because the Bennett amendment makes the defenses under the Equal Pay Act applicable under Title VII, right?   Ruth Bader Ginsburg  Where does it say--   Ruth Bader Ginsburg  --I thought your answer before was that this is not... if she's going to bring a case I got a 2 percent raise, he got a 3 percent raise, her chances are very slim, but if this builds up year by year to the point where see is saying, I'm being denied equal pay, it's a requirement of the anti-discrimination law that I get equal pay, so today I'm not getting equal pay, I thought... I mean, the chance that she could win when she gets a salary review and she gets a little less than the other person are nil.   Ruth Bader Ginsburg  The... as I remember the facts of this case, wasn't it in 1995 that she got a substantial raise and the reason, according to her supervisor, was that he noticed that her pay was below the minimum of the appropriate range for her job?   Ruth Bader Ginsburg  Not under the Equal Pay Act.  You can only equalize up, not down.   ",05-1074
0,"Ruth Bader Ginsburg  Why is it different if the one further statement was made.  And the employer knew that every woman is being paid less than every man.  Why isn't that sufficient under Title VII, and if you want evidence, your own supervisor said, oh, we saw one year that she was outside the range appropriate for this job.   INTERRUPTING Ruth Bader Ginsburg  Evans involved a factor that simply is not present here.  I mean, Evans involved a seniority system.  And if this person who had been off the job were to come back two years later, and bump people who had been there every day, well, certainly that's a different case than this one, where she is saying, I should have been paid equally.  I wasn't.  And I know I can go back only two years.  That's quite a bit different than the Evans situation.   Ruth Bader Ginsburg  If only the 180 day period counts, and she can complain only about discrimination in that period, then how do you account for her being able to go back not 180 days, but two years for her remedy?   INTERRUPTING Ruth Bader Ginsburg  I thought it was the lid on the amount of compensation you could get in Title VII cases.  You can't go back more than two years for damages.  But it would seem that doesn't fit at all whether you can go back only 180 days.   Ruth Bader Ginsburg  Why is she claiming that in 1995, a supervisor recognized that my pay was way out of line.  Isn't that what the supervisor testified?   Ruth Bader Ginsburg  Maybe she thought that, well, they are on the right track.  Next year, they are going to raise me up to the equal pay level.   Ruth Bader Ginsburg  The question that I asked Mr. Nager that I think is really important, and that is, where do you put these pay cases?  Do you put it in the box with the hostile environment that builds up over time, and as long as the environment is hostile at the time you bring your complaint, then it doesn't matter that it started 20 years ago.  This notion of one year, it's 2 percent, and the other person got 3 percent, you really don't have an effective claim unless it builds up to the point where there is a noticeable disparity.   Ruth Bader Ginsburg  Where is that agreement?   Ruth Bader Ginsburg  I thought that the Morgan decision quotes Bazemore for saying, under Title VII, each week's paycheck that delivered less to a black than to a similarly situated white is a wrong, actionable under Title VII.   Ruth Bader Ginsburg  Whatever portion it's in, it says each week's paycheck that delivered less to a black than to a similarly situated white is a wrong, actionable--   Ruth Bader Ginsburg  --How do you describe dealing with a case like Manhart where they were complaining about a pension plan that had been instituted, oh, way longer than 180 days, years and years before?   Ruth Bader Ginsburg  This would be a good Equal Pay Act case, wouldn't it?   Ruth Bader Ginsburg  Why doesn't it become intentional, at least after 1995, when the supervisor recognizes that he's got an employee that is out of the appropriate range for her job, whether she does it badly or well?     INTERRUPTING Ruth Bader Ginsburg  Why would she bring it then?  They gave her a big raise that year.   Ruth Bader Ginsburg  Didn't she have every reason to expect, well, they finally noticed it, so next year I'm going to get that same size raise, but that it doesn't happen the next year?   INTERRUPTING Ruth Bader Ginsburg  She is not talking about a decision made 15 or 14 in this case.  She starts out even, and it builds up over time.   Ruth Bader Ginsburg  But you're talking about--   Ruth Bader Ginsburg  --But that's a defense.  And you're talking about, yes, you might draw that inference but that inference would be wrong because I have a defense.  The defense is poor performance explains it, not sex discrimination.   INTERRUPTING Ruth Bader Ginsburg  I thought at least in this area, the defenses were the same as under the Equal Pay Act.     Ruth Bader Ginsburg  So why don't we at least hear from the EEOC?  That has happened in other cases where the Department of Justice and the EEOC take different positions, at least the EEOC filed a brief even though it wasn't the Government's brief.   INTERRUPTING ",05-1074
1,"Ruth Bader Ginsburg  But whatever position holds for motor vehicles would similarly hold for power plants, and has there been any application to EPA with respect to carbon dioxide in power plants?   INTERRUPTING Ruth Bader Ginsburg  Mr. Milkey, does it make a difference that you're not representing a group of law students, but a number of States who are claiming that they are disarmed from regulating and that the regulatory responsibility has been given to the Federal Government and the Federal Government isn't exercising it?  I thought you had a discrete claim based on the sovereignty of States and their inability to regulate dependent on the law Congress passed that gives that authority to the EPA.  I thought that was--   Ruth Bader Ginsburg  --But if you are right and then it went back and the EPA then said, well, an obvious reason also is constraint on our own resources, we have the authority to say what comes first, Congress... we couldn't possibly do everything that Congress has authorized us to do; so it's our decision, even though we have the authority to do this, we think that we should spend our resources on other things.  Suppose they said that?  You said they didn't say it this time around, but how far will you get if all that's going to happen is it goes back and then EPA says our resources are constrained and we're not going to spend the money?   ",05-1120
0,"Ruth Bader Ginsburg  Mr. Garre, doesn't the EPA's decision on the first, ""we don't have any authority"", doesn't that infect its subsequent decision,  ""well, even if we did, we wouldn't exercise it. ""  But they've already decided they don't have authority.   INTERRUPTING Ruth Bader Ginsburg  --I take it that on that question, is there authority, the EPA has come out one way, but at least it is debatable because as you just said, the predecessors of the current people said we do have the authority.   Ruth Bader Ginsburg  Which is why there's a significant difference between the agency saying that for 60 years, and I think this Court stressed that in its opinion, and Congress reacting to that, what the agency's position was.  And here where it's a newly minted position, because the agency's position not too long ago was that they did have the authority.   Ruth Bader Ginsburg  That's a different question.  I'm just focusing on, did it have authority to deal with this issue?   ",05-1120
0,"Ruth Bader Ginsburg  Mr. Kellogg, the Federal Rules of Civil Procedure assiduously avoid using the word fact throughout.  And from 1938 on, it has been repeated that it is not necessary to plead facts.  The index of forms, the appendix of forms shows how simple the plain statement of a claim is, and you're not required to plead facts.  And yet that's the central... seems to be the central thrust of your argument.   INTERRUPTING Ruth Bader Ginsburg  But negligently drove.  It doesn't say whether it went through a stop light.  Doesn't say whether it was speeding.  It doesn't say any one of the umpteen ways one could be negligent.   Ruth Bader Ginsburg  Wasn't that a summary judgment case and hadn't there been discovery before?  The Matsushita decision?   INTERRUPTING Ruth Bader Ginsburg  But I'm questioning you.  You say you meet the plus factor because they were acting against their self-interest, that a self-interested player in this league would have gone into the other's territory, and I'm questioning that by saying that they might have seen this whole area as not the best place to invest their money.     J. Douglas Richards  We'd... we would ask for production of documents reflecting their thinking process about entering into one another's territories.  And that would be very enlightening.  And after we get those documents we would have a much clearer idea and be able to share with the Court a much clearer idea of the entire picture of a kind that we can't have at the 12(b)(6) stage.  Thank you.   ",05-1126
1,"Ruth Bader Ginsburg  I don't understand acting in self interest.  I mean, they might just decide apart from, you know, if they go into their territory they'll come into mine, that investing in this wired business isn't the best, the best bet for them.  Maybe they want to get into the wireless business and think that's a better way to spend their money.     INTERRUPTING Ruth Bader Ginsburg  Mr. Richards, didn't the Second Circuit say you don't need a plus factor?  They said if you did, we think that the plaintiffs could show it, but the second sentence is you don't need a plus factor.   Ruth Bader Ginsburg  And that can be wrong or right, but the Second Circuit was very clear that Rule 8 wants a plain statement of the claim and no plus factor.   INTERRUPTING Ruth Bader Ginsburg  Well, it contains a time and a place.  It's quite specific that there was an accident and that defendant, defendant of a certain name at a certain time and place negligently drove.  What it doesn't tell you is the details of the, of what was negligent, but it certainly is specific in time and place and person, which is one of the... one of the concerns, I mean, if you strip away everything, it seems that you have a suspicion that there may have been a conspiracy and you want to use a discovery process to find out whether or not that's true.  Isn't that essentially what this complaint is?   INTERRUPTING Ruth Bader Ginsburg  At what point does it get characterized as a class action, before this discovery or after?   ",05-1126
1,"Ruth Bader Ginsburg  How about in this case Did the SEC examine that question at all in this case?  And did it take any position?   INTERRUPTING Ruth Bader Ginsburg  How should we, we weigh... Congress is asking with respect to securities, private securities litigation, Congress looked at that and thought some restraint had to be placed on private actions, but it didn't do anything with respect to antitrust private action.   INTERRUPTING Ruth Bader Ginsburg  Are there many situations in which a particular industry is subject to regulators and they sometimes conflict?  Like EPA and OSHA?   INTERRUPTING Ruth Bader Ginsburg  What happens on remand in this very case based on your theory?  You are not adopting the district judge's position that this case should be dismissed outright.   Paul D. Clement  --That's right, Justice Ginsburg, and--   Ruth Bader Ginsburg  What happens when it goes back?   Paul D. Clement  --Well, I think this Court could do one of two things.  I mean, the Petitioners for their part have pointed to in footnote 6 of the blue briefs, to a variety of Second Circuit precedents about the standards for repleading.  Perhaps the easiest course for this Court would be to just vacate and let the Second Circuit apply its own law of repleading.  That would be one option.  The other option would be--   Ruth Bader Ginsburg  But why, if this is a sprawling complaint and if the problem is that it says too much or too vaguely?  A district court doesn't have to leave the pleader to its own devices.  It can have a pretrial conference and say, now let's get this whole thing in order, and it's not that the pleader is left alone to do what he or she will.  But in complex cases like this, the district judge will often assert control from the beginning and not leave the parties to do what they want.   Paul D. Clement  --We would have no objection to that, Justice Ginsburg.  And I would say, you know, you might say that, particularly based on the guidance this Court gives in this case and the guidance this Court gives perhaps in the Twombley case, that it might be fair to let the plaintiffs have a crack at making a new complaint in this area.  Oh the other hand, as I say, we would have no objection to just allowing the Second Circuit to sort it out based on Second Circuit pleading law.  I think the important thing from our perspective--   Ruth Bader Ginsburg  What would, what would a satisfactory complaint for this party look like?   Paul D. Clement  --Well, Justice Ginsburg, it's a little hard for me to frame that complaint.  I think if it focused on inter-IPO allegations and, contrary to this complaint, paragraph 42 of this complaint, actually alleges that there were a variety of different mechanisms that were used, that doesn't sound like what you would expect from a disagreement that cut across IPOs.  You'd expect uniform conduct to be alleged.  And if there was that sort of conduct and it was alleged to violate both regulatory regimes in a clear way, then maybe it could go forward.  Thank you.   ",05-1157
0,Ruth Bader Ginsburg  You didn't have a chance to answer Justice Breyer's question about primary jurisdiction.  Let's get the SEC's views first of whether there is any interference with securities law enforcement.   ,05-1157
1,"Ruth Bader Ginsburg  Mr. Flaxman, one starting point.  You say that this case should be just like Heck, but in Heck the core problem was the line between 1983 and habeas, right?   Ruth Bader Ginsburg  But at least this case involves no such concern about habeas.   Ruth Bader Ginsburg  I thought the Seventh Circuit said in... quickly in passing that the damages would run only from the time of the allegedly unlawful arrest until the time of arraignment.  That would, that would be the... be all of your damages.  If there wasn't an arraignment, whatever happens is not attributed to the seizure.   Ruth Bader Ginsburg  You asked us to take that case and we didn't.   INTERRUPTING Ruth Bader Ginsburg  But if that's the boundaries of the false arrest claim, then why does one happen later matter?   INTERRUPTING ",05-1240
0,"Ruth Bader Ginsburg  Miss Solomon, do I gather from your response to Justice Stevens about the Fifth Amendment claim, that under Chavez it wouldn't accrue until it is used at trial, is this case therefore a pleading slip on petitioner's part?  That is, if he had alleged a Fifth Amendment claim based on the coerced confession, then he wouldn't have a statute of limitations problem?   Ruth Bader Ginsburg  That's a puzzling feature of it, too, because I thought at the end the second time around, the Court of Appeals held that the confession was no good.   Ruth Bader Ginsburg  Does your position in this case leave any reason at all for equitable tolling?   Ruth Bader Ginsburg  Is there any remedy that Illinois law provides for a case like this where a person spends, what was it, eight years in prison and is ultimately released because the state never had enough evidence to try him in the first place?   ",05-1240
0,"Ruth Bader Ginsburg  Mr. Frey, are you talking about what is numbered, is it number 34?   Ruth Bader Ginsburg  That's the--   Ruth Bader Ginsburg  --You don't think that would confuse the jury if they are first told that they may consider the extent of harm suffered by others, and then the next instruction seems to say they can't?   Ruth Bader Ginsburg  Where did the Oregon Supreme Court say it was proper to punish for harm to nonparties?  Your brief quotes something to that effect, but... the sentence on page 18(a) of the appendix to the petition.  It says, what the Oregon court said is, Philip Morris asserts that Campbell prohibits the State acting through a civil jury from using punitive damages to punish a defendant for harm to nonparties.  The Oregon Supreme Court on its own, I think, didn't put it in terms of harming particular nonparties, but to exposing Oregon residents to the risk of a deadly disease.   INTERRUPTING Ruth Bader Ginsburg  But Mr. Frey, we don't know what Oregon law is on that point.  They do have a law that the Oregon court thought meant that they must adjust in the next case.  And how would you deal... would it be different if Oregon, as many States, said part of that punitive award goes not to the plaintiff, but to some State fund?   Ruth Bader Ginsburg  But if the law in Oregon were, plaintiff number two, you don't get punitive damages or you can get only the difference between what the jury awarded you and what Philip Morris has already paid out in punitive damages?   Ruth Bader Ginsburg  We don't know what it is.  We haven't had the second case.   Ruth Bader Ginsburg  But part of this award, at least according to the trial... there's a footnote referring to an Oregon statute that provides for the distribution of punitive damages between prevailing parties and the State of Oregon.  Is... was this award shared?   Ruth Bader Ginsburg  But would it be?   INTERRUPTING Ruth Bader Ginsburg  But if the State law provides that part of the recovery goes to the State, then at least as to the part that goes to the State you can say, well the State has recovered and you can't--   INTERRUPTING Ruth Bader Ginsburg  --But then you can object in the next case if you're subjected to--   Ruth Bader Ginsburg  --No, I mean when you lose the case on the merits and there's a determination of damages, Oregon says, we adjust for having a prior award.  We don't know what that adjustment will be.   ",05-1256
1,"Ruth Bader Ginsburg  May I just ask you what is the division?  How much of this--   Ruth Bader Ginsburg  --It depends when you say something about duplicative recoveries, because that seems to be a major concern.   INTERRUPTING ",05-1256
0,"Ruth Bader Ginsburg  Otherwise, the Attorney General could just bring it all over again, a fresh complaint, and that would be wasted motion?   Ruth Bader Ginsburg  But the theory is not necessarily bad.  The, the relator has to cooperate with the Government, ideally he should.  And if the Government said we prefer a variance of your theory, and the relator said fine,  ""I don't want to put competing theories before the jury, so I'll surrender my first theory and go with the Government's. ""  why should the relator be penalized for that good litigation practice?  It doesn't necessarily mean that the original complaint is no good or even that it might not have been proved, if the Government had preferred another route.   ",05-1272
1,Ruth Bader Ginsburg  Explain why it would be a minor variation if what he has identified as a defect in the pipe system and what turns out to be the situation that was covered up is the inadequate cement that caused the loss?   ,05-1272
1,"Ruth Bader Ginsburg  That is... this is certainly not your revenue officer needing help from a citizen or the Federal agent going to close down a still during Prohibition.  But what about the Government contractor cases that are cited, the Agent Orange was one example?   Ruth Bader Ginsburg  Well, the prison case, there's not any if about it.  A State, municipality, has a contract with a private entrepreneur to run a prison.  One question that I think must have come up in that context comes under the 1983 action in... against a, a prison guard, a privately hired prison guard.   Ruth Bader Ginsburg  I don't follow that.  The Government is always altering people's conduct when it regulates them.   Ruth Bader Ginsburg  Has it been done?  I mean, this is... I don't recall any case like this.  Are there other product liability cases that are removed from State court to Federal Court on a similar basis?   Ruth Bader Ginsburg  Mr. Gornstein, was there any Government litigation against the cigarette companies?   Irving L. Gornstein  There has been Government litigation against the cigarette companies for allegations that are very similar to the complaint in this case except that it is being brought under the RICO statute.  That litigation is pending in the D.C. Circuit and the basic allegation, one of the allegations of the complaint, is that the cigarette companies have falsely marketed their products as being lest dangerous than other products when, in fact, they are not.  Now, the final point to be made is, even if there was a delegation of authority here, it would not affect the disposition of this case because this complaint does not challenge the testing itself.  What this complaint says is that these... that the Respondent here engaged in deceptive advertising by essentially designing cigarettes that would cheat the test and then marketing the cigarettes as light when in fact they are not.  If the Court has no further questions--   ",05-1284
0,"Ruth Bader Ginsburg  Again, you're talking about an agency that has set certain standards that the entity its regulating must meet.  They must meet all kinds of requirements for certain kinds of tests by OSHA, say, for example.  Think of pesticides, think of hazardous substance... quite precise tests that the Government says you must make this test before you market that dangerous product.  I don't see how cigarettes are any different from hazardous wastes, pesticides, just the vast number of potentially dangerous to health products that are marketed and the Government says: We're not going to let you put those things out on the market unless you go through a certain testing regimen.  That doesn't make the party an agent of the Government for the testing purposes.   INTERRUPTING Ruth Bader Ginsburg  But there must be many times when an agency prescribes a test that a regulated party must comply with.  It's still a relationship of a regulator, the FTC, sets standards that the regulated party has to meet.  I just don't see... it could be called FTC test> [""], but it's a test for what?  Are you complying with the law when you're manufacturing and marketing this product?   INTERRUPTING Ruth Bader Ginsburg  I thought that, Mr. Olson, that the cigarette companies wanted to make a light brand so that they could keep customers who might be tempted to quit if there was only the heavy kind.  But to say that, the light cigarettes were forced on the cigarette companies by the FTC certainly--   INTERRUPTING Ruth Bader Ginsburg  --Well, any product that the Government supervises, certainly the Government would want to promote a safer... I mean, think of a jet ski.  Think of... products are marketed because people want them, and off course the Government as supervisor will want to encourage a safer product.  But let me ask you a different question, Mr. Olson.  The removal area has been really closely guarded by Congress.  You know it's not easy to get a case out of State court and move it to the Federal court.  In fact, Congress has said if the Federal court shifts it back, no matter how wrong a that decision was, it stays in the State court.  One can't remove... you may have a wonderful Federal defense, a preemption defense.  You can't remove on that basis.  You may have a counterclaim, so you're really the same as a plaintiff.  You can't remove on the basis of a counterclaim.  Well, Congress has been so careful to let the State courts do State tort litigation.  Then we are supposed to read into a Federal officer removal statute, that kind of, the removal of a State tort case from State court to Federal court?  Because that's quite the fashion.   Ruth Bader Ginsburg  Well there's one different.  If you're doing it for the Government, the Government says we want Agent Orange; we know it's a very dangerous substance.  So they give you an order; we're going to make very precise specifications.  But you're doing it for us.  We, the Government, want that, and so we are going to put tight controls on your manufacturing it for us.  A little was different from a commercial company going out to sell market goods to the public at large?   Ruth Bader Ginsburg  But the company is doing it so it can stay in business and market this product, not as a service to the U.S. Government.   ",05-1284
1,"Ruth Bader Ginsburg  Would it... would it if the employer were self insured?  Can you be self insured for workers' comp?   INTERRUPTING Ruth Bader Ginsburg  Would that be a plan then?   INTERRUPTING Ruth Bader Ginsburg  So it would be an employee benefit program, but not a plan.   INTERRUPTING Ruth Bader Ginsburg  And why did--   Ruth Bader Ginsburg  --why did you answer Justice Scalia's question as you did?  That is also an employee benefit, that is, vacation, sickness.   Ruth Bader Ginsburg  I thought there's also, isn't there, the Pension Benefit... even if there's no money in the till for the plan, isn't there a Government fund so that the worker would receive the benefit in any event if... I don't see the distinction that you're making based on whether the worker would get a benefit whether or not the employer made the contribution.   Ruth Bader Ginsburg  Mr. Strain--  --Mr. Strain, you... you mentioned--  --in... in your brief, you seem to put considerable stress on something that I haven't heard you say one word about so far, and that is that these... workers' compensation is State mandated.  They're not negotiated or even employer determined benefits.  They are whatever the law prescribes.  And you haven't... haven't mentioned that, so I'm wondering where that fits into your picture.   INTERRUPTING ",05-128X
0,"Ruth Bader Ginsburg  Mr. Verrilli, there's no employer or employee, for that matter, who's doing the planning.  The planning is all done by the Government--   INTERRUPTING Ruth Bader Ginsburg  --because what's covered is prescribed by law.   Ruth Bader Ginsburg  But the it is not negotiable.  We think of a health plan, a retirement plan.  That doesn't have to be any set coverage.  It's negotiated or the employer, if it's not a collective bargaining situation, determines what the benefits will be.  Here, the law determines what the benefits will be.   INTERRUPTING Ruth Bader Ginsburg  But there's one feature of this that is... does make it different, at least one, and that is this is a benefit to the employer in the way that the others are not.  The employer... there's a tradeoff in workers' compensation.  It's not just I'm going to pay benefits when the person is injured, but I'm going to get off the hook for the tort liability that I might otherwise have.  And in the other cases of the other benefits, there is no... no such tradeoff.   INTERRUPTING Ruth Bader Ginsburg  Mr. Verrilli, before--   Ruth Bader Ginsburg  --May I detract you just for a moment?  On... on a question of the statutory history, correct me if I'm wrong, but originally, 1934, the kind of claim that you have would be a seventh priority claim.  And then in '38, Congress said no priority at all covering workers' compensation.  And then when Congress restored a priority, it ratcheted it up to four or five, depending upon which version of the statute we use.  Is there any explanation why, when Congress originally assigned first a very low priority and then no priority, suddenly it gets up to be on a par with the fringe benefits?   ",05-128X
0,"Ruth Bader Ginsburg  If the national bank set up its mortgage operations as a division or as a department, then the sole regulator would be OCC, right?   Ruth Bader Ginsburg  But let's... there are two different kinds of regulations.  I think Justice Kennedy was talking about regulations of a chartering State.  This subsidiary was set up under the law of a State.  It wasn't Michigan.  Is there... is anyone contesting that... was it North Carolina?   Ruth Bader Ginsburg  --that they have to meet all the requirements for setting up a corporation and having meetings and all that that North Carolina requires of corporations that are incorporated in that State?   Ruth Bader Ginsburg  Mr. Blanchard, may I ask you a question, perhaps preliminary to what you are launching into?  My understanding was that you did not question the OCC's regulatory authority over a unit that it says can do what the national bank itself could do in the real estate business, no more, no less.  OCC regulation, visitation, all the rest, OCC's regulations validly applied to this subsidiary that has been set up in North Carolina and is operating in Michigan; is that right?  It is one thing for you to say we have the authority to regulate.  Are you saying at the same time that OCC is out of the picture because its dual regulation conflicts with the inevitable?   Ruth Bader Ginsburg  Ah, you're saying, you started to say they can't have their cake and eat it too, but you're saying they can have the worst of all possible regulatory worlds, so that they've got two equally competent regulators, and they have to meet the requirements of both?   INTERRUPTING Ruth Bader Ginsburg  You do have... one thing that seems concrete and clear to me... correct me if I get this wrong... Michigan is kind of deferring to OCC in its primary jurisdiction sense.  It says customers, if you've got complaints about what this operating subsidiary is doing, you go first to the OCC; and then if we think... we, Michigan... thinks OCC has not given you an adequate response to your complaint, we take over.   INTERRUPTING Ruth Bader Ginsburg  So it's kind of a reverse supremacy.  Where it's usually the feds that have the last word, but here you're saying Michigan has decided that it will let OCC go first and Michigan will be kind of a supervisor for the adequacy of the OCC's handling of the consumer's complaint?   Ruth Bader Ginsburg  Do you know another arrangement where the Federal agency goes first but then the state agency has authority to say Federal agency, you didn't deal with this consumer adequately, so we will take over?  I know schemes that work the other way where the state goes first, and then the Federal authority, but do you know another one?   INTERRUPTING Ruth Bader Ginsburg  Where the primary adjudicator, decision-maker would be the Federal authority, but then the state can override that if it thinks the Federal authority hasn't done an adequate job?   INTERRUPTING Ruth Bader Ginsburg  Isn't the action an inadequate action?  Michigan is saying yeah, the Federal authority can do with respect to this unit just what it would do to a national bank itself, but if we think that is inadequate, that is a question of just one act or the other, but if the... it is the state judging the--  adequacy of a particular Federal response.   ",05-1342
1,"Ruth Bader Ginsburg  Practically, is there any difference between the way they operated when they were just a corporation as before, and now a parent and sub?   ",05-1342
0,"Ruth Bader Ginsburg  But in the majority opinion, as opposed to the dissent, at least as I read it, on almost every page it uses words like ""local operator"", ""local enterprise"", ""local proprietor"", ""local business"", doesn't speak, as the dissent did, about a municipal facility.  It seems great care was taken in the majority to not characterize that transfer pledge as a municipal facility.   Ruth Bader Ginsburg  I'm sorry.  At least as I read the Carbone opinion, it didn't deal with the public-private distinction.  It seemed to assume it was a private entrepreneur.  And it didn't take a position one way or another whether there would be a distinction.   INTERRUPTING Ruth Bader Ginsburg  But not... you know, you have a whole string of commercial products, but you have recognized, too, that garbage disposal has for long been considered a municipal responsibility, a municipal function.  And you also say that the total, the... what is it... cradle to grave, if the county took over all of the garbage disposal business, the hauling from the garbage generator to the plant, and then there wouldn't be any commerce problem, right?  But if it does something less, there is?   ",05-1345
1,"Ruth Bader Ginsburg  Ms. Halligan, how do you answer something in the Petitioner's brief that says there's no difference between this case and Carbone because these transfer stations are constructed and operated by a private company?   ",05-1345
1,"Ruth Bader Ginsburg  But that's not what this bankruptcy court thought about the claim.  This bankruptcy court said some rather critical things.   Ruth Bader Ginsburg  And I don't... there was never a time that the plan said we are not going to pay our workers' compensation.   INTERRUPTING Ruth Bader Ginsburg  I thought there was a section of the code that preserved subrogation rights.   Ruth Bader Ginsburg  Yes.   Ruth Bader Ginsburg  Correct me if I'm wrong--   Ruth Bader Ginsburg  --In... in this case, I thought that if a contingency claim for indemnification is not allowed, but if it becomes fixed at some time, then the claim can be made and is not lost.   Ruth Bader Ginsburg  I'm talking about 502(e)(1).   Ruth Bader Ginsburg  In any case, this has nothing to do with the, Fobian, so-called Fobian issue, whether the Ninth Circuit drew the bright line.   INTERRUPTING Ruth Bader Ginsburg  But it would be proper to remand for the Ninth Circuit to consider those other arguments?   Ruth Bader Ginsburg  On both their statutory interpretation and the contract?   ",05-1429
0,"Ruth Bader Ginsburg  And can we be, take one step before that and tell us if you are conceding that the Fobian rule has no basis in the statute and is wrong?   Ruth Bader Ginsburg  Yes, but we are not a court of first view and you know that very well.  We are a court of review.  So no matter how well it's been aired, we wait to see what the lower courts have said on a question.  We don't take it in the first instance.   INTERRUPTING Ruth Bader Ginsburg  I understand that because they have the Fobian rule.   INTERRUPTING Ruth Bader Ginsburg  Why doesn't it serve the purpose of saying that the fees will be covered by the security?  They'll not be just be claims for fees that would stand together with the unsecured creditors, but that the oversecured... the security will cover the interest, will cover the attorneys' fees, and that's the function of 506 whatever--   Ruth Bader Ginsburg  --You're raising a provision that says just that, it's the absence of a provision for attorneys' fees that you're relying on.   Ruth Bader Ginsburg  Where is the provision that generally disallows attorneys' fees?   INTERRUPTING ",05-1429
