1,"Samuel A. Alito, Jr.  If the Apology Resolution is put aside, I'm not quite sure what is left, other than State-law issues.   INTERRUPTING Samuel A. Alito, Jr.  You could -- would there be anything to prevent the Hawaiian Legislature from passing a law that says, we have absolute -- we have title to these lands, but we are going to impose a five-year moratorium on any transfer of the lands because we want to promote a reconciliation process?   INTERRUPTING Samuel A. Alito, Jr.  A point on which both you and your adversaries seem to agree is that the Apology Resolution really is not critical to the decision of the Hawaii Supreme Court.  Because if you thought that simply taking the Apology Resolution off the books would provide an acceptable outcome from your point of view, you would be happy with our deciding just that narrow question.  And your opponent explicitly says that the Apology Resolution wasn't critical to the decision of the Hawaii Supreme Court.  Isn't that true?   Samuel A. Alito, Jr.  And isn't it true that you don't think that just saying the Apology Resolution did not change anything would be insufficient?   Samuel A. Alito, Jr.  Well, I don't see what those -- where those laws get us.  The -- the argument that is made on the other side is that the Native Hawaiians have a moral claim to these lands, not that they have a property right claim to the land.  And if the State of Hawaii, acting through any branch of its government -- and that's not a matter of concern to us -- says they have a moral claim to the land and, therefore, there should not be any land transfers for some period of time, what's inconsistent with Federal law in their doing that?   William M. Jay  Let me answer that in two steps, Justice Alito.  The first step is that the State supreme court's permanent injunction, although Respondents are now saying that the claims on which -- the unrelinquished claims on which it is based are moral in nature -- the permanent injunction is a legal obligation and enforceable by contempt.  And so the State -- the State supreme court, by effectively locking up the lands for an indeterminate period of time, has treated them as -- as legally valid and has entered relief that is legal in nature.   Samuel A. Alito, Jr.  What if it's the State's position--   William M. Jay  --It's a State--   Samuel A. Alito, Jr.  --that it's -- it is imposing a moratorium on land transfers because it thinks this is the best way to promote the interests of the Native Hawaiians, and part of their thinking is that there was an inequity done when absolute title was transferred to the United States and then to the State of Hawaii?  Would that be a violation of Federal law?   William M. Jay  --Well, I think, Justice Alito, that if the State made that determination with respect to the class of Native Hawaiians who are defined in the Admission Act as -- as one of the present-day beneficiaries of the trust, and determined that it was -- that that was the best way to act for the betterment of Native Hawaiians, which is a permissible trust purpose, that that would be permissible.  But for the State to -- to act on considerations that are wholly extrinsic to the trust, to treat the Native -- the claims of Native Hawaiians as valid, even though they are -- and to assume a duty to the Native Hawaiians that has nothing to do with the State's obligations as trustee of the section 5(f) trust, we think that would be impermissible.   ",07-1372
0,NO QUESTIONS,07-1372
1,"Samuel A. Alito, Jr.  Under both IMLA and the Rehabilitation Act, leases have to be approved by the Secretary.  Doesn't that impose a duty on the Secretary?   Samuel A. Alito, Jr.  Well, under the Rehabilitation Act, if it applied to this lease, what would the Secretary's duty be?   Samuel A. Alito, Jr.  The Secretary has to apply some standard, presumably.  What is it?   INTERRUPTING ",07-1410
0,"Samuel A. Alito, Jr.  Is it your position -- is it your position that it would be -- that it -- it is not lawful for coal on the Navajo Reservation to be leased under IMLA; a lease would have to be solely under section 5 of the Rehabilitation Act.   INTERRUPTING Samuel A. Alito, Jr.  But the lease -- the lease doesn't follow the -- the requirements of section 5 of the Rehabilitation Act in -- in respect to its term.  But what is your -- is it your position that in entering into a lease the tribe has the authority to decide, we want this to be under IMLA, we want this to be under the Rehabilitation Act?  When it comes up to the Secretary for approval, does the Secretary have the authority to say, I'm going to approve this under IMLA; I'm going to approve it under--   Samuel A. Alito, Jr.  --I thought that your argument earlier was that all leases of mineral rights on the Navajo-Hopi land are governed by the Rehabilitation Act, and it's not a factual question as to which statute anybody chose at the time of the negotiation of the lease.  But recently, in the last few minutes, you seem to be arguing that it was a factual issue that was -- that was unearthed only through later discovery.   ",07-1410
1,"Samuel A. Alito, Jr.  Well, isn't it -- isn't it also the case that Congress has amended the relevant provisions of 1447 since Thermtron and they have not seen fit to overrule or change those provisions?   INTERRUPTING ",07-1437
0,"Samuel A. Alito, Jr.  What if the court changes its mind?  What if it grants a motion for reconsideration?  Then it reacquires the jurisdiction?   INTERRUPTING ",07-1437
1,"Samuel A. Alito, Jr.  And what if Shell--   Samuel A. Alito, Jr.  --had the choice between two companies to do the shipping, and one would deliver it with no spillage whatsoever, but the other would deliver it with a certain amount, a small amount of spillage?  And Shell chose the latter because it was cheaper.   INTERRUPTING Samuel A. Alito, Jr.  Would it not be arranging under those circumstances?   ",07-1601
0,"Samuel A. Alito, Jr.  Can I ask you a question about your argument that the Petitioners waived their apportionment argument?  Aren't there many pages of the district court record in which the parties address apportionment?  For example, in the government's response to the Petitioners' apportionment argument, don't you have more than 20 pages of findings of fact and conclusions of law on the issue of apportionment?   INTERRUPTING Samuel A. Alito, Jr.  Do you -- do you dispute what Ms. Mahoney said, that it costs a great deal more to clean up some of the other chemicals than the ones that the railroad was responsible for?   INTERRUPTING Samuel A. Alito, Jr.  The volume, the volume of the--   INTERRUPTING Samuel A. Alito, Jr.  --What's the basis for thinking that every little detail in the latest Restatement, including comments, is binding in a CERCLA case?   ",07-1601
1,"Samuel A. Alito, Jr.  If the State's objective is to make sure that there is a reasonably fair trial or something that resembles a fair trial, isn't that going to result in the denial of self representation in a great number of cases?   Samuel A. Alito, Jr.  If it is the case, as a lot of people believe, that it is very... it's the rare case in which a lay defendant can adequately represent himself or herself, then where do you draw the line?   INTERRUPTING ",07-208X
0,"Samuel A. Alito, Jr.  Do you disagree with the point that's made by the American Psychiatric Association that competency is not a unitary concept, that a person can be competent to assist an attorney at trial but not competent to make all of the decisions and perform in some minimally reasonable way the various tasks that have to be performed during the course of a trial?   INTERRUPTING ",07-208X
0,NO QUESTIONS,07-210X
1,"Samuel A. Alito, Jr.  Would you explain why your argument is consistent with Beck versus Prupis?  In that case, couldn't the plaintiff show that it was injured by reason of the criminal violation that was alleged, the RICO conspiracy; and, yet, the Court said something more was required, taking an additional requirement from the law of civil conspiracy?  How is your argument here consistent with that?   Samuel A. Alito, Jr.  But... well, the meaning of a RICO conspiracy in the criminal context is very well known.  I don't know why it matters whether it is defined in the statute or not; and there is no requirement in that that anybody be injured by virtue of an unlawful, overt act.   INTERRUPTING Samuel A. Alito, Jr.  Why is it appropriate there to look to the law of civil conspiracy and yet inappropriate here to look to the law of civil fraud?   Samuel A. Alito, Jr.  No, I understand that, but when the pattern of racketeering activity consists of predicate acts of mail fraud, why isn't... why does not Beck point you to the word RICO statute?  So why if you look to civil conspiracy to understand what RICO statute, why do you not look to RICO statute?   INTERRUPTING Samuel A. Alito, Jr.  But you can say the same in Beck.  It would make civil conspiracy the predicate act in RICO, rather than... the RICO violation, rather than criminal conspiracy.   INTERRUPTING Samuel A. Alito, Jr.  But the RICO statute doesn't say you can recover if you're injured by reason of conspiracy, without any elaboration.  It says  ""by reason of a violation of this statute. ""  And therefore you look to 1962(d), which tells you what the violation is.  It's a RICO... it's a criminal RICO conspiracy.  So I just don't see how that argument works.   ",07-210X
1,NO QUESTIONS,07-214X
0,"Samuel A. Alito, Jr.  What about the statement that Mr. Olson quoted during his argument, when counsel for plaintiffs said to the jury: You haven't seen anything that was submitted to the Navy and you're not going to see anything that was submitted to the Navy?   Samuel A. Alito, Jr.  Well, what was your statement?   Samuel A. Alito, Jr.  The certificate of performance made its way to the Navy.  That was required by contract.  Why did you not introduce direct evidence of that in your case?   INTERRUPTING ",07-214X
0,"Samuel A. Alito, Jr.  Well, is it your position that a State can't require any form of identification and can only require a signature, or would some lesser form of identification than Indiana has required be constitutional?   Samuel A. Alito, Jr.  What was the answer to my question?  Is any form of voter identification beyond a signature permissible or not?   INTERRUPTING Samuel A. Alito, Jr.  If this is not a problem at all, how do you account for the fact that the Commission on Federal Election Reform that was co chaired by former President Carter and former Secretary of State Baker recommended a voter ID requirement, and many other countries around the world have voter ID requirements?   Samuel A. Alito, Jr.  Well, why would they even require that if it's not any problem at all?  Doesn't it at least show that it is a problem of some dimension, maybe not as severe as Indiana claims, but there would be no need for any sort of photo ID problem, requirement, if there were no problem whatsoever.  Isn't that true?   INTERRUPTING Samuel A. Alito, Jr.  Well, if you concede that some kind of voter ID requirement is appropriate, the problem that I have is where you draw the line on a record like this where there's nothing to quantify in any way the extent of the problem or the extent of the burden, how many people will actually be prevented from voting or significantly burdened from voting as a result of the requirement?  How do we tell whether this is on one side of the line or the other side of the line?   INTERRUPTING ",07-21XX
1,NO QUESTIONS,07-21XX
0,"Samuel A. Alito, Jr.  Your argument is that its purpose was to prevent the disarming of the organized militia, isn't that correct?   Samuel A. Alito, Jr.  And if that was the purpose, then how could they... how could the Framers of the Second Amendment have thought that it would achieve that purpose, because Congress has virtually plenary power over the militia under the militia clauses?   Samuel A. Alito, Jr.  But even if you have... even if you have a rifle or a shotgun in your home, doesn't the code prevent you from loading it and unlocking it except when it's being used for lawful, recreational purposes within the District of Columbia?  So even if you have the gun, under this code provision it doesn't seem as if you could use it for the defense of your home.   Samuel A. Alito, Jr.  If the amendment is intended at least, in part to protect the right to self-defense in the home, how could the District code provision survive under any standard of review where they totally ban the possession of the type of weapon that's most commonly used for self-defense, and even as to long guns and shotguns they require, at least what the code says without adding a supposed gloss that might be produced in a subsequent case, that even as to long guns and shotguns they have to be unloaded and disassembled or locked at all times, even presumably if someone is breaking into the home?   INTERRUPTING Samuel A. Alito, Jr.  Is there anything to show that the District Council ever considered the issue of self-defense?  That... because they banned handguns and they had this provision on the trigger lock which... and the issue... my question with the trigger lock doesn't have to do with whether trigger locks are generally a good idea.  It's whether you're ever allowed to take it off for purposes of defense.  There's no... is there anything to show that the... that the council actually considered what sort of weapon is appropriate for self-defense?   ",07-290X
1,NO QUESTIONS,07-290X
1,"Samuel A. Alito, Jr.  Do you think there are any circumstances in which a taxpayer can bring a claim under the Tucker Act for the refund of an unconstitutional tax?   Samuel A. Alito, Jr.  Well, any situation in which such a suit can be brought without having filed a claim previously with the IRS?   INTERRUPTING Samuel A. Alito, Jr.  Just to be clear, so your argument is not limited to the Export Clause.  It doesn't matter what provision of the Constitution the tax violates.  The same rule would apply?   ",07-308X
0,NO QUESTIONS,07-308X
1,NO QUESTIONS,07-312X
0,"Samuel A. Alito, Jr.  You say the test is whether it is instrumental.  A transfer has to be instrumental to the plan, is that correct?   Samuel A. Alito, Jr.  That is different from ""necessary""?   Samuel A. Alito, Jr.  Well, what does it mean?   Samuel A. Alito, Jr.  Is it relevant that this is a tax-exemption provision?   ",07-312X
1,"Samuel A. Alito, Jr.  Is there any reason to think that this statute will have any greater or different effect of Mr. Davis in the upcoming election than it did in the last election?   Samuel A. Alito, Jr.  Why?   INTERRUPTING Samuel A. Alito, Jr.  Even if... even if leveling the playing field is not generally a compelling or maybe even a permissible interest, is it a stronger interest when one of the reasons why the playing field is not level is other action that Congress has taken?  If there weren't expenditure limits, then self-financed candidates wouldn't perhaps have as much of an advantage as they do.  So if we accept the world in which contribution limits are constitutional, it... does that provide a basis for Congress to try to rectify at least in part what it itself has done by imposing the contribution limits?   Samuel A. Alito, Jr.  Can you address Justice Scalia's question about leveling up and leveling down?   INTERRUPTING ",07-320X
0,"Samuel A. Alito, Jr.  Well, isn't there something very... isn't there something very strange about having different contribution limits for candidates in an election?  Do you think it would be constitutional for Congress to say that the... the contribution limits for incumbents is X, but for challengers it's 2X or one-half X?   INTERRUPTING Samuel A. Alito, Jr.  How is it that there is a serious corruption problem in most instances if a contributor gives more than $2,300 to a candidate, but there is no serious... presumably Congress doesn't think there is a serious corruption problem when this statute kicks in and somebody gives $6,900 to a candidate?   INTERRUPTING Samuel A. Alito, Jr.  Isn't there a difference, because it may take... it may take more money to campaign for a particular office, and so the... it might take a greater amount to have a corrupting influence on... on that particular race than on a race where the total amount spent is... is lower.  But here you're not talking about different offices.   INTERRUPTING Samuel A. Alito, Jr.  But it applies different limits to different in the same... to candidates in the same race.  So why would Mr. Davis be subject to potential corruption if he got 2,300... $2,301 from a... from a contributor, but his opponent in exactly the same race would not be exposed to corruption if he got $6,900?   ",07-320X
0,"Samuel A. Alito, Jr.  Do you think that all these other States, if told that it is permissible to have the death penalty for child rape at least under some circumstances, would come to the conclusion that the worst case of child rape that can be envisioned is still less heinous than any murder that qualifies for the death penalty?   Samuel A. Alito, Jr.  The plurality opinion in Coker said this: Life is over for the victim of the murderer.  For the rape victim, life may not be nearly so happy as it was.  Now, you think that's something that would be written today?   ",07-343X
1,NO QUESTIONS,07-343X
1,"Samuel A. Alito, Jr.  Well, didn't the court of appeals actually say there was no collusion, or did it say, we don't need to reach that question?   INTERRUPTING Samuel A. Alito, Jr.  So these facts do not necessarily show collusion to avoid the preclusive effects of Herrick?   Samuel A. Alito, Jr.  We do not need to determine whether they count as tactical maneuvering.  They did find... they did say there was a close working relationship relative to the successive cases.  Didn't they say that?   INTERRUPTING Samuel A. Alito, Jr.  And could he continue to solicit other members of the association to file FOIA suits all over the country until they finally got a favorable decision?   INTERRUPTING ",07-371X
0,NO QUESTIONS,07-371X
1,"Samuel A. Alito, Jr.  Well, I thought that your argument was that the general principle that was adopted in Montana is the tribal jurisdiction extends only to those things that are necessary to protect tribal self-government or to control internal relations, and that merely entering into consensual commercial transactions doesn't fall within that, but if one were to consent to the jurisdiction of the tribal courts, then that would be an additional basis for jurisdiction.  I thought that was what your argument was.   ",07-411X
0,"Samuel A. Alito, Jr.  Well, there are many facts here that are favorable to your position, but I would appreciate it if you could articulate the rule of law that you would like us to adopt in this case, the general principle that you would like... the general rule that you would like us to adopt.   INTERRUPTING Samuel A. Alito, Jr.  Can that be the case: Any consensual relationship between a member of the tribe and a nonmember is subject to the jurisdiction of the tribal courts?   Samuel A. Alito, Jr.  So an Indian goes to a bank off the reservation and asks for a loan and gets the loan.  That contract is subject to the jurisdiction of the tribal courts?   INTERRUPTING Samuel A. Alito, Jr.  All right.  So the Indian goes to the bank and says: I'm an Indian.  Give me a loan.  The bank gives him a loan.  That's subject to the jurisdiction of the tribal courts?   Samuel A. Alito, Jr.  Well, isn't it necessary for there to be some kind of clear notice?  Somebody puts an ad in the newspaper to sell a used car.  Someone shows up to purchase the used car.  He purchases the used car and says: And, by the way, I'm an Indian.  That is subject to the jurisdiction of the tribal courts?   Samuel A. Alito, Jr.  Well, why not?  What's missing there?   INTERRUPTING Samuel A. Alito, Jr.  Does ""on the land"" mean... ""on the reservation"" mean land on the reservation or does it extend any further than that?   INTERRUPTING Samuel A. Alito, Jr.  Let's say an Indian gets an auto loan for a vehicle to be used in a business on the reservation.  Is that on the reservation?   INTERRUPTING ",07-411X
1,NO QUESTIONS,07-455X
0,"Samuel A. Alito, Jr.  Could you give an example of where it's not temporal, an example of use of ""during"" that is not temporal?   Samuel A. Alito, Jr.  But hanging up lights ""during"" the... the holiday season doesn't... that's not a temporal relationship?   INTERRUPTING Samuel A. Alito, Jr.  Well, if there's an ""in relationship"" requirement, why would it be necessary for the explosives to facilitate the false statement?  Why wouldn't it be sufficient if the false statement facilitated the unlawful use of the explosives?   ",07-455X
0,"Samuel A. Alito, Jr.  What happens in this situation?  The government gives a reason for whatever the adverse action is.  Somebody... they give... and let's say a person had lower performance ratings than another person who was retained or given promotion.  Your position is the employee can always contest that and say that's not the real reason; that's not factually supported; is that correct?   INTERRUPTING Samuel A. Alito, Jr.  How is it extremely deferential when the employee is going to say that's not the real reason; the real reason was simply spite and animus and personal dislike?   INTERRUPTING Samuel A. Alito, Jr.  And that goes before the jury.   Samuel A. Alito, Jr.  The employee says... look, it seems to me, the employee says in an affidavit the supervisor doesn't like me, and here are the 20 things that the supervisor has done and said over the course of the last five years to indicate personal dislike.  Then... then it goes to the jury.   Samuel A. Alito, Jr.  You keep stressing the text of the Equal Protection Clause.  Don't you think it's late in the day to be arguing that Equal Protection Clause should be read with that kind of literalness?   Samuel A. Alito, Jr.  It talks about laws, but it extends to situations where what's being... the unequal treatment is not stemming from the law, but from executive or administrative action.   INTERRUPTING Samuel A. Alito, Jr.  And in the other example, are there not situations where it's been held to apply that might not fall within the literal language of the clause?   Samuel A. Alito, Jr.  You think in all other respects it's read literally?   ",07-474X
1,"Samuel A. Alito, Jr.  But there are areas outside of employment where there's a lot of discretion.  Suppose someone claims that he has repeatedly gotten speeding tickets for going five miles over the speed limit by a local police department because of some sort of personal feud with the chief of police.  That I take it would be a valid claim under Olech because it's outside his employment?   Samuel A. Alito, Jr.  Well, the question was: Don't you run into the same problem of discretion outside of the employment context?  For example, a police officer who is alleged to have given someone a ticket or a number of tickets simply because of personal malice as opposed to some sort of uniform policy.   ",07-474X
1,NO QUESTIONS,07-512X
0,"Samuel A. Alito, Jr.  But if we follow your proposal, then you could, in a case filed next week or the week after we decide the case, assert exactly the claim that you asserted here originally, and that would be good law in the Ninth Circuit?   INTERRUPTING Samuel A. Alito, Jr.  No, I don't mean in this case.  I mean in another case.   INTERRUPTING ",07-512X
0,"Samuel A. Alito, Jr.  Does your argument depend on the quality of the recordkeeping in this particular department?  I thought your argument would apply even if this department had excellent recordkeeping procedures but nevertheless made a mistake in this instance.   Samuel A. Alito, Jr.  You're not asking for Arizona v. Evans to be overruled are you.   INTERRUPTING Samuel A. Alito, Jr.  But none of that matters for your argument, does it?   Samuel A. Alito, Jr.  You want to make it -- you want to draw a clear line between errors by -- by clerical court employees versus errors by police employees.   Samuel A. Alito, Jr.  How expeditious would it be -- suppose there's negligence on the part of both a court employee and a police department employee.  What is the judge supposed to do in deciding the suppression motion?  Is this a comparative negligence determination.   INTERRUPTING Samuel A. Alito, Jr.  How are -- how are you going to determine whether there's error without determining whether there's negligence?  Suppose the court clerk calls up the police department and says the warrant is still outstanding, and in fact it's not.  And it sends them over a physical copy of a warrant, but that warrant has been withdrawn.  Now, the police could always take additional steps: They could send someone over to check the records, to look at the court docket to make sure that the warrant had not been withdrawn.  So there would be causality, but it would not determine what they should--   Samuel A. Alito, Jr.  --what their duty was.  How are you going to determine where this error should be -- should be assigned?   Samuel A. Alito, Jr.  Let me give you another example.  Suppose that the court clerk calls up and says -- it leaves a message, gives a message to somebody in the police department.  And they memorialize that, and they say ""called up"".  And let's say the warrant number is the same as the docket number of this case.  So the court employee says -- writes down ""Called up"", says,  ""Warrant quashed in warrant, in case 07-513. ""  The court -- the police department has a record of the call, and they say,  ""Received call from court clerk. ""  ""Warrant to be quashed. ""  ""Warrant quashed in case 07-531. ""  And so the 513 is not quashed; the person is arrested.  Now, who caused that?  You have to have a hearing?   Samuel A. Alito, Jr.  How do you know that the police department wrote down the wrong number?   INTERRUPTING Samuel A. Alito, Jr.  How do you know what number was--   Samuel A. Alito, Jr.  --Well, what's the justification for drawing a distinction between a court employee and everybody who works for the police department?  Suppose the person who makes the mistake in the police department is a -- a person who holds a unionized position where advancement is based purely on seniority, or it's a civil service position where the person is -- is totally protected from any sort of adverse job consequences as a result of displeasure about or pleasure about how the job is being -- being performed.  And what's the justification for drawing a distinction between errors committed by those two employees just based on where they fit in the organizational box?   INTERRUPTING Samuel A. Alito, Jr.  What if it's not a police officer; it is not a law enforcement officer?  It is a clerical employee, or it's a computer guy.   INTERRUPTING Samuel A. Alito, Jr.  Isn't your rule also going to require hearings.  If negligence is required--   INTERRUPTING Samuel A. Alito, Jr.  --you are going to have to have a hearing on whether there was negligence.  And if so, who was negligent.  If only causation is required, you're going to have to have a hearing on who caused it.   Samuel A. Alito, Jr.  And will that be the case in every instance?   INTERRUPTING Samuel A. Alito, Jr.  How do you know that?  What basis do you have for saying that?  How many of these hearings have you examined?   ",07-513X
1,NO QUESTIONS,07-513X
1,"Samuel A. Alito, Jr.  Doesn't it have to be correct because in -- in section 19 it says that the term ""Indian"" means, among other things, all other persons of one-half or more Indian blood.  Now, the use of ""Indian"" there can't be limited.  It would be circular if that definition applied to the use of that adjective there.   ",07-526X
0,NO QUESTIONS,07-526X
1,NO QUESTIONS,07-542X
0,"Samuel A. Alito, Jr.  But don't you have to show that there are special circumstances here justifying the overruling of Belton?   INTERRUPTING Samuel A. Alito, Jr.  No?   Samuel A. Alito, Jr.  Now, is this a fair summary of the holding of Belton: When a police officer has made a lawful custodial arrest of the occupant of an automobile, he may as a contemporaneous incident of that arrest search the passenger compartment of that automobile?   Samuel A. Alito, Jr.  And if that rule is applied in this case, you would lose; would you not?   Samuel A. Alito, Jr.  What does contemporaneous have to do with officer safety?  It has to do with timing, doesn't it?   Samuel A. Alito, Jr.  Let's say when an arrest is made, 25 SWAT team officers are there.  The person arrested is a person of slight stature.  They immediately descend on this person and manacle the person in every possible way, but it's all done in 10 seconds.  Is that not contemporaneous?   Samuel A. Alito, Jr.  And they immediately search.   Samuel A. Alito, Jr.  And immediately they search.   Samuel A. Alito, Jr.  The bright-line rule is set out in one sentence which is the sentence that I read to you but if you just assume for the sake of argument that in order to prevail, in order for you to prevail Belton has to be overruled.  What is your, what's the justification for overruling Belton?  Is it, has there been no reliance on it, is the Belton rule less workable than the rule that, the case by case rule that you're proposing, is it undermined by subsequent developments and precedent or does stare decisus simply not count in these constitutional cases.   Samuel A. Alito, Jr.  That's enough if we think Belton was wrong that's enough for overruling it.   ",07-542X
1,"Samuel A. Alito, Jr.  Could you clarify the -- the category of cases that would be affected if your argument is accepted?  There would be -- an error would be -- would not be harmless under Brecht if it had a substantial or -- or injurious effect, right?   Samuel A. Alito, Jr.  Now, what is the standard under California law for submitting a theory of liability to the jury?  Presumably, you have to have some evidence in support of it.   Samuel A. Alito, Jr.  Well, you are -- you are arguing that there are instances in which, when a theory of liability is submitted to the jury, the error -- and it's erroneous -- the error can be harmless.   Samuel A. Alito, Jr.  Correct?  Now, what are the -- what is the standard under California law for submitting the theory of liability to the jury in the first place?  You have to have -- presumably, there has to be some evidence in support of that, right?  How much?   INTERRUPTING Samuel A. Alito, Jr.  What I'm asking is: When is there going to be a case in which a theory of liability is submitted to the jury and it's -- and it's erroneous -- multiple theories are submitted; one erroneous.  And yet it would turn out that the submission of the erroneous theory did not have a substantial or injurious effect.   Samuel A. Alito, Jr.  Aren't there going to be cases in which there's enough evidence to support the submission of a theory of liability to the jury, but so little that the court is going to be able to say that it's harmless under -- that the submission of the invalid theory was harmless under Brecht?     Yes.  I mean, you can image in a case -- take Neder.  By this Neder instruction, the one omitting the materiality element, was submitted to the jury certainly enough evidence to support it, and then there was another valid theory--   Samuel A. Alito, Jr.  There is difference.  An element of the offense has to be submitted to the jury.  And it may be that that it's -- the element is undisputed, but a theory of liability isn't going to be submitted to the jury unless there is some evidence to support it.     --Well, Your Honor, if -- if there is some evidence to support it, if we were in a direct review context, that's the inquiry that Neder says.  So on a clean slate it might be that if there is sufficient evidence to support a contrary verdict, that that would end the inquiry.  But in many of these cases we are going to know that the jury has made at least some findings, has found some of the elements.  And that might inform the harmless error inquiry, just like in this as we know that the jury has found things like a respondent was a major participant, exhibited a reckless disregard for human life, discounted a significant portion of this -- of his statement by rejecting the duress defense.  If there are no further questions, Your Honor.   ",07-544X
0,NO QUESTIONS,07-544X
1,NO QUESTIONS,07-552X
0,"Samuel A. Alito, Jr.  Well, aren't Titus and Spiller different in that there the assignee is suing on a judgment that was obtained in a forum where Article III didn't apply?   Samuel A. Alito, Jr.  Why isn't that irrelevant?   ",07-552X
1,"Samuel A. Alito, Jr.  Does the FTC at this point in 2008 have an opinion about whether the tar and nicotine figures that are produced by this testing method are meaningful or misleading?     --Well, as Your Honor is aware, we submitted a -- a supplemental authority letter that in July of this year the Commission issued a request for comment on a proposal to rescind its guidance with respect to the tar and nicotine test results, precisely because of concern that they are misleading due to the evidence that has developed about the incidence of compensation.  That was not believed at the time that the Commission issued its guidance back in 1966 and '67 to present a significant problem.  But it is evident now.  The scientific community indicates and certainly the findings of fact in the RICO case are that the -- that the tobacco companies have known since 1967 that in fact compensation is nearly complete, and for that reason, the tar and nicotine yields via the Cambridge test method are not indicative of the yield to a true human smoker.  And for that reason, it proposed to withdraw.   Samuel A. Alito, Jr.  Would it be -- would it be unfair to say that for quite sometime now, nearly 40 years, the FTC has passively approved the placement of these tar and nicotine figures in advertisement?     With respect to the -- I want first to take issue with the question of FDA context, to Riegel and the like, and that is not the nature of what the Federal Trade Commission does.  It doesn't stand--   Samuel A. Alito, Jr.  Well, you passed a rule to require it, did you not?     --We proposed a rule to require the disclosure of tar and nicotine--   Samuel A. Alito, Jr.  And you withdrew that after the companies voluntarily agreed to place the information on the ads--     --That's correct.   Samuel A. Alito, Jr.  --and entered into consent decrees with other companies requiring them to put information in their ads.     No.  The consent decrees did not require them to put the information in their ads.  It said that it would be deceptive to make claims about the tar and nicotine content of the cigarettes without expressing, in milligrams, what the yield was per the Cambridge test method.  But that's a very different thing.  It's a prohibition.  They were ordered to cease and desist making claims about tar and nicotine content without giving the consumer the benefit of the yield figures.  But the Commission has never -- specifically at issue in this case are the descriptors ""light"" or ""lower in tar"".  In 1997, the Commission issued a notice in which it said these terms are are not defined by Federal law.  They asked whether there should be--   Samuel A. Alito, Jr.  Was there a different between saying ""light"" and saying ""lower in tar"" in accordance with the Cambridge testing method?     --Yes, Your Honor, because the -- the ""light"", on its own, much more conveys the impression to the consumer that this is the yield to the consumer himself, the actual human smoker, and in fact that was why the--   Samuel A. Alito, Jr.  The FTC's position seems to me incomprehensible.  If these figures are meaningless, then you should have prohibited them -- are misleading, you should have prohibited them a long time ago.  And you've created this whole problem by, I think, passively approving the placement of these figures on the -- on -- in the advertisements.  And if they are misleading, then you have misled everybody who's bought those cigarette for a long time.     --They -- whether they are or are not misleading depends upon the incidence of compensation.  At the time the Commission issued its guidance in 1966 and '67, the HEW report was that compensation was not expected to be a problem.  It was not believed to be a problem.  Beginning in 1983, when in light of the Barclay's case in which it was determined that a particular cigarette, the yield according to the test method had nothing to do with yield to an actual consumer, the FTC started to inquire about this.  But the Petitioners, although they have known since 1967 about the incidence of compensation, failed to disclose that information to the Commission.  They have failed to -- they have refused to give them the benefit of their insights, their own studies.  The Commission has asked--   ",07-562X
0,"Samuel A. Alito, Jr.  Mr. Frederick, suppose that the FTC had adopted the rule that it considered in 1970 and required that the tar and nicotine figures that were produced by the particular testing method that is at issue here to be placed on all cigarette ads and promotions; and then suppose that Maine issued a regulation requiring that all ads and promotions in the State of Maine state that the Federal figures are misleading and should be disregarded.  Would that regulation be pre-empted?   INTERRUPTING Samuel A. Alito, Jr.  What's the difference between that situation and this situation?   Samuel A. Alito, Jr.  Weren't the claims that were held to be preempted in Cipollone based on general common law duties?   ",07-562X
1,"Samuel A. Alito, Jr.  Has any court decided this issue of the interpretation of the collective bargaining agreement in this particular?   ",07-581X
0,"Samuel A. Alito, Jr.  Under your first point, are you saying it's impossible for there to be a collective bargaining agreement that reads the way Mr. Salvatore reads this collective bargaining agreement; a collective bargaining agreement which says that the union -- that the grievance must be arbitrated, and it will be done either by the union, or if the union declines to pursue it, by the individual employee?   Samuel A. Alito, Jr.  But there is nothing in Federal labor law that would preclude the negotiation of a collective bargaining agreement like that?   Samuel A. Alito, Jr.  Would that mean--   Samuel A. Alito, Jr.  --Would that mean that the employer could not unilaterally impose an arbitration requirement on employees?   INTERRUPTING Samuel A. Alito, Jr.  What if a collective bargaining agreement requires the arbitration of discrimination claims that are not based on Federal law?  Maybe they are based on -- they are based on State law that goes further than Federal law, or maybe they are based on a type of discrimination that's prohibited by neither Federal nor State law.  Maybe it's discrimination against young people under 40.  Could those be -- those would still be discrimination claims with the same potential for -- with a potential for a conflict of interest.  Could they be subjected to mandatory arbitration?   INTERRUPTING ",07-581X
1,NO QUESTIONS,07-588X
