1,"Elena Kagan  Mr. Barnett, it's always true, isn't it, that evidence that is inadequately probative is inadmissible?   Elena Kagan  It's always been true, right, if evidence is not--   INTERRUPTING Elena Kagan  --If that's the case.  I mean, but have we ever said that -- that without an objection somebody can say, look, we -- we argued about this evidence and that should be just good enough, even though we didn't -- we didn't make an objection to exclude it?   Elena Kagan  Mr. Barnett -- I'm sorry.  Go ahead.   Elena Kagan  Okay.  Then I will.  I am still in search of a legal question that anybody disagrees about here.  You know, I read before the district court statement of the standard, now all points of the circuit court statement of the standard, where the circuit court says,  ""The inquiry for a district court at the class certification stage is whether the plaintiffs have demonstrated. ""  --burden is on you --  ""by a preponderance of the evidence that they will be able to measure damages on a class-wide basis using common proof. ""  The parties both agree with that statement of the standard.  It seems to me that the parties also both agree, and this goes back to Justice Sotomayor's question, that if the Daubert question had not been waived, that if -- if Comcast had objected to the admissibility of this expert report, that indeed, the court would -- should have held a hearing on the admissibility of the expert report.  So this is a case where it seems to me that except for the question of how good the expert report is, none of the parties have any adversarial difference as to the appropriate legal standard.  And, you know, usually we decide cases based on disagreements about law, and here I can't find one.  Is there any?  Do you disagree with Mr. Estrada on any statement of the legal standard?   INTERRUPTING ",11-864X
0,"Elena Kagan  And what does that mean exactly?  What would Oklahoma do to evaluate that application and to compare it to other applications from Oklahomans, and also maybe to compare it -- maybe there is more than one Texas application.  How does the Oklahoma board make those decisions?   INTERRUPTING Elena Kagan  I'm really asking you to tell me what the Oklahoma board is going to do.  I mean, why doesn't the Oklahoma board just say, you know, sorry, we like Oklahomans?  Would that be all right?   Elena Kagan  What -- what -- what different kind of priorities do they have to use, and why do they have to use them, as I think -- somewhere along the lines of what the Chief Justice was asking?   Elena Kagan  Ms. O'Connell, isn't that a reason why we shouldn't accept your basic view?  I mean, if -- if you think of all the issues that you laid out that are going to have to be decided and the difficulty of those issues -- I mean, you read this brief that you submitted, it gives you kind of a headache.  That -- that -- you know, and it -- it suggests how difficult the process is.  And then you look at this provision, and maybe this provision can be read as an entitlement, but it can just as easily, as -- as Justice Breyer suggested, be read as a cap, “ no more than 25 percent ”.  So as between those two possible readings, the complexity of your way of reading this, which would have -- why?   Elena Kagan  And what does that mean?  What would Oklahoma do?   Elena Kagan  Well, people keep on saying that, and I -- I guess I just still don't understand quite what it means.   INTERRUPTING Elena Kagan  I mean, let's say Oklahoma, the board is sitting there and it gets lots of applications from Oklahoma users.  And let's say it also gets multiple applications from Texas users.  That it's not just one county, it's four counties.  What does Oklahoma do to -- to decide who gets the water?   INTERRUPTING ",11-889X
1,NO QUESTIONS,11-889X
0,"Elena Kagan  You know, it's obvious that individual doesn't usually mean what you want it to mean.  Now you have a theory that they all just read Judge Edwards and they came in and used ""individual"" but it seems actually that we know where individual came from in this statute.  The statute started out by saying person and then there was this moment where one Congressman said, I don't want this to apply to corporations, and the staff member said, I have a great idea to make sure it doesn't apply to corporations, let's change the word person to individual.  So that's the way individual got into the statute.  And it got in specifically to address this question.   INTERRUPTING Elena Kagan  And it means what it means.   INTERRUPTING Elena Kagan  But let's suppose that is true, Mr. Fisher.  Let's suppose that aside from Congressman Leach, nobody thought about this question.  But we know what the normal meaning of ""individual"" is, and you are suggesting -- let's suppose that they just -- the question of individual versus corporate liability was not on their mind, but they chose a word that means something, and you are suggesting that we should resort to background norms that, you know, what Congress generally does, what it imposes liability, rather than the words in the statute that they passed.  And why should we do that?   Elena Kagan  How about non-state actors?   Elena Kagan  Non-state actors.   INTERRUPTING Elena Kagan  Individuals and organizations.   Elena Kagan  It doesn't really need an answer.  Suppose we think there is no answer to that question because Congress didn't think about it other than Congressman Leach who appears to have thought about it and reached the opposite result.  Most of them didn't think about it.  But there you are.  The statute says what it says.   INTERRUPTING Elena Kagan  Mr. Fisher, one case that you seem to have on your side; you don't have very many but you have this one, is -- is Clinton, which -- which does read ""individual"" in the way that you say, and does it in order to avoid an absurd result -- what the Court thought of as an absurd result.  Do you think that this statute is absurd if not read your way?   ",11-88XX
1,"Elena Kagan  But Miss Ferguson, your story makes it sound as though everybody was really focused on this question, and made a determination to proceed incrementally and not to include foreign nations.  Isn't it -- if you -- if you look at what happened here, more likely that other than Congressman Lynch -- Leech -- in fact, nobody was focused on this question.  But because of Congressman Leech's intervention, the words changed, and the word was continued throughout the legislative process.  And that's the word that was voted on.   ",11-88XX
1,"Elena Kagan  Mr. Phillips, do you think that you could say that there was no going above the statutory maximum here?  In other words, you know, if the judge had said well, it's $500 a day, I'm going to find some facts and fine you $600 a day, that would be going above a statutory maximum.  But I'm wondering whether this is different because here the judge was sticking to the $500 a day that was set out in the statute, and then the question is more, you know, of an out -- is it an element or is it a -- is it a sentencing fact as to how many days the violation occurred?   ",11-94XX
0,"Elena Kagan  But, Mr. Dreeben, wasn't the core domain defined by whether it related to a specific statutory offense?  So Ice says  ""the core concern is a legislative attempt to remove from the province of the jury the determination of facts that warrant a punishment for a specific statutory offense. ""  How is that not relevant precisely in this context.   Elena Kagan  How does it not determine this context.   Elena Kagan  What other rules do you think are different?  I mean is there a jury trial in the one case but not in the other?  Is there a right to counsel in one case but not in the other?  What else turns on this fine/incarceration distinction?   ",11-94XX
1,"Elena Kagan  Mr. Dupree -- I'm sorry.  Please.   Elena Kagan  And, Mr. Dupree, even if you waived that point, if I understand it correctly, you did not waive the point that even with all attribution in the world, there still is no general jurisdiction over Daimler.  In other words, you could attribute all MBUSA's contacts and you still would not have general jurisdiction over Daimler; is that right?   Elena Kagan  So in that sense, it really doesn't depend on the attribution standard, all these hard questions of is it an alter ego test or is it an agency test and how does the Constitution relate to State law, because we could apply any test we wanted, and there still wouldn't be general jurisdiction over Daimler in California.   Elena Kagan  Mr. Dupree--   Elena Kagan  Mr. Kneedler, what do you think about this, that -- you know, as I've been looking through these cases, it seems to me that all these attribution issues and the conflict about attribution arises because courts generally have an improperly broad understanding of general jurisdiction and don't quite understand the distinction between general and specific jurisdiction.  If the courts -- if the Court here had understood that general jurisdiction applies when a company is essentially at home in a place, would any of these questions have arisen?   INTERRUPTING Elena Kagan  But, of course, that just points out the difference between specific and general jurisdiction, that Daimler might be -- might be found -- found it -- there's jurisdiction over Daimler in a case which involves the blowing up of a car in California, but not over something that's not related to any of its contacts in California.   ",11-965X
0,"Elena Kagan  Yes, but, Mr. Russell, it's usually -- it doesn't lead to good results when you assume something that is obviously in error.  You know, it leads you to go onto a road that you wouldn't otherwise have gone onto and get to a destination that might be improper itself.  So it's bad practice, and I understand your, you know, idea about they didn't argue this, they didn't argue that.  But to assume something that's obviously a fallacy as your basis for a decision is not likely to lead you to a good outcome.   Elena Kagan  But, Mr. Russell, they did talk about Daimler wasn't subject to general jurisdiction.  They didn't contest MBUSA's being subject to general jurisdiction, but they said Daimler isn't subject to general jurisdiction.  So, you know, they didn't make the precise argument that they should have made, but they basically put the question at issue: Is Daimler subject to general jurisdiction?  Answer: No.  Daimler is a German corporation.  If it were subject to general jurisdiction in California, so too it would be subject to general jurisdiction in every State in the United States, and all of that has got to be wrong.   Elena Kagan  Mr. Russell, how would you make the argument, and again with Justice Alito, sort of putting these waiver questions aside for a second, a German corporation incorporated in Germany, headquartered in Germany, 2.4 percent of its sales are in California.  How do you argue that it's subject to jurisdiction, general jurisdiction, not specific jurisdiction, general jurisdiction, which means over suits that have nothing to do with California or indeed, as here, over in the United States, have anything to do with anything that happened in the United States.  How do you make the argument that Daimler is subject to general jurisdiction?   INTERRUPTING Elena Kagan  It's 2.4 percent of its sales.  That would make it subject to general jurisdiction every place.   Elena Kagan  If it is subject to general jurisdiction in California, is it subject to general jurisdiction in all 49 other States?   Elena Kagan  So everybody is subject to general jurisdiction in like California and New York and Florida because they are big markets, but no worries about, you know, Delaware?   Elena Kagan  That's a bad example.  Rhode Island.   INTERRUPTING ",11-965X
0,"Elena Kagan  But why?   Elena Kagan  But that's not the question, Mr. Dabney.  The question is, is there any covenant that exists in the world that would make you feel secure?  And I suppose I'm having a little bit of difficulty with the answer, with an answer that says: No, there is no covenant that you can write that would make us feel secure.   INTERRUPTING Elena Kagan  But if that's the case, if the difference is that you've been sued, then it should be adequate protection if you know that you won't be sued again, and that's why there's the question of what kind of covenant would give you adequate protection that you won't be sued again.   Elena Kagan  Well, Ms. Anders, take this case where Already says, you know, we're not really going to say anything particular.  We're just going to say that we're in the business of making shoes, and we might make a shoe.  Would that -- would that -- that would not be enough under your standard; is that correct?   Elena Kagan  Given what Already has said in this case, why is it that you think that we should remand?  I mean, it sounds as though we're remanding for no purpose, given what Already has said throughout the course of the litigation and, indeed, in this Court today.   INTERRUPTING ",11-982X
1,"Elena Kagan  Do you that this covenant covers an exact copy of your shoe?   INTERRUPTING Elena Kagan  But suppose in a different hypothetical case they had said, what we want to do is to copy Nike's shoes--   Elena Kagan  --what then should have happened then, in your view?   INTERRUPTING ",11-982X
1,"Elena Kagan  Mr. Massey, if you are right about what mass action means in this statute, what is this exception about the general public doing?   ",12-1036
0,"Elena Kagan  If you go on and read that a little bit further, Mr. Curran--   Elena Kagan  --it says  ""claims of 100 or more persons that are proposed to tried jointly on the ground that the plaintiffs' claims involve common questions of law or fact. ""   Elena Kagan  And here, of course, you know, there's no joinder, let alone any proposed -- you know, there's no -- there nothing that the Mississippi Attorney General has to go through to show that the plaintiffs' claims involve common questions of law or fact, right?  They don't -- there's no showing of that kind that has to be made in a parens patriae case.   Elena Kagan  But again, this clearly--   Elena Kagan  --But they don't have to show -- and this is clearly referring to a kind of Rule 23 inquiry, which they don't have to go through to do a parens patriae.   INTERRUPTING Elena Kagan  Yes, but they do have to show that--   Elena Kagan  --in a massive--   INTERRUPTING Elena Kagan  --consolidation case--   Elena Kagan  --the judge is going to say: You have 100 claims; we want to see that those 100 claims have common questions of law or fact.  But in a parens patriae case, the State never has to make that showing.  It can just stand up and say: Here we are.  We are the State.  We're representing the interests of the State across State.  Here's our claim.   Elena Kagan  Well, Mr. Curran, really, do you -- are you saying that as a matter of State law, that in this suit the attorney general has to make a proposal that -- that the plaintiff -- that -- that he can bring the suit on the grounds that the plaintiffs' claims involve common questions of law or fact and that that proposal has to be adjudicated by the Court?   INTERRUPTING Elena Kagan  But he does not have to show any common questions of law or fact in the typical way that we demand.  I mean, that's actually a very demanding showing that we have forced lawyers to make in the class action context.  All that the attorney general has to do is to stand up and say, I have a State interest in protecting my citizens and in deterring improper behavior and here is my substantive right.   Elena Kagan  I guess I don't understand the bifurcation point.  It seems to me that what the attorney general is saying is he has a set of claims.  They're his claims on behalf of the -- the populace, but -- but to further State's own interests.  And there -- there's none of this Rule 23 kind of business about common questions of law or fact.  So it's not a question of, you know, one set of claims or another set of claims now or later.  He has a claim.  That's all he has.   INTERRUPTING Elena Kagan  And this is the main provision where they're trying to define what mass action means.  And I take your point that there are -- there's some slippage between this provision and the various provisions that it refers back to, because those provisions, we're talking about class actions and this one is talking about mass actions.  But this is the essential definition.  And this one seems to be pointing to a very different kind of suit, one in which there are 100 individual claims that -- that 100 people seek to have joined in which a court is going to make a determination about whether those 100 individual claims have questions of common law or fact.   INTERRUPTING Elena Kagan  That's essentially what it says.  I mean, the only -- the only thing it doesn't say in what you just said is that it says persons instead of named plaintiffs.  But then if you read the sentence, it's pretty clear that persons and plaintiffs are the same.   INTERRUPTING Elena Kagan  I might not answer it.  [Laughter]   Elena Kagan  But more than that--   Elena Kagan  --But more than that, Mr. Curran, is that there was actually a considered effort by the attorneys generals here to take themselves out of this statute--   Elena Kagan  --and that that -- well, you say they failed and, I mean, that's the statutory question.  But it's not just Congress didn't do it right this time.  It was that there was a very serious effort to get attorneys general out of this statute.  And that's -- and, you know, it seems to me that they did pretty well.   INTERRUPTING ",12-1036
1,"Elena Kagan  How do we tell that, Mr. Horwich?  What's the test for determining when a place is subject to military command?   Elena Kagan  But a map, presumably, reflects who owns the property, and you, yourself, say that that's not what's significant.  And I took your point in your brief to suggest some kind of more functional test, is this property being used for military purposes?  Am I -- am I wrong in ascribing that to you?   Elena Kagan  Do you think, Mr. Horwich, that there is any point at which a military installation can lose its character as such?  I mean, I'll give you an example.  Suppose -- you know, that in this -- in this base area, the government -- the military decided to allow four private condo buildings and six restaurants and three movie theaters, and it really just turned into a regular old town.  And -- and it entered into agreements whereby all the policing was being done by local law enforcement officers, rather than by the military.  Is there any point at which it just becomes too much not like a military base, where you lose the ability to do this, even though it's under the formal command of a military officer?   INTERRUPTING Elena Kagan  So what happens, for example, at -- at the school if there's an assault on school premises?  Who deals with that?   Elena Kagan  Federal -- I'm sorry.  Is that military police or is that--   Elena Kagan  --I mean, who -- who comes in -- is it -- is it members of the military?  Or is it members of the county police force?  Or is it--   INTERRUPTING Elena Kagan  --Well, I guess I'm just wondering with respect to each of these places, I mean, the highway, the school, the Amtrak station, who's actually in control when something goes wrong in these places?   Elena Kagan  The security forces meaning--   Elena Kagan  --the military.   INTERRUPTING Elena Kagan  So do military personnel actively patrol this entire area?   Elena Kagan  But I -- I had thought that, in your brief, you thought that the ownership test was both underinclusive and overinclusive.   ",12-1038
0,"Elena Kagan  Well, Mr. Chemerinsky, does that mean--   Elena Kagan  --Well, Mr. Chemerinsky, does that mean that the -- the government could not have issued this barment order in the first place?   Elena Kagan  Well, then I'm -- I'm perplexed because if the government has sufficient commanding authority to issue the barment order to say, notwithstanding that Mr. Apel had not crossed the green line, that -- you know, he just can't be here, and he's excluded, then why don't they have sufficient authority to prevent him from reentering?   Elena Kagan  I see.  So--   Elena Kagan  --But you're saying that if he had not crossed the green line, he could not have been excluded?   Elena Kagan  And you're saying that the military cannot exclude any person from any of this area outside the green line?   Elena Kagan  Your -- your argument is sort of a use it or lose it argument, is that correct?  That the government has this commanding authority, unless the government uses it to its full extent every day of the week, it loses it?   INTERRUPTING Elena Kagan  One of the arguments that the government makes is, look, what the military wants to do here is something very sensible.  It keeps tight what it needs to keep tight, but it allows to be more open areas that can -- that it -- it doesn't have an interest in securing entirely.  And that's for the convenience of military personnel.  It's for the convenience of other people who live around the base.  What's wrong with that?   ",12-1038
1,"Elena Kagan  Mr. Waxman, as I understand it the agreement in this case identified certain patents and contemplated that there would be disputes about whether particular products of Medtronic violated or infringed or practiced, whatever, those patents.  But there might be some other kinds of agreements which instead identify certain products--   Elena Kagan  --and essentially treat those as infringing products in the absence of a license.  In that sort of agreement, would you make the same kind of claim, that if Medtronic had that agreement that identified certain products, but Medtronic woke up one day and said, you know what, we don't think that those products infringe, we essentially want to relitigate our agreement, can Medtronic come to court and do that via a declaratory judgment action, and if so who would bear the burden of proof?   ",12-1128
0,"Elena Kagan  Well, they can be an infringer, Mr. Neustadt, if--   Elena Kagan  --They can be an infringer if they say we're ignoring our agreement; we're not paying royalties, but we're going to go on and continue making the product.  Then MVF would say they would be infringing.  And that's the world that MedImmune imagines is happening.   Elena Kagan  No, I'm finished.   INTERRUPTING Elena Kagan  Well, Mr. Neustadt, I think I just disagree with that.  You keep on saying it's a question of claim coverage, but the question of claim coverage, all that is, is part of an infringement analysis.  And that's the analysis, as Justice Kennedy said, that's the analysis that would have been appropriate if Medtronic had stopped paying royalties and MVF had sued Medtronic as a result for patent infringement.  And that's the world that we're supposed to imagine after MedImmune, is if, contra the -- the actual agreement, the licensee stopped paying royalties and we think about an infringement suit.   Elena Kagan  It's -- it's not a patent law exception.  It's the recognition that a procedural device that simply changes the nominal status of the parties doesn't change the substantive rules, and that the burden of proof counts as a substantive issue.   INTERRUPTING Elena Kagan  Mr. Neustadt, I was under the impression that, according to this contract, if Medtronics stops paying royalties you can bring not only a contract suit, but in fact a patent suit.   INTERRUPTING Elena Kagan  An infringement suit.   Elena Kagan  But you can bring an infringement suit according to the very agreement that you signed.   Elena Kagan  They are infringing if they break the contract and they stop paying royalties.   Elena Kagan  And then you can bring an infringement suit.   ",12-1128
1,"Elena Kagan  Mr. Rienzi, the State says, of that particular tool, that it's a hard thing to prosecute because you have to show intent, and there is a lot of obstruction and interference that goes on naturally just because there are a lot of people around.  So that is an insufficient tool is what the State argues.   Elena Kagan  And sometimes there are those bad actors, but probably more often it's just a function of there are just lots of people, and they, your clients and all of -- all of them want to be as close as possible to the site, and that that naturally leads to an interference with normal access.   Elena Kagan  But are you saying that you could not do an act that instead just says, look, it's a little bit too hard to figure out what and what does not disrupt peace and order, so we're just going to say 25 feet around a funeral, or 25 feet around any facility, that that's never permissible?   INTERRUPTING Elena Kagan  Well, for example, I was intrigued by one of the examples that you gave in your own brief, which you said slaughterhouses.  So, let's say, that there are animal rights activists, and this is easy to imagine, who try to interfere with access in and out of slaughterhouses.  And a State passes a regulation that says there's a ton of interference, it's preventing the operation of these facilities, employees can't get in, suppliers can't get in, slaughterhouses are leaving the State because of this problem, and so we're just going to set up a zone and let's call it 30 feet, because it's very hard to enforce anything else.  I guess my reaction to that hypothetical -- you -- you must have used it for me to say, oh, that's terrible.  But my reaction, my intuition was kind of what's wrong with that?  Just have everybody take a step back.  So what is wrong with that?   Elena Kagan  But let's go back to the slaughterhouse case.  I mean, there might be people who say it's really important to us to actually be able to face-to-face talk with the employees and tell them why they should get different jobs or why they should change their practices in various kinds of ways.  And, you know, there are some people who think signs and chants are great, but there are people who really want to make one-to-one contact with the truck drivers, with the employees, whoever.  But -- but you say, you know, we have to let whatever interference goes on, even if there's a record of -- of real obstruction, of real interference with the operation of the facility, in order to allow that to happen.  And I guess I think that that's -- that's pretty hard.   Elena Kagan  But isn't that more a function that they just have a private parking lot?  So even if this law didn't exist, you actually couldn't reach most of these people because they drive into the private parking lot and you can't talk to them anyway.   Elena Kagan  Is there a buffer zone that you would concede is permissible?  In other words, if it were 12 feet, would that be all right?   Elena Kagan  Well, but that goes back to Justice Ginsburg's question.  I mean, how is a law supposed to deal with -- with that, sort of the fluctuating conditions that may be at a particular clinic site?   Elena Kagan  It's more than a speech-free zone.  It's also a conduct-free zone, right?  You can't sell hats there, you can't, you know, beg there.  I mean, you just can't go there.   Elena Kagan  It's still a thoroughfare--   Elena Kagan  Is that true, Mr. Rienzi?  Is Massachusetts' statute the only one of this kind?   INTERRUPTING ",12-1168
0,"Elena Kagan  Well, it's more than a few feet.  You know, 35 feet is a ways.  It's from this bench to the end of the court.  And if you imagine the Chief Justice as sort of where the door would be, it's most of the width of this courtroom as well.  It's -- it's pretty much this courtroom, kind of.  That's a lot of space.   Elena Kagan  How did you pick 35 feet?  Why 35?   INTERRUPTING Elena Kagan  Well, that raises another question, Ms. Miller, because I assume that that's true because the crowds and the obstruction really are with respect to one facility at certain periods of time.  So Mr. Rienzi says, look, if it's at one facility, not all ten of them or whatever it is, and it's only for certain periods of time, not all day every day, you know, why not narrow it that way?   Elena Kagan  So why not?   INTERRUPTING Elena Kagan  And I would think, Ms. Miller, that if you tried to do a statute that distinguished between protestors and counselors, that would be content-based much more than this statute is.   Elena Kagan  I mean, but -- you know, which is not to say that this statute doesn't have its problems, in my view.  I mean, so I guess I'm a little bit hung up on why you need so much space.   ",12-1168
1,"Elena Kagan  Mr. Lechner, I know a great more than -- and that is very strong support for your view.  But why did Great Northern think that there was a difference between pre-1871 grants and post?   Elena Kagan  I guess I had thought if you were just dealing with this as a matter of first impression that the shift of Congress's policy was a shift about whether to give away, you know, huge swaths of land to the railroads, and that Congress indeed decided, Enough of this, we are not going to give these checkerboard grants of land to the railroad, because they are making a mint from this, and we would rather give it to homesteaders.  But there was -- I don't see any evidence that there was any shift in policy or any reason why there would be a shift in policy, as to what the rights of way were.  Whether they were easements or whether they were limited fees.   Elena Kagan  I guess, you know, again, if you were just looking at this as a matter of first impression, the language of Section 4 does not seem to me to be very indicative of anything.  You know, it says ""subject to the right-of-way"".  Subject to the right-of-way.  Whatever the right-of-way is.  Subject to the right-of-way if it's an easement.  Subject to the right-of-way if it's a limited fee.  Doesn't seem to pick one way or the other.   ",12-1173
0,"Elena Kagan  Mr. Yang, the Petitioners say that there are thousands or even tens of thousands of people in their position.  Do you dispute that?   Elena Kagan  Mr. Yang, could I take you back to my question?   Elena Kagan  Thousands, tens of thousands?  How many people are involved here and how many acres of land?   INTERRUPTING Elena Kagan  The patent here, Mr. Yang, which was, what, in the mid-1970s did not reserve anything.  The government just made an uncritical grant to the grant family?   Elena Kagan  Well, I'm just suggesting that after Great Northern and then you're given this patent, which is unequivocal and does not reserve anything, why anybody would think that they haven't gotten the whole ball of wax is a mystery.   Elena Kagan  It seems to me a fair reading of the history here, Mr. Yang, is that it really didn't occur to the government until very recently that these rights of way had value as anything other than railroad tracks, and indeed that the government was anxiously trying to give these things away because it thought that these spaghetti strips of land, it's of no use to the government, here, take them, get them off our hands.  And having done that for many, many, many decades, the government faces a problem when it turns around and says, you know what, we forgot, there are bike paths.   INTERRUPTING Elena Kagan  Are there highways that would be affected?  I mean, if we rule for the Brandts, are there suddenly going to be highways that can no longer be highways anymore?   ",12-1173
1,"Elena Kagan  Is the idea, Mr. Stewart, that the States that are required to do more are the States that haven't done much already?   Elena Kagan  Can I ask a question?   Elena Kagan  Can I ask a question?  Following up on Justice Scalia about the statutory language and how you read it, I think, you know, most people, everybody, thinks that it's better to regulate with attention to costs than to regulate without attention to costs.  We have this, our Trucking Association decision where we said, well, notwithstanding that everybody agrees that regulating with attention to costs is better, when Congress says the opposite we have to go with the opposite.  And there we said Congress had said the opposite because it had talked about protecting the public health with an adequate margin of safety.  Now, I'm wondering, what does it take in a statute to make us say, look, Congress has demanded that the regulation here occur without any attention to costs?  In other words, essentially Congress has demanded that the regulation has occurred in a fundamentally silly way.   INTERRUPTING Elena Kagan  Mr. Stewart--   Elena Kagan  --Could you explain that to me, Mr. Stewart?  Because are you saying that the straight proportionality approach that was applied in the D.C. Circuit, are you saying that that's impossible or are you saying it's complicated and dumb?   Elena Kagan  I'm sure I should know this after reading all these briefs, but if we -- if we reverse the D.C. Circuit what would happen going forward?  In other words, the States have had this time to -- to go first and to do their SIPs.  Then they were found not to comply, so the EPA does its FIP.  But that's not the end of the game, is it?  I mean, isn't the EPA under a continuing obligation to look at, review its NAAQS, to give the States further opportunities to come back?   ",12-1182
0,"Elena Kagan  Mr. Mitchell, I might just not be understanding you, but this goes back to the Chief Justice's question.  The statute says, look, after these standards are originally promulgated, the State gets 3 years to make its best pitch, and then the administrator shall promulgate a FIP at any time within two years after that.  Now, presumably there are lots of conversations that can happen between the EPA and the States during those 5 years, and maybe sometimes more of those conversations happen and sometimes less of those conversations happen.  But I don't see that as different constructions of the statute.  It seems to me as the statute sets up its framework: You go first, do it within 3 years; then the EPA goes, it has to do it within 2 years.  The EPA just has very substantial discretion under this statute as to what kinds of conversations it wants to have when, within that broad structure.  Why am I not reading it right?   INTERRUPTING Elena Kagan  Well, why can't -- this is of course a statute on which EPA gets substantial Chevron deference.  Why couldn't we read that language to essentially mean subject to the same procedural requirements as the original?   Elena Kagan  Well, it's not a caveat.  It's just a different understanding of what that language means.  I mean, you say it has to be in the exact same -- in the exact same way they previously acted, and I guess I'm saying it could mean subject to the exact same procedural requirements.  Was that not clear?  Was that unclear?   Elena Kagan  Whatever procedural requirements constrained EPA when it approved the SIP, those were the same procedural requirements that constrained EPA when it's disapproved the SIP.  But we're just asking are they -- you know, both are -- have to be subject to the same procedural requirements.  EPA can act differently as long as they are acting within that same set of rules.   INTERRUPTING Elena Kagan  Well, I think that they are trying to make that argument.  They are saying, in the initial version we could have done it by notice and comment rulemaking or we could have done it if we had good cause.  So too when we reverse that initial determination.   INTERRUPTING Elena Kagan  So, Mr. Keisler, I mean, you have a statute here that clearly does not have any language about no costs allowed, that also does not have what the American Trucking Association statute had, which was like public health only, sufficient margin of safety; right?  So none of that.  What you have is exactly what you said.  You have a statute that focuses on causal contribution, right?  So this is a hard problem, right?  Because -- I mean, let me just sort of give you a numerical example, which I'm sure is as simplistic as the other numerical examples floating around this case.  But, you know, let's say that the standard is a hundred.  And there's a State that has 120, and there are two States, X and Y, that have each contributed 20.  Right?  So we -- you know, we only need 20 of those.  We have 40.  And the question is how do you get from those 40 to those 20.  The D.C. Circuit would just say, well, we take 10 from each.  But if this -- if the question is only about causal contribution and that's all that the statute talks about, there have to be other ways we can make that determination of what contribution each should be legally responsible for, right?  And what the EPA said here was: We're going to distinguish between -- we're going to distinguish between States that have -- have put a lot of technology and a lot of money into this already and on the other hand States that have lots of cheap and dirty emissions.  And why isn't that a perfectly rational thing to do under this very statute?   INTERRUPTING Elena Kagan  But, Mr. Keisler, the nature of this problem is that there's an allocation issue.  It's not just everybody gets down to a certain threshold level.  It's there's a level and we have to allocate.  And the question is: What are we going to allocate on the basis of?  And the word ‶ amounts ″ doesn't tell you what you're going to allocate on the basis of.  So there are lots of different choices for what we can allocate on the basis of.  We can just divide, you know, and do it all proportionally.  We can take into account per capita.  We can take into account a State's population if we wanted to.  Or we can take into account, as the EPA did here, costs on the understanding that costs reflect how much of an investment a State has already made in pollution technology.  So the statute, neither the word ‶ amount ″ nor anything else says anything about those different methods of allocation, does it?   ",12-1182
1,"Elena Kagan  Mr. Telscher, could I just ask very quickly the factors that you would think a Court should consider.  One is the degree to which the case is meritless.  Another I presume is bad faith.  Another is litigation misconduct.  Is there anything else or are those the three?   Elena Kagan  But I think, Mr. Martinez, what the Chief Justice is driving at is there's a bit of a disconnect between your list of factors and those two words.  Gross injustice, I mean that's -- that's really, really exceptional.  That sounds like ""shocks the conscience"".  That sounds like something you've never seen happen in the litigation system ever.  But then you're saying essentially ratchet it down when you list all of these various factors.  And maybe that's right, we shouldn't be obsessed with this word ""gross injustice"".  It just seems a disconnect between the two words and all the factors.   Roman Martinez  Let me -- let me explain by stepping back.   ",12-1184
0,"Elena Kagan  Mr. Phillips, I realize that you have this argument that this statute was before Rule 11, so the -- the super fluidity argument doesn't work.  But just as a matter of fact, would your standard give the Court authority to order fees in any case in which it does not have authority by virtue of either Rule 11 or its inherent authority?   Elena Kagan  Let me make sure I understand you.  Give me an example of a case in which under your standard, 285 could be used to order a payment of fees, but Rule 11 and inherent authority would not allow.   Elena Kagan  Inequitable conduct to the trademark office, but not with respect to the suit itself?   Elena Kagan  So there's nothing--   INTERRUPTING Elena Kagan  --There's nothing with respect to the suit itself, then Rule 11 and inherent authority wouldn't get you anyway?   ",12-1184
1,Elena Kagan  But why then I -- guess I'm not quite understanding why you pin get the source classifications into a different category from all other classifications.  So explain that to me.   ,12-1226
