0,"Sonia Sotomayor  Who defines the scope?   Sonia Sotomayor  All right.  So now explain how under your definition it's not among at least one of those?   Sonia Sotomayor  I understood that the Federal regulation -- you can correct me if I'm misunderstanding -- is that if there is a suspect animal of any kind that it requires a slaughterhouse to wait until the Federal inspector comes and finds out whether it's just suspect or it's something that can't be sold.  And the reason why the inspection occurs as I understand it is that there are some diseases that are so contagious that if the inspector decides that that animal is carrying that disease that the whole lot will be quarantined or otherwise destroyed.  So are you fighting with -- that that's what the purpose of pre-inspection under the Federal system is for?   Sonia Sotomayor  I'm having a hard time drawing that distinction.  If there is a valid purpose to the pre-mortem inspection -- and I can't see how you can argue otherwise -- that there may be some diseases that are so contagious that the entire lot, ambulatory or nonambulatory swine, are affected, then I don't see how you can argue that you aren't trenching on the scope of the statute.  If the scope of the statute is to ensure that meat is unadulterated and if there is the risk of contagion, that has to be within the scope.   Sonia Sotomayor  But you define the scope almost exclusively by purpose and regulatory power is broader than purpose.  I mean, as is reflected by the regulations here which are dealing not merely with animals that are adulterated, but are dealing with the whole process of what happens from the minute they arrive to the minute they are sold.  So if we don't accept your limitation based on a scope being defined by purpose, how do you win?   Sonia Sotomayor  Well, you seem to be assuming that in effecting its obligations that only when it finds adulterated meat is that within the scope.  The government has basically said: We have got to figure out if it is and this is how we are going to do it: We are going to do it starting from the receipt of the swine through its sale, and we are going to have inspections all through the process, whether or not the meat will ultimately be sold or not; our scope is what happens in that slaughterhouse.  That--   Sonia Sotomayor  --I'm sorry; you're not seriously arguing that the Secretary couldn't regulate in the manner California has?  That the Secretary is powerless under this Act to say you can't slaughter animals that can't walk?   INTERRUPTING Sonia Sotomayor  The Secretary could do that?   ",10-224X
0,"Sonia Sotomayor  Counsel--   Sonia Sotomayor  --Can you tell me -- there is an article that suggests that juries don't actually understand what ""proximate cause"" means; and I think, and Justice Ginsburg can correct me, that what does that mean to a jury -- natural, probable, and foreseeable?   INTERRUPTING Sonia Sotomayor  Are the three phrases different?  And how much more detail do you have to get in to describe that difference in a comprehensible way?   Sonia Sotomayor  You're really suggesting that the defense attorney here wouldn't have argued the concept of proximate cause in saying the negligence had nothing to do with him just deciding to hit the brake?   INTERRUPTING Sonia Sotomayor  --I -- I -- I -- it's farfetched, don't you think, that because the judge refused to give a proximate cause charge that the idea of it wasn't argued to the jury: What we did didn't cause this.   Sonia Sotomayor  Why not, if you know that there are snakes along this route, just like there's an infected vermin or insects or something else?  I--   Sonia Sotomayor  --So it's not that it's a matter of law?   Sonia Sotomayor  That -- that's right, A matter of law, there was -- there could be no proximate cause.  You're arguing that a jury should determine whether or not they could anticipate somebody slipping on a slope?   INTERRUPTING ",10-235X
1,"Sonia Sotomayor  How did any of those things cause his injury?   INTERRUPTING Sonia Sotomayor  You've used the formulation negligence played a part in the injury.  So how did those things play a part?   Sonia Sotomayor  Can I -- can I go back a second and perhaps follow up Justice Scalia's question in a slightly different way?  Do you believe a railroad can be held liable for a harm it could not reasonably foresee?   Sonia Sotomayor  All right.  Now, perhaps, we can get to why, under what formulation, if it didn't know harm was going to happen or could happen.   INTERRUPTING Sonia Sotomayor  Reasonably foreseeable.   Sonia Sotomayor  It might not be reasonably foreseeable that an amputation would occur, but it was reasonably foreseeable that some injury to people would happen as a result of these infected insect bites, no?  That's what the court ultimately said.   INTERRUPTING Sonia Sotomayor  Mr. Frederick, go back again and tell me what a -- what a judge would say to a jury so he or she doesn't say but-for is not, not using those words, tell me in simple, plain language how a judge differentiates to a jury the difference between but-for and this causation.  What would a judge say?   INTERRUPTING Sonia Sotomayor  The -- that negligence played a part in the injury?   Sonia Sotomayor  Producing the injury?   INTERRUPTING ",10-235X
0,"Sonia Sotomayor  Counsel, you keep -- I -- I just want to understand exactly what you claim the burden is, because I thought that what the circuit and the courts below said was that there was no evidence that any candidate actually didn't speak or didn't fund raise because of this law.  There's some claims to the contrary in your briefs before us, but I've looked for that below, and there doesn't appear to be any record of that.  So, I'm going to start from that -- that assumption, that there was no evidence in the courts below that any candidate stopped speaking because of or stopped collecting money because of this.  So exactly what is the burden otherwise?  What are you claiming the burden is?  The burden is that the -- that the government is choosing to give someone else money?   INTERRUPTING Sonia Sotomayor  I -- I want to go, not rely on Davis, but just articulate for me, assuming my hypothetical, the burden is that you have to delay fund-raising or delay expenditures because you're choosing to do so.   Sonia Sotomayor  No, if you spend it -- if you spend it at the time you want to, you collect it at the time you want, no one's -- the law's not telling you not to do it.  You find it an advantage not to do it, correct?   Sonia Sotomayor  Because your opponent won't speak as loud and won't respond, correct?   INTERRUPTING ",10-238X
1,NO QUESTIONS,10-238X
0,"Sonia Sotomayor  Counsel, I thought their expert didn't aggregate them together.  He did it regionally, not store by store, as your expert did, number one; and, number two, that he performed, as accepted by the district court, and affirmed by the circuit court, any number of controlled variable comparisons, including job history, job ratings, and other things, and found that the disparity could not be explained on any of the normal variables that one would expect and that the disparity was significantly much higher than the 10 competitors of Wal-Mart and what they were paying their labor force.  So, what is speculative about that, number one?  And, two, why is that kind of statistical analysis inadequate to show that a policy of some sort exists?   INTERRUPTING Sonia Sotomayor  Well, that begs the legal question, which is -- you're right.  Ultimately, you may win and prove to a factfinder that this analysis is fatally flawed, but what the district court concluded was that on the basis of your expert, whom he discounted because your expert was -- was basing analysis on -- on premises that the court found not acceptable, that there was enough here after a rigorous analysis.  What's the standard that the court should use in upsetting that factual conclusion?   Sonia Sotomayor  Counsel, would--   Sonia Sotomayor  --Would that bar the (b)(2) class?  Meaning if their claim is, as they state it, that they're seeking injunctive and declaratory relief against a discriminatory impact or -- case or a pattern and practice case, wouldn't that have value and wouldn't that value be, standing alone without the damages component, be that the plaintiffs who come in later have a presumption that discrimination affected them and the burden shifts to Wal-Mart to prove that there was a nondiscriminatory reason?   INTERRUPTING Sonia Sotomayor  Even if they did, why couldn't you separate out the (b)(2) issue from the (b)(3) question of whether monetary damages have enough common facts and law to warrant a certification under (b)(3)?   Sonia Sotomayor  So, would you address the -- address them separately for me, and tell me why a (b)(2) class couldn't exist only on injunctive relief?  And if it can, if you're conceding it can, then is your attack merely that the monetary component of this, the back pay -- which, you know, I know the dispute on whether that's equitable relief or compensatory relief or not -- why that just can't be separated out and put into the (b)(3) claim?   Sonia Sotomayor  That begs my question.  Are you talking about any monetary relief?  You're -- you're claiming, I'm assuming, that monetary relief includes equitable relief.   Sonia Sotomayor  The Fifth Circuit has described a test where it doesn't use the predominant question; it uses the incidental test.  What's wrong with that test?   Sonia Sotomayor  I -- that's where I'm going to.  Would you accept that incidental test as appropriate to the question of when monetary damages predominate or don't?   Sonia Sotomayor  You don't -- you don't seriously contend that if a plaintiff, if a policy were found or practice of discrimination that a woman couldn't come in and say they put X in, I had a longer history at Wal-Mart, I had far superior job ratings, I had no criticisms of my work, and I wasn't promoted.  Wouldn't that be enough for her to show that that policy influenced her lack of selection?   INTERRUPTING Sonia Sotomayor  And your personal database has all that information.  So, why is it impossible to try these cases other than because of their large numbers?  That's a different issue.   ",10-277X
1,"Sonia Sotomayor  What would the injunction look like in this case?   Sonia Sotomayor  Counsel--   Sonia Sotomayor  --Counsel, I'm -- I'm a little confused, all right?   Sonia Sotomayor  Because you're saying an individualized hearing is impossible, but that's exactly what you're saying you're going to do, only through statistics.   INTERRUPTING Sonia Sotomayor  You're going to say through my statistical model, I will be able to identify those women in the class who are deserving of pay raises.  What that doesn't answer is when in this process is the defendant going to be given an opportunity to defend against that finding?   Sonia Sotomayor  Because you're -- are you suggesting that the district court would appropriately bar a defendant where there's no proof of intentionality with respect to not keeping records, that it was intended to stop these women from collecting money, et cetera?  When are they going to get a chance?   INTERRUPTING Sonia Sotomayor  And if they're going to get a chance, isn't that an individualized hearing?   INTERRUPTING Sonia Sotomayor  No, no, no.  That sounds like you're saying their only opportunity will be on the model.   INTERRUPTING Sonia Sotomayor  They will be precluded from attempting to show any particular evidence that a particular decision was not made?   INTERRUPTING Sonia Sotomayor  You're not answering me.   Sonia Sotomayor  You're -- what you're saying is we're going to preclude them from doing anything but offering a mathematical model--   INTERRUPTING Sonia Sotomayor  --because otherwise it's going to be too hard to have individual hearings.   ",10-277X
0,"Sonia Sotomayor  Counsel, I -- I -- having read some of those cases that you've cited that you claim weakened or eliminated the burden of proof standard, most of them didn't quite eliminate it.  Virtually all of them added an instruction to the jury of some sort that said that the application of the standard should take into account the fact that the PTO did not consider evidence -- did not consider the prior art relied upon in the invalidity challenge.  You didn't ask for such an instruction in this case; is that correct?  And if you didn't, why isn't that adequate to convey the point that you're trying to convey, that a jury should, in fact, consider that the PTO never got to see that prior art?   Sonia Sotomayor  But other judges give a slightly different standard.  They give a clear and convincing standard, and they add a separate instruction that tells the jury, in applying that standard, you should consider the fact that the PTO did not see this evidence.  You didn't ask for that?   INTERRUPTING Sonia Sotomayor  You just asked for the preponderance of the evidence charge?   INTERRUPTING Sonia Sotomayor  Why?   INTERRUPTING Sonia Sotomayor  I mean, you said to the judge below: All you have to charge is preponderance of the evidence.  You never told him: Please explain to the jury that under clear and convincing they can take into account--   INTERRUPTING ",10-290X
1,"Sonia Sotomayor  Isn't there a lower court that has ruled that that standard, in the manner that you've articulated, could confuse a jury as to what clear and convincing evidence means?   INTERRUPTING Sonia Sotomayor  In fact, it's not clear and convincing evidence if you phrase it that way, that it's something less than that.   INTERRUPTING Sonia Sotomayor  And so, the amici here have suggested alternatives to that language that you're endorsing--   Sonia Sotomayor  Counsel, the problem with your argument, assuming its validity, is why do you need the second sentence?  If Congress was intending to sweep up in the use of the word ""presumption"" the need to overturn it by clear and convincing evidence, why did you need the second sentence saying that the other side now bore the burden of persuasion?   ",10-290X
1,"Sonia Sotomayor  Counsel, underlying that question is an issue that I think Justices Ginsburg and Scalia were asking.  Technically feasible is different from economically ridiculous or economically burdensome.  How does that, ""economically burdensome"" -- does it get considered by anyone so that -- because one could imagine, as Justice Breyer said, that a competitor could come in and say, now build me the Taj Mahal as an entrance facility or as an interconnection facility.  So is there anyone controlling for that latter issue?   INTERRUPTING ",10-313X
0,"Sonia Sotomayor  Counsel, I know you're saying that, but everybody's arguing about what the TRO and the TRRO say or don't say.  But I go behind that and I go -- I think the government's entire argument is not based even on those.  It's based on the LCO regulations themselves.  They've cited two, which is 51.305 and 51.321.  They're not relying on those TROs in their back and forth there, they are relying on the regulation.   INTERRUPTING Sonia Sotomayor  So how do you address their point that there are two different charges at issue?   INTERRUPTING Sonia Sotomayor  --that one -- that interconnection by definition includes transport.  It's hard for me to think of how it doesn't, because they've got to travel from one place to another, so--   INTERRUPTING Sonia Sotomayor  --Now you're reading limitation into the statute.  All the statute says is, you're obligated to provide interconnection services.  It doesn't say how or limit it only to things that are not bottlenecks or things that are bottlenecks.  It just says you're obligated to do X, and that's what the agency's saying.   Sonia Sotomayor  In that regard, in all of these years, are -- you mean to tell me there is no other incumbent that has provided interconnection services at an entrance facility and charged TELRIC rates?   Sonia Sotomayor  But that's -- that's (c)(3).   INTERRUPTING Sonia Sotomayor  (C)(2) says you just -- you have to.  It imposes an affirmative obligation to provide interconnection and -- interconnection.   Sonia Sotomayor  But wait a minute.  Does -- don't the regulations now and the commission's TRO, et cetera, say that an entrance facility is within your network?  You haven't challenged that?   Sonia Sotomayor  It's now--   INTERRUPTING Sonia Sotomayor  --If they're not--   Sonia Sotomayor  --Figure 4.   Sonia Sotomayor  I guess the problem I'm having is that you tell me on the one hand that up until, what, 2005, you were always paying the cost plus profit rates, the TELRIC's rates, for interconnection at a -- at an entrance facility.   INTERRUPTING Sonia Sotomayor  Well, it did in the footnotes.  It said -- that's what the whole dispute is about, which is, we're not changing the obligation to provide interconnection services.  So it said it clearly.  Its view--   Sonia Sotomayor  --Accepting their policy arguments, what does that do to your main argument?  Because I think they've explained it to my satisfaction why this is necessary because (c)(2) requires interconnection.  Congress has made a judgment that interconnection is the mainstay of competition in this area, so if I accept that--   ",10-313X
0,"Sonia Sotomayor  Counsel, all of the statutes relating to these funds use the word ""trust"".  Not one statute defines trust and says in any way this is not a fiduciary relationship.  To the contrary, in fact, most of the statutes require what would be consistent with fiduciary obligations, and at least one of them that you rely on says ""but not limited to"".  So the issue before us doesn't involve a competing sovereign interest by the U.S. You've conceded that in your cert petition.  The circuit below said this is not a case where there is an independent sovereign issue governing the U.S. activities.  Just explain to me what's the rationale that would permit a trustee of a trust fund to withhold from the beneficiary the kinds of documents that relate to the management of the fund?  If the funds exist for the benefit of the Indian tribe, why aren't they entitled to management documents?   INTERRUPTING Sonia Sotomayor  That's the part that doesn't make -- that you're not explaining.   Sonia Sotomayor  But in both -- in all of those cases, counsel, it was a limitation related to competing interests, meaning it was recognizing that there are potentially moments in which an attorney is acting both in the interest of the government and in the interest of the tribe.   INTERRUPTING Sonia Sotomayor  But that was a jurisdictional question, not a question with respect to -- to the -- to the obligation.  You're not seriously suggesting that if you're a trustee of an Indian fund that you can breach your fiduciary duty by simply not exercising care in your investment strategies.  So some form of -- of duty exists.   INTERRUPTING Sonia Sotomayor  --from the common law, and the common law has to define that.   INTERRUPTING Sonia Sotomayor  And so why would, if it imposes those duties, protect you from disclosing items that might -- attorney confidences that go to that very act, the very act of investing in the way, even under your definition, that the trust requires you to?   Sonia Sotomayor  But this argument, frankly, would be -- we wouldn't have any need for 501, because if as an evidentiary rule the government is always different, then there is no situation in which fiduciary duties in common law would ever exist.   Sonia Sotomayor  Is there -- is there any greater value to a fiduciary duty than to manage the account for the benefit of the beneficiary?  That's the very essence of what a trust means, and so I'm having a hard time understanding not a competing interest situation where you're addressing a different statutory requirement, but merely -- and that's what this case was presented as, merely the management of the trust.  So what you're, it seems to me, you're arguing is there is no duty.  You're saying it's all defined by statute only, but you're rendering -- there's no need to use the word ""trust"" because it wouldn't be a trust.   ",10-382X
1,"Sonia Sotomayor  There were no prospective, is that -- did you--   INTERRUPTING ",10-382X
1,"Sonia Sotomayor  Counsel, sometimes one's experience has to be challenged.  I for one have never heard of a case in which parties are discussing a plea, except in the most unusual of circumstances, and they advance a court date to enter the plea.  In most cases, they just wait until the court date and tell the judge: I'm ready to plead guilty.  This is such an unusual case, because the plea happens on day 1.  The courts below is assuming that between day 1 and day 5, or 3 or 4, the guy would have come in and pled guilty, would have advanced the later court date?   INTERRUPTING Sonia Sotomayor  No, that's the second plea.   INTERRUPTING Sonia Sotomayor  I'm talking about the plea--   Sonia Sotomayor  --He commits the crime on the 29th or the 30th.  He commits a second offense on the 29th or 30th?   Sonia Sotomayor  All right.  My -- my point is, how reasonable could it be for the -- for a court to assume that the plea offer had been made and that he would have taken it before the January court date that was set?   Sonia Sotomayor  Are you taking the same position your -- I don't want to call it co-counsel -- Petitioner's counsel is taking, that you are not entitled to an attorney at plea bargaining, unless you waive your -- unless your right to a trial?   INTERRUPTING Sonia Sotomayor  It's not a--   INTERRUPTING ",10-444X
0,"Sonia Sotomayor  Counsel, I have a two-part question.   Sonia Sotomayor  All right.  What exactly made his plea unknowing or involuntary, number one?  And number two, identify the right he was deprived of, substantive or procedural, by his attorney's failure to communicate the plea.   Sonia Sotomayor  I'm sorry, just to make sure.  I thought the earlier, the November 15th letter agreement--   Sonia Sotomayor  --always left it up to the judge whether to accept either the felony with shock treatment or misdemeanor with 90 days.  So the judge was always free to reject either of those two?   INTERRUPTING Sonia Sotomayor  Binding the judge?   Sonia Sotomayor  He would have had to accept it.   INTERRUPTING Sonia Sotomayor  But he would not have had to accept the 90 days.   ",10-444X
0,"Sonia Sotomayor  But Mr.--   Sonia Sotomayor  --Sorry.  How does that -- how does that provide you situs on the adjacent waters.   Sonia Sotomayor  I see, so you are saying you don't even -- you're not going--   Sonia Sotomayor  --How do you get to the water above the shelf?   Sonia Sotomayor  Instead of saying they are part of the shelf?   INTERRUPTING Sonia Sotomayor  I think the issue that Justice Kennedy was alluding to was the example the Ninth Circuit used: A pitcher on the mound throws a baseball and hits the batter.  The situs is not the mound, but the injury has occurred as a result of pitching, and so he's coming up with examples and I think that's what the Ninth Circuit was saying when it was creating the test of the substantial nexus between the operation and the injury.   INTERRUPTING Sonia Sotomayor  And that's the part of your -- of your definition that gives no credence to that possibility.   INTERRUPTING Sonia Sotomayor  You may be arguing that as a factual matter what this man was doing on land was not a substantial nexus.  That's a different issue than providing a test that limits injury to an operation solely on the shelf.   INTERRUPTING Sonia Sotomayor  Well, you're not -- you don't want a but-for test.   Sonia Sotomayor  All right.  You don't want a proximate cause test.   Sonia Sotomayor  Does this meet your definition of causation now?   Sonia Sotomayor  This is a new version of proximate cause.   ",10-507X
1,"Sonia Sotomayor  So substantial nexus is just right?   INTERRUPTING Sonia Sotomayor  Do you accept your adversary's position that whatever causal -- you have to, given your status test.  Where are you drawing your status test from?  Meaning, obviously it's not from the language.   Sonia Sotomayor  You're not -- I would have just thought you would have taken it out of (b) subdivision (2), the term ""employer"", almost the obverse, means an employer -- means an employer any of whose employees are employed in such operations.   Sonia Sotomayor  Would the worker who went to the factory be covered by State workmen's comp?   INTERRUPTING ",10-507X
0,"Sonia Sotomayor  Counsel, there was no limit here, meaning these foreign works were never given the opportunity to be copyrighted.  Isn't that a substantial difference from the hypothetical that you're trying to proffer?  You're -- the hypothetical -- and I think that's what Justice Ginsburg was responding to -- is you had a copyright, it expired, and now Congress wants to revive it.  Isn't that different from not having had the opportunity at all, and being given a term to exploit your work and protect it?   Sonia Sotomayor  The problem--   Sonia Sotomayor  --I -- I know, but it didn't do it when it set up the copyright system.   Sonia Sotomayor  In 1790, counsel, there were three States that didn't give copyrights.  There were other States, and you make a big deal in your brief about common law protection, but common law protection, particularly in New York, which you relied on, only extended to unpublished works.  Once a work was published, it was no longer protected under the common law.  That was true of most States.  And some States gave copyright protection to residents of their own State but not to residents from other States.  So it took a whole body of public works and gave them copyright protection the day they decided to pass the copyright law.  So what are you doing telling us that there has never been a historical experience with Congress taking public works out of the public domain?   Sonia Sotomayor  Read those words to me?   INTERRUPTING Sonia Sotomayor  You have to have a--   Sonia Sotomayor  --Your reading of that passage is different than mine.  I think it's a -- it's saying whether you have or you haven't.   INTERRUPTING Sonia Sotomayor  If we disagree with your proposition, does your argument fail?  If the historical work does not point to what you claim?   Sonia Sotomayor  In 1790.  If Congress did what I believe it did, would your argument fail?   INTERRUPTING Sonia Sotomayor  --it started in the place you want Congress to have started now.   INTERRUPTING Sonia Sotomayor  It said, moving forward, there is a Federal copyright.  It didn't have to take things out of the public domain.  We are arguing about whether they did or didn't.  But assuming they did.   INTERRUPTING Sonia Sotomayor  You don't think that there are some foreign authors who didn't or wouldn't come into the U.S. market because they couldn't protect their works here, and kept their works in other markets that -- in which it was protected?   INTERRUPTING Sonia Sotomayor  And it doesn't encourage them to sort of make investments?   INTERRUPTING Sonia Sotomayor  Why not?  Foreign authors who decided not to exploit their works here wouldn't be induced to think about coming into this market because now they can protect their works?   INTERRUPTING Sonia Sotomayor  You're -- you're not answering my question.  You don't think that this law induces those foreign authors to come here and promote their work?   Sonia Sotomayor  Counsel, it might be his incentive to buy it or not, but the question is the author's incentive to sell it here.  Those are two different incentives.  Whether -- you know, he could go anywhere and buy a cheaper book if he chose to take the trip or get on the internet and find it.  He could do that now.  Copyrighted materials here go at a different price than they do elsewhere.  That's not the issue.  The issue is the author's incentive.   INTERRUPTING Sonia Sotomayor  Well, if you can't incentivize them, they are not going to claim their rights.   Sonia Sotomayor  They are not going to come and claim their rights.  Part of this law is that they have to declare that they are interested in protecting their copyright here.   INTERRUPTING Sonia Sotomayor  Optional for them; but if they do, that's when they can sue a prior user.   INTERRUPTING ",10-545X
1,"Sonia Sotomayor  What's the limit that you're referring to?   Sonia Sotomayor  You said there are limits.   Sonia Sotomayor  What--   Sonia Sotomayor  --Marbury -- the Davis law was passed.  Had to go and pick out all the books it had that were subject to copyright and throw them out, or do what with them?   INTERRUPTING Sonia Sotomayor  Stop them from circulation?  I'm not sure -- how would they protect themselves from infringement?   ",10-545X
1,"Sonia Sotomayor  Counsel, most of the circuits have recognized a ministerial exception.  But they've in one form or another created a pretext exception.  The reason for that is the situation that troubles me.  How about a teacher who reports sexual abuse to the government and is fired because of that reporting?  Now, we know from the news recently that there was a church whose religious beliefs centered around sexually exploiting women and I believe children.  Regardless of whether it's a religious belief or not, doesn't society have a right at some point to say certain conduct is unacceptable, even if religious -- smoking peyote?  And once we say that's unacceptable, can and why shouldn't we protect the people who are doing what the law requires, i.e. reporting it?  So how do we deal with that situation under your theory?  Under your theory, nothing survives if the individual is a minister, no claim, private claim.   Sonia Sotomayor  The problem with that is that it doesn't take account of the societal interest in encouraging the reporting.  And in fact, if we -- if we define the ministerial exception in the way you want, we take away the incentive for reporting; we actually do the opposite of what society needs.   Sonia Sotomayor  How?  Give me a theoretical framework for this?   Sonia Sotomayor  I'm sorry.  Going back to the question Justice Kagan asked you, if one of these Protestant teachers that's not Lutheran led the cafeteria prayer, as they are required to, you're now saying that the law must recognize that lay teacher as a minister and apply the ministerial exception, even though the religion doesn't consider her a minister?   Sonia Sotomayor  Well, but that was the answer you gave.  If she taught a religious class--   Sonia Sotomayor  --What is your definition of minister?  Maybe we need to find out.  So it's not a title.  It's really -- the only function, you're saying anyone who teaches religion?   INTERRUPTING Sonia Sotomayor  Mr. Laycock, I'm not sure why the status of the individual matters under your theory.  It seems to me what you're saying is, so long as a religious organization gives a religious reason of any kind, genuine or not, for firing someone that's associated with it, whether minister or not, that that invokes the exception.  Am I hearing your argument right?   INTERRUPTING Sonia Sotomayor  All right.  So why is there a difference?   INTERRUPTING Sonia Sotomayor  So you would say with janitors, you can get into the pretext question.   Sonia Sotomayor  So you're limiting your test to whether that person is minister.  So define minister for me again.   ",10-553X
0,NO QUESTIONS,10-553X
1,"Sonia Sotomayor  Counsel, just to clarify this issue, because I don't know that I've heard you state it explicitly, the second part of this recusal statute that bars the advocacy of a measure in which there's an interest prohibited by the statute, it is your position that's advocacy in the legislative body?   Sonia Sotomayor  So it's only limited to getting up on the floor and talking about that?   Sonia Sotomayor  That person can still go outside and give all the press releases they want?   Sonia Sotomayor  What do we do with cases like Miller v. Town of Hull and Colson v. Grohman that have recognized retaliation claims because of speeches given during the casting of a vote?  Would those cases still be viable if we decide that there is no First Amendment right in voting?   Sonia Sotomayor  I think Justice Breyer's question -- he can tell me if I'm wrong -- is whether that argument by them was actually raised below the way he is stating today?   INTERRUPTING Sonia Sotomayor  Whether that associational right of the political--   INTERRUPTING ",10-568X
0,"Sonia Sotomayor  How is that different from the minority people in the Chief Justice's?  It only affects them when they're in the minority?   INTERRUPTING Sonia Sotomayor  So it only affects somebody if they fall within the strictures of the statute?   Sonia Sotomayor  Did you argue associational rights below?   INTERRUPTING Sonia Sotomayor  Why do you think the court didn't address it?  Because it relied on the First Amendment analysis?   Sonia Sotomayor  If the relationship wasn't particularly special, no more special than any other political volunteer, why did that become front page news?   INTERRUPTING Sonia Sotomayor  And if your client didn't have a suspicion that he was on the edge of a law, why did he bother going to the city attorney to get an opinion?   INTERRUPTING Sonia Sotomayor  How will we ever write -- how will the Congress ever write a law that would be so clear that clients would never have to go to lawyers--  [Laughter]  --or that lawyers couldn't disagree about?  We would have to invalidate virtually every law as vague.   INTERRUPTING Sonia Sotomayor  But you're not -- you're not denying that most laws would be vague--   Sonia Sotomayor  --Under that definition?   INTERRUPTING Sonia Sotomayor  That lawyers disagree on the conclusion of what the law means?   ",10-568X
0,"Sonia Sotomayor  I'm sorry, but I'm a little bit lost here.  Your definition of deceit is a false statement with an intent for the other party to rely.  And you don't see that when you file your tax returns that the government is relying on your statement to calculate your tax and to ensure that you've paid it?  You don't see any reliance by the government on the truthful statements there, and its collection of taxes?   INTERRUPTING Sonia Sotomayor  So it also had to prove that the government relied?  Is that what you are saying?   INTERRUPTING Sonia Sotomayor  I'm -- I'm not even sure why, because under tax evasion you can be charged with tax evasion merely for avoiding the payment of tax.  You don't have to make a statement at all.  You can take the money from the bank, withdraw it openly, and stick it in your mattress, refuse to pay, and if somehow they find your mattress you can be charged with tax evasion.  Where is the falsehood and deceit in that?   INTERRUPTING Sonia Sotomayor  If there's a -- if there are cases that say otherwise, what does that do to your argument?  Of which there are many that say that the avoidance of taxes, tax payment, doesn't require an act of fraud or deceit?   INTERRUPTING ",10-577X
1,"Sonia Sotomayor  Excuse me.  Are there any tax provisions that you think are not covered by the fraud and deceit section and the tax evasion section?   INTERRUPTING Sonia Sotomayor  Any tax crime.   INTERRUPTING Sonia Sotomayor  Felonies, I should say.   INTERRUPTING Sonia Sotomayor  Does that fall under tax evasion or that's a separate statute?   Sonia Sotomayor  I cut you off.  Which are the other ones?   ",10-577X
0,"Sonia Sotomayor  How do you get past Horn?  Horn says that -- that Teague and AEDPA are two different analyses that each case must undergo.  That you start with, okay, what does Teague say, but you then look at what AEDPA says, and that each can serve as an independent bar.  So if that's the case, how do you get around AEDPA's requirement of a past-looking statute being one that involves the adjudication, and whether at its time, it was contrary to Supreme Court precedent?   INTERRUPTING ",10-637X
1,Sonia Sotomayor  One part of your argument that -- one part of your argument that troubles me is what if those 12 States that don't have the right to collateral review -- what do we do with the two Teague exceptions?   INTERRUPTING Sonia Sotomayor  Don't worry about the States that do.   Sonia Sotomayor  I asked -- my hypothetical was assuming there are some that don't.   Sonia Sotomayor  But we haven't decided whether actual innocence.   Sonia Sotomayor  Whether it's well established is another issue.   ,10-637X
1,"Sonia Sotomayor  --you are begging the question, which is how is the clerk supposed to know this?  This is a functionary in the clerk's office who sends out notices, receives back mail that's not returned.  There has to be some local counsel that does work.   INTERRUPTING Sonia Sotomayor  How is he supposed to know the difference between those that do, and those that don't?   INTERRUPTING Sonia Sotomayor  Mr. Garre, I have two questions for you.  Is that -- is this State the only one that doesn't appoint counsel in a post-conviction capital case?   INTERRUPTING Sonia Sotomayor  But the vast majority do?   Sonia Sotomayor  In capital cases.   Sonia Sotomayor  All right.  Number two, I thought there were two questions in this, in this part of your case.  The first is, don't we have to decide that abandonment, which you have termed, is cause--   Sonia Sotomayor  --in a -- to excuse a procedural bar in a State court.   INTERRUPTING Sonia Sotomayor  So we have to decide first whether we extend Holland to this setting.   INTERRUPTING Sonia Sotomayor  That's the due process.  I'm talking about -- yes, both we would have to decide.  But assuming -- we have to decide the first question.   INTERRUPTING Sonia Sotomayor  Will we extend Holland to this type of situation.   INTERRUPTING Sonia Sotomayor  Yes, I understand.   Sonia Sotomayor  Yes.   Sonia Sotomayor  Mr. Garre, we don't know, we don't know.  Isn't that just proof that if we were to find that Holland applied, the Holland exception applied, that we would have to remand this case?   INTERRUPTING Sonia Sotomayor  In that regard, there is one part of Holland that you don't really address, which is that Holland contrasted a statute of limitations issue with respect to access to a Federal court with a procedural bar and said that the State's procedural bar had interest of federalism, that we had to be cautious of ignoring a State procedural bar because of federalism.  If we were to extend Holland in the way you want, how do we justify ignoring federalism in that situation?   Sonia Sotomayor  Counsel, do you know how often Holland's brief has been granted -- since it's very recent, but how -- how -- how frequently Collins relief has been granted by the courts below?   ",10-63XX
