0,"William H. Rehnquist  Mr. Cohen, going back to the language, assessment, levy, or collection of any tax, which was the subject of questions to your... your opponent, you don't question, do you, that the statute applies to income taxes as well as to property taxes?   William H. Rehnquist  And would you question its applicability if the... the State could not point to a particular act of assessment or levy or collection in its procedures?   William H. Rehnquist  Mueller certainly distinguished that part of Nyquist.   INTERRUPTING William H. Rehnquist  The Mueller against Allen case surely distinguished that part of Nyquist.  I mean, it's much less valuable to... after Mueller than it was before Mueller.   INTERRUPTING William H. Rehnquist  Why should... why should that make any difference to your argument?   INTERRUPTING William H. Rehnquist  Yes.  It may be... it may be a smaller amount, but in both cases it goes to the person who... who claims it.   ",02-1809
1,"William H. Rehnquist  What... what actually... what was he charged with, Mr. Cruz?  What was the substantive offense and what were the recidivist offenses?   William H. Rehnquist  But why did the first felony take so long to become final?  It took... you say it took 3 years?   INTERRUPTING William H. Rehnquist  Very well, Mr. Cruz.  Mr. Roberts, we'll hear from you.     William H. Rehnquist  That's one tremendous advantage the Government has over individual criminal defendants' lawyers, isn't it?  They choose the facts they want to bring here.     [Laughter]   William H. Rehnquist  Well, they do, don't they?   William H. Rehnquist  Thank you, Mr. Roberts.  Mr. Albritton.     Eric M. Albritton  That... that is incorrect, Your Honor.  What we allege is that it is not the focus on the sequence of the convictions.  When sequence is used, it is shorthand to describe the... when the second offense was committed, and the date of commission of that offense is something separate and apart from the fact of those prior... of that prior conviction.  So, Your Honor, we would respectfully suggest that takes this outside of Almendarez-Torres, and therefore the Court can... can determine that Mr. Haley is actually innocent of the enhanced offense of theft by habitual offender.  Finally, Your Honor, in conclusion, I would respectfully request the Court not to remand to the State of Texas... excuse me, to the courts below, unless it reaches the question presented and decides it contrary to the Fifth Circuit.  If the Court decides that the ineffective assistance of counsel claim should have... or cause and prejudice should have been reached first, since it was not presented in the question presented, the Court should not reach any issue in this case.  Mr. Haley should be able to go about his life and not be subject to a day more in prison that the state concedes is unlawful, and as the court advised... as the state advised the district court, if this Court were to reverse, it intends to put Mr. Haley back in prison for an additional 10 years that it specifically admits is unlawful and not authorized by the legislature, and a remand presumably would result in the same sort of injustice visited upon Mr. Haley by the state.  For those reasons, Your Honor, I respectfully suggest that the Court affirm the judgment of the Fifth Circuit and hold that Mr. Haley has sufficiently established that he is actually innocent, reach the merits of the claim, and... and that's the only issue the Court needs to resolve.  Thank you very much.   William H. Rehnquist  --Thank you, Mr. Albritton.  Mr. Cruz, you have three minutes remaining.     ",02-1824
0,"William H. Rehnquist  Well, it has never extended beyond the capital sentence context either, has it?   INTERRUPTING William H. Rehnquist  But we... we haven't in... in at least two or three cases when we have a question of certiorari, we've said that there's a logically preceding question that has to be decided before we can get to that.  So it seems to me this might be that kind of a case.   INTERRUPTING William H. Rehnquist  In... in your... in your view, Mr. Albritton, there's no requirement that this evidence be newly discovered, I take it?   William H. Rehnquist  Well, are... would you say, taking it from there to the future dangerous, that the... the prosecutor was in error in the sense you refer to if he alleged that the petitioner is going to be a future danger?  Are all these allegations just going to be turned out that way?   William H. Rehnquist  Well, are... are you suggesting the prosecutor in this case deliberately, when he alleged the thing, knew that it was not... wouldn't stand up?   INTERRUPTING William H. Rehnquist  But then... but then it really isn't a basis for distinguishing the two examples I gave you for just you to say, well, in the first case the prosecutor acted in good faith.   INTERRUPTING William H. Rehnquist  Well, but you could say that about an allegation of future dangerous too.  You have the... that's alleged in the complaint, isn't it?   INTERRUPTING William H. Rehnquist  Well, or the defendant's attorney could have done that too, I suppose.   William H. Rehnquist  Well, isn't that pretty much the tail wagging the... the tail wagging the dog, I mean, if... if you say that the date of the offense is... is a separate element?   ",02-1824
1,"William H. Rehnquist  59a of what?   INTERRUPTING William H. Rehnquist  Oh.   William H. Rehnquist  Very well, Mr. Estrada.  Mr. Feldman, we'll hear from you.   William H. Rehnquist  Thank you, Mr. Feldman.   William H. Rehnquist  Mr. Young, we'll hear from you.     David C. Mattax  Thank you.   William H. Rehnquist  Mr. Estrada, you have three minutes remaining.   ",02-1845
0,"William H. Rehnquist  Well, how different is the question of the merits here, whether you should prevail and the question of complete preemption which is raised in the removal issue?   William H. Rehnquist  So your view is you could prevail on the propriety of removal, because there's not complete preemption, and yet go back and lose on the issue of whether your claim is in fact preempted?   William H. Rehnquist  Well that's contrary to Pilot Life, isn't it?   INTERRUPTING William H. Rehnquist  A very definite statement.   William H. Rehnquist  But it's a decision to pay money?   INTERRUPTING William H. Rehnquist  Or not to pay money?   INTERRUPTING William H. Rehnquist  Well how would that advance the general law at all?  I mean, if the merits are decided against you, you know, I don't think we took this case to decide some question of removal jurisdiction, but I... perhaps my colleagues don't agree with me.   INTERRUPTING William H. Rehnquist  Thank you, Mr. Young.   INTERRUPTING William H. Rehnquist  But it's just... even at the early stage, it's simply a statement, we will not pay for it.  That doesn't mean that the patient can't do it other ways.  It just means that this particular program won't pay for it.   INTERRUPTING William H. Rehnquist  Well isn't it more a question of medical necessity.  That is the plan says, all right, we'll cover it in case of medical necessity, and the plan says we don't think there's medical necessity here.   INTERRUPTING William H. Rehnquist  Well then it's certainly it's by the plan.  I mean the fact that an agent makes it rather than the plan doesn't make any difference.   INTERRUPTING William H. Rehnquist  Well how much does that advance the argument.  I mean it's still a decision we won't pay for it.   ",02-1845
1,"William H. Rehnquist  Maybe others who feel equally.   William H. Rehnquist  What time did this take place?   William H. Rehnquist  Very well, Mr. Salmons.  Mr. Roske, we'll hear from you.     Randall J. Roske  True enough, but that... but... but when... when we have a suppression, when we have a case where the court acts as it has in the Banks case, that provides a lesson for law enforcement that they do heed, and it has a deterrent effect.  Your opinions do matter greatly.  And I just think that the wise decision here wouldn't be to create a bright line rule, to set in stone any kind of time limit, that the totality of the circumstances test decided by the Ninth Circuit is the one that needs to be used.  And I know that the Ninth Circuit struggled with the fact that the common law knock and announce provision, you know, dealt with concerns of destruction of the door and destruction of the habitation and concerns of privacy, a man's home being his castle.  And we do that no honor when in 15 seconds to 20 seconds that door goes down.  And there was no refusal in this case, and the record is entirely barren of that.  And that component was required at common law.  And I understand at... the Constitution was not frozen, you know, at the time of the enactment of the Bill of Rights.  It has developed and evolved, but all of the... all of the exceptions that... that have been applied by the lower courts in this area are distinguishable from Banks.  And I thank the Court if the Court has no further questions of me.   William H. Rehnquist  Thank you, Mr. Roske.  Mr. Salmons, you have 2 minutes remaining.     ",02-473X
0,"William H. Rehnquist  Ramirez was a break-in... a... an entry into not the house of the person who was... who was sought, but someone else's house where he was thought to be staying.  The... the damage was done not... not... to someone who was concededly innocent.   INTERRUPTING William H. Rehnquist  Well, he had a... he was a felon in possession they found.   William H. Rehnquist  One thing I thought that the Ninth Circuit opinion really was contrary to Ramirez was its stress on property damage, which... which Ramirez made quite clear was not determinative.   William H. Rehnquist  Well, we also have an opinion, e.g., Ramirez, which the Ninth Circuit didn't even cite, which says that property damage is not controlling.   William H. Rehnquist  Well, but if... if we're to decide this case on the basis of reasonableness, certainly we've got to take into consideration common sense factors that may be suggested other than by the officer at the door.   INTERRUPTING William H. Rehnquist  What about the... the drugs, the... the fact that it was a drug charge and that drugs were thought to be on the premises?  Do you not think that gives then officers at least a factor other than the simply bare bones thing?   ",02-473X
0,"William H. Rehnquist  Some... some discovery rights in this country?   INTERRUPTING William H. Rehnquist  Very well, Mr. Waxman.  Mr. Phillips, we'll hear from you.     ",02-572X
1,"William H. Rehnquist  --Thank you, Mr. Lynch.   William H. Rehnquist  Mr. Minear, we'll hear from you.   William H. Rehnquist  Proceedings in which they participate before the commission.  How do they participate?   INTERRUPTING William H. Rehnquist  Yes, but how... how are we to know what guidance to provide without a great deal of experience one way or another in... in the lower courts?   William H. Rehnquist  And so now we go back to the 800 district judges and their discretion even in the kind of rather extreme case that Justice Breyer describes.   INTERRUPTING ",02-572X
1,"William H. Rehnquist  And therefore it's consistent with the Eleventh Amendment without any waiver.   INTERRUPTING William H. Rehnquist  You... you really can't tell until the decree is entered whether or not it complied with Ex Parte Young, I would think, because it isn't necessarily fought out on the... in the... in the trial of the case exactly what the remedy will be.   INTERRUPTING William H. Rehnquist  And what is your authority for saying that Ex Parte Young validates the going beyond the Federal issues involved?  You mentioned Milliken.  Is that... is that authority for that?   William H. Rehnquist  Well, I'm not talking so much about enforcement as about entering it in the first place consistently with Ex Parte Young.   William H. Rehnquist  --Thank you, Mr. Gornstein.  Mr. Cruz, we'll hear from you.     R. Ted Cruz  --They... they did, Mr. Chief Justice.  But those attorneys, just like the State officials, are temporary officeholders, and temporary officeholders are in effect, as this Court recognized in Alden v. Maine and also in Justice Thomas' and Justice O'Connor's opinions in Missouri v. Jenkins, there are serious separation of powers issues that are raised when one official bargains away the authority of another.   William H. Rehnquist  Thank you, Mr. Cruz.  Ms. Zinn, you have 4 minutes remaining.     INTERRUPTING ",02-628X
0,"William H. Rehnquist  Well, 60(b) is basically changed circumstances or changed law, isn't it?   INTERRUPTING William H. Rehnquist  In Gunter, the State was also hailed involuntarily before the Federal court.   INTERRUPTING William H. Rehnquist  Well, you prevented it from happening by entering into the consent decree.   ",02-628X
1,"William H. Rehnquist  Very well, Mr. Franklin.  Mr. Hungar, we'll hear from you.     Thomas G. Hungar  Correct.  Your Honor, we... Your Honors, we submit that Congress clearly intended EPA to exercise meaningful enforcement authority in the prevention of significant deterioration program.  Indeed, it specifically authorized in that very context EPA to issue the types of orders at issue here.  We, therefore, ask that the judgment of the court of appeals be affirmed.   William H. Rehnquist  Thank you, Mr. Hungar.  Mr. Franklin, you have 3 minutes remaining.     INTERRUPTING ",02-658X
0,William H. Rehnquist  But they're... they're not saying--   William H. Rehnquist  --They're not saying that the discretion is unreviewable.  They're just saying it's reviewable in a different manner than you think it is.   ,02-658X
1,"William H. Rehnquist  Well, aren't the two questions really severable, whether the Ninth Circuit's treatment of the no-rehire policy was correct under ADA law, and second, whether the employer was entitled to summary judgment?  I... I think those are two different questions.   William H. Rehnquist  Thank you, Mr. Phillips.  Mr. Clement, we'll hear from you.     William H. Rehnquist  You mean the best evidence supporting the plaintiff.   William H. Rehnquist  Then why did the company--  --I don't know that... I don't know that that's enough, though, to defeat summary judgment.  A jury is entitled to disbelieve any witness I believe, even though perhaps the... you don't show any bias on the part of the witness.   INTERRUPTING William H. Rehnquist  But there is.   ",02-749X
0,"William H. Rehnquist  But the Ninth... the Ninth Circuit again, Mr. Montoya, in footnote 17 simply says there's no question that Hughes applied this policy in rejecting Hernandez's application.   William H. Rehnquist  Did... did you raise this in your... in your brief in opposition to certiorari?   William H. Rehnquist  That particular question?   William H. Rehnquist  Undue hardship being under the accommodation requirement?   William H. Rehnquist  But now, the... the court of appeals never got to that.   William H. Rehnquist  Well, but surely, if they had meant the... the part of the... the part of the act that requires accommodation, they would have said so.   INTERRUPTING William H. Rehnquist  I mean, you're really kind of rewriting the court of appeals' opinion, it seems to me.   William H. Rehnquist  You say a drug addict is stoned.  You don't say he's--  [Laughter]   INTERRUPTING William H. Rehnquist  Whether or not summary judgment should be granted is a question of law, not... not a question of fact.  And so the same arguments can be made in... in every court that's considering it I think.   INTERRUPTING William H. Rehnquist  The weight of the evidence has nothing to do with summary judgment.   ",02-749X
1,"William H. Rehnquist  What... the rear seat armrest was pushed up--   William H. Rehnquist  --and then the drugs were behind the... the armrest?   INTERRUPTING William H. Rehnquist  Well, a preliminary hearing is largely a matter of Maryland law, isn't it, or State law?   INTERRUPTING William H. Rehnquist  I mean, is there any... any constitutional requirement that there be a preliminary hearing before a criminal case is tried?   William H. Rehnquist  But you--  --The hitchhiker... the hitchhiker example poses a question for the arresting officer, because does he have to accept the declaration of someone that I'm just a hitchhiker here?   William H. Rehnquist  Very well, Mr. Bair.  Mr. Srinivasan, we'll hear from you.     William H. Rehnquist  To say plainly on the face of it is something that a... a prosecutor is seldom confronted with.  I mean, you've got different people telling different stories usually and it's usually a question of who's believed.   INTERRUPTING William H. Rehnquist  Of course, the... the manual wouldn't in any way bind Maryland authority.   William H. Rehnquist  If... if the Federal manual binds anyone.   William H. Rehnquist  Thank you, Mr. Srinivasan.  Ms. Forster, we'll hear from you.     Nancy S. Forster  Thank you.   William H. Rehnquist  Mr. Bair, you have 4 minutes remaining.     INTERRUPTING ",02-809X
0,"William H. Rehnquist  Ms. Forster, when you say testimony, you're not referring to any scheduled hearing or formal hearing, are you?   INTERRUPTING William H. Rehnquist  Well, a lot of people wouldn't refer to children as being in their twenties, I think.  [Laughter]   William H. Rehnquist  Well, but, I mean, you... you don't have to have been born yesterday to decide that.   William H. Rehnquist  --Why?  Ms. Forster, the Maryland Court of Appeals, which ruled in your favor, says, during the search Officer Snyder seized $763 from the glove compartment, so they are... they accepted that as a fact.   INTERRUPTING William H. Rehnquist  Well, but no, we take the facts as the lower court found them.  I mean, I don't think it will do to say that the court of appeals is wrong on the facts.   William H. Rehnquist  But the... but they nonetheless say that Officer Snyder seized $763.   ",02-809X
1,"William H. Rehnquist  Well, you... you say, the Ninth Circuit said they couldn't inform the homeowner?   INTERRUPTING William H. Rehnquist  Yeah, it didn't say that they couldn't have, but it's... it's... the Ninth Circuit said that the homeowner had a right to be shown the warrant, I take it, did it not?   INTERRUPTING William H. Rehnquist  The Ninth--  --What do the Federal rules say about the... what the police or the officers have to do with the warrant in the search of a house?   INTERRUPTING William H. Rehnquist  Where is that in the papers?   INTERRUPTING William H. Rehnquist  That's not my question.  Would he have a duty to do that?   William H. Rehnquist  Very well, Mr. Cordray.  Mr. Schlick, we'll hear from you.     William H. Rehnquist  Well, I... I suppose that the officer doesn't have to take the word of the homeowner either that I'm getting you exactly what you want, you know, if the guy's charged with some sort of fraud, maybe he's going to continue.   ",02-811X
0,"William H. Rehnquist  Well, so far as damages are concerned, I suppose your claim is analogous to a common law trespass, that someone has come on the... come on your property without any right to do so, and so you... you could analogize that to whatever damages you could get for a trespass.   ",02-811X
0,"William H. Rehnquist  Well, you're... you're talking about the same thing as implied exceptions to the statute of limitations that, you know, the statute may have run but there are certain exceptions where the thing will still be considered.   INTERRUPTING ",02-819X
1,"William H. Rehnquist  Well, many... many statute of limitations are, of course, enacted by the legislature rather than by rule, and nonetheless you have tolling there, do you not?   William H. Rehnquist  Thank you, Mr. Figliulo.  Mr. Jones, we'll hear from you.     William H. Rehnquist  Mr. Jones, when... at what point in that spectrum would it have been tiled permissible to allow it?   William H. Rehnquist  Well, when is it too late to amend the answer?   INTERRUPTING William H. Rehnquist  Now wait, do you mean judgment is... is determined, or judgment is entered?   INTERRUPTING William H. Rehnquist  Well, quite frequently, does it not, at pre-trial?   INTERRUPTING William H. Rehnquist  Well, now, at this stage of the case, judgment had not yet been entered, but the motion for summary judgment had been granted.  You... are you saying it can never be done at that stage?   INTERRUPTING ",02-819X
1,"William H. Rehnquist  Well, now, Mr. Waxman, exactly what happens when a point-of-sale transaction is authorized?  The merchant is then off the hook?   INTERRUPTING William H. Rehnquist  Mr. Waxman, is... I'm sorry.   INTERRUPTING William H. Rehnquist  Are you talking about solicitation for a purchase of a credit card or for purchase of merchandise?   INTERRUPTING ",02-857X
0,"William H. Rehnquist  Are... are you fully defending the decision of the Sixth Circuit, Ms. Goldsmith?   INTERRUPTING William H. Rehnquist  It isn't just a procedural point, Ms. Goldsmith.  We do better if we have an opinion of the court of appeals on the subject than if we're just launching it into... for the first time ourselves.   INTERRUPTING William H. Rehnquist  Are you talking about just an ordinary credit card transaction where you go in and say, look, I'm buying a pair of gloves and I want to put them on my credit card?  This you're describing as a request for an extension of credit?   William H. Rehnquist  Okay.  So we're starting back that simply.  Then how did we get so complicated?   ",02-857X
1,"William H. Rehnquist  No, my--  --Well, we... we need to lay down a rule, I think, that is... can be applied generally and not just to Oregon, so that, of course, a peculiarity of Oregon law ought not to control what we're trying to do in making a more general statement.   INTERRUPTING William H. Rehnquist  We certainly enforce it with respect to people raising claims in our Court.  We require very specifically that they refer to a specific source of Federal law before we will even decide it.   INTERRUPTING William H. Rehnquist  Well, you're talking about the court... the Supreme Court of Oregon.  I think Justice Ginsburg was asking about the Oregon Court of Appeals.   INTERRUPTING William H. Rehnquist  The... the appeal from the trial court to the court of appeals.   William H. Rehnquist  Do you wish to reserve the rest of your time, General Myers?   William H. Rehnquist  Very well.  Mr. Balske, we'll hear from you.     Dennis Balske  --and... and I think that is fair presentation law.  You have to supply sufficient facts and the law upon which you rely.  Here they didn't object to the insufficiency of facts, but the rule wouldn't be any different than it was before under Picard.  If there are no more questions, thank you very much.   William H. Rehnquist  --Thank you, Mr. Balske.  General Myers, you have three minutes remaining.     William H. Rehnquist  Yes.   William H. Rehnquist  Yes.   INTERRUPTING William H. Rehnquist  I see, I see.   William H. Rehnquist  Okay.   INTERRUPTING ",02-964X
0,"William H. Rehnquist  You're talking about the trial court, correct?   INTERRUPTING William H. Rehnquist  You have to... you agree you have to present the claim all the way up through the state?   William H. Rehnquist  No, you're... you're... you refer to a clear statement rule.  Is that a rule of Oregon law--   William H. Rehnquist  --or a rule of Federal law?   INTERRUPTING William H. Rehnquist  And what does... what does it... what does that... what's the case for it, and what does it say?   William H. Rehnquist  Okay.   William H. Rehnquist  --was based?   INTERRUPTING William H. Rehnquist  But think he would say that on the basis of Oregon procedural law that--   INTERRUPTING William H. Rehnquist  --to either say, I'm relying on section, you know, article XIV of the United States Constitution, or I'm relying on some Federal case.  I mean, that... that just seems a very minimal requirement.   INTERRUPTING William H. Rehnquist  What's... what's hard about that?   INTERRUPTING William H. Rehnquist  Could... can you answer that?   William H. Rehnquist  Well, you... how sharp do you have to be to figure that out?   INTERRUPTING William H. Rehnquist  No, where... are... are you reading from some... in the brief?   INTERRUPTING William H. Rehnquist  Go ahead.   INTERRUPTING William H. Rehnquist  --But that... that's a Ninth Circuit case, isn't it, the... Duncan against Henry?   William H. Rehnquist  It's not a case from this Court?   INTERRUPTING William H. Rehnquist  But... but the only--   William H. Rehnquist  But that just goes to the trial court's judgment, doesn't it?   INTERRUPTING William H. Rehnquist  But how does... how does that bear on the appeal process?   INTERRUPTING William H. Rehnquist  Well, then, you're really... you really are supporting the Ninth Circuit's judgment, aren't you... opinion?  The... the Supreme Court of Oregon should have looked at the trial court's decision, even though it's a court where the review is discretionary from the court of appeals.   INTERRUPTING William H. Rehnquist  --This is the brief in opposition--  --The brief in opposition--  --to certiorari.  --to the petition for cert.   ",02-964X
1,"William H. Rehnquist  When you say monitor, what... what does the BLM look for when it monitors an area?   INTERRUPTING William H. Rehnquist  What is your best argument for your tandem point?  You just said we... we think they should be read in tandem.  What's your best argument for that?   INTERRUPTING William H. Rehnquist  Very well, Mr. Kneedler.  Mr. Smith, we'll hear from you.     Paul M. Smith  Your Honor, I'm actually not aware of an inaction case in this Court.   William H. Rehnquist  Thank you, Mr. Smith.  Mr. Kneedler, you have 4 minutes remaining.     ",03-101X
0,"William H. Rehnquist  Mr. Smith, let's go to the appendix, page 162, which I believe is one of the things that the Tenth Circuit dealt with: apply ORV designation documents; through ORV implementation, et cetera.  The schedule says: within 1 year after approval of RMP.  Now, there's no statutory deadline there, is there?   INTERRUPTING William H. Rehnquist  Well, supposing in... on page 162 instead of saying within 1 year, they had said within 12 years.  Would you have had any better case?  Or would you... you'd have a worse case, wouldn't you?   William H. Rehnquist  So... so there's nothing statutory in the deadline you're talking about.  It's a deadline that... that the BLM sets for itself.   INTERRUPTING William H. Rehnquist  But... but there's nothing in the statute that requires them to set deadlines.   William H. Rehnquist  Well, but it... it sounds that way to a certain extent, like kind of the court taking over a prison where they find there's some defect.  And what... what is going to be the role of the Tenth Circuit or of district court in Utah if... if you prevail?  If they... they tell the agency to do something, you claim the agency hasn't done it, they're back on a contempt order like in the district court here?   INTERRUPTING ",03-101X
0,"William H. Rehnquist  Wouldn't we be better able to decide this question after a trial rather than speculation on both sides?   William H. Rehnquist  Well, Nippert was over 100 years ago, wasn't it?   INTERRUPTING William H. Rehnquist  It seems like 100 years ago.  [Laughter]   INTERRUPTING William H. Rehnquist  Very well, Mr. Digges.  Mr. Hanson.     ",03-1230
1,"William H. Rehnquist  Thank you, Mr. Boynton.  Mr. Stewart, we'll hear from you.     INTERRUPTING ",03-1230
1,"William H. Rehnquist  What are the alternative grounds that you're discussing now passed on by the Federal Circuit?   William H. Rehnquist  A moment ago... a moment ago, you were reading from 12(a).  Was it the first sentence you were reading from?   William H. Rehnquist  Thank you.   INTERRUPTING William H. Rehnquist  Very well, Mr. Rosenkranz.  Mr. Joseffer.     William H. Rehnquist  Do you have to have the FDA's permission to start clinical testing?   INTERRUPTING William H. Rehnquist  If in fact the jury instruction is too general.  I mean, if both parties agreed to it, aren't they, in a sense, bound by it?   INTERRUPTING William H. Rehnquist  The Petitioner said he agreed with the core of the instruction, whatever that is.   INTERRUPTING William H. Rehnquist  What are the consequences if someone goes ahead and conducts a clinical trial without the approval of the FDA?   ",03-1237
0,William H. Rehnquist  We're not reviewing the District Court's opinion?  We granted certiorari as to the particular question which will deal with what was the Court of Appeals opinion.  We don't ordinarily simply compare the Court of Appeals' opinion with the District Court's opinion to see if they parse.   William H. Rehnquist  They spent about ten pages in the appendix trying to do that.   ,03-1237
1,"William H. Rehnquist  Mr. Chemerinsky, this case comes up to us from a California appellate court.  Surely they know California law better than we do.   William H. Rehnquist  Well, we're not going to debate among ourselves over what California law is.   William H. Rehnquist  Would you add too that he's judgment-proof?   William H. Rehnquist  Very well, Mr. Chemerinsky.   William H. Rehnquist  Mr. Cole, we'll hear from you.     Jonathan B. Cole  --Notice pleading based on facts, but we do label the causes of action.  The... the point I'm trying to make is whether every cause of action was pled, if the conduct is extortion, which is what the judge implicitly found by findings 20 and 27, that conduct is not protected.  And whether we named the cause of action correct in the complaint or we sued for that specified cause of action, doesn't change what it is that we were seeking relief for, which is stopping this man from defaming Mr. Cochran until he was paid money.  We attempted to achieve that.  We thought we did a fair job in paragraphs 1 and 3, which they don't attack and I agree is not fairly included within the question which has been certified here, nor is an attack on the underlying finding.  But we attempted in paragraph 2, broadly I agree, to avoid a multiplicity of actions and to give Mr. Tory other channels of communication other than the public forum where he is engaged in a continuing course of repetitive conduct to defame Mr. Cochran.  He... and... and this is... one point that I want to stress.  We don't view this injunction as being violated if he went on TV, he went on the radio, he went in the newspapers.  We don't view those as public forums under the definition that this Court has provided.  Those are not public forums.  We are not concerned about that.  We do not believe that those events will occur.  We did not seek to protect them.  So we have given Mr. Tory an unlimited venue to speak, but we said you can't do this in the public forum because of your continuing course of repetitive conduct, 3 years, once a week, 52 times a year, over 150 times, 4 hours a day.  And with that, I would submit that while the injunction is broad, I don't believe it's a unconstitutional prior restraint, and to the extent this Court believes it is overbroad, I believe striking subparagraphs (ii) and (iii) of paragraph 2 would solve the problem, or alternatively, that in conjunction with a suggestion that it needs to be narrowed to deal with the speech and conduct in issue.  Thank you.   William H. Rehnquist  Thank you, Mr. Cole.  Mr. Chemerinsky, you have 4 minutes remaining.     ",03-1488
0,"William H. Rehnquist  In more than one case, we've said that an injunction has to be precise and clear and not leaving things to the imagination.   INTERRUPTING William H. Rehnquist  Aided and--   INTERRUPTING William H. Rehnquist  --You can... you can certainly have, you know, some unprotected speech in connection with extortion, like give me $5 million or I'll shoot you.  But that... this was a far cry from that.  In other words, it isn't just addressing the victim and saying give me something.  It's denouncing the victim, which gets into free speech here.   William H. Rehnquist  But the injunction isn't limited to the same conduct.   William H. Rehnquist  I thought he lived in L.A.--  [Laughter]   ",03-1488
1,"William H. Rehnquist  Wasn't... wasn't that covered in... in the plea agreement itself which was translated into Spanish for him, specifically that he could not... he could not withdraw his plea if the judge did not accept the plea?   William H. Rehnquist  Under your--  --Can you--  --Excuse me.  Can you collaterally attack a plea before you appealed and sought to have it set aside?   William H. Rehnquist  Well, you might... you might say that the fact that the defendant must have known that he had three priors would have made him realize that the plea agreement probably wouldn't be accepted.   INTERRUPTING William H. Rehnquist  Very well, Mr. Himmelfarb.  Ms. Mossman, we'll hear from you.     Myra D Mossman  Okay.  I'd just like to say that the Government's burden is... the Government's test, the prejudice test, the but-for test, is asking this defendant to go back in time and to prove a counter-factual.  It's not in this record, that if not for the error, he would not have pled guilty.  That's a very heavy burden here.  And we believe it emasculates the knowing requirements and makes awareness of the consequences of the plea irrelevant.  And the... a defendant, if he does not understand the scope of the prosecution's promise, he cannot evaluate the risks inherent in the type of plea agreement that he's signing.  We think that's critical.  The Ninth Circuit agreed that... that the rule 11(e)(2) warning and the type of plea agreement that this particular defendant entered into is highly critical and affords a higher risk to this defendant because it couldn't withdraw.  And it's counterintuitive to enter into an agreement when you understand that one party could withdraw, to think that you can't.  That's why the Congress has asked... has asked that this warning be expressly made in the rule 11 colloquy, that if we... if I... I... I'm not bound by the recommendation.  The judge has said I'm not bound by the recommendations, but you cannot withdraw if I do not give you the sentence that you bargained for because that's a counterintuitive understanding.  I believe Justice Scalia was getting at this when he talked to Mr. Himmelfarb.  And in closing, I'd just like to say this Court should adhere to the Olano prejudice test and reject the Government's invitation to adopt a but-for, highly prejudiced, highly burden... excuse me... strict bright line ruling test.  And this Court should affirm the Ninth Circuit's result, but if they do not--   William H. Rehnquist  Thank you, Ms. Mossman.  Mr. Himmelfarb, you have 5 minutes remaining.     ",03-167X
0,"William H. Rehnquist  Well, how... how do you know, just from reading rule 11, which errors are minor and technical and which aren't?   INTERRUPTING William H. Rehnquist  How do you... how do you... what's your standard for telling the difference?   INTERRUPTING William H. Rehnquist  Panoply.   INTERRUPTING William H. Rehnquist  So--   William H. Rehnquist  --But just a moment ago, you said not every rule 11 violation is necessarily not minor or technical.  You say it's... you... I thought you intimated some of the could be.   William H. Rehnquist  Well, but I'm trying to get you to answer a rather specific question.  How do you define minor or technical?   INTERRUPTING William H. Rehnquist  Did the... did the advisory committee purport to cover all possible minor or technical errors?   William H. Rehnquist  Examples.   William H. Rehnquist  If... if you were to prevail and he were to have a trial and be convicted, could he get a more lengthy sentence or would that raise problems of vindictive prosecution?  Would failure to accept responsibility be a ground for an increase?   William H. Rehnquist  That's not--   INTERRUPTING William H. Rehnquist  --My question is can he get... if he gets a new trial, can he get an increased sentence?   William H. Rehnquist  There's... there's no vindictive prosecution problem?   William H. Rehnquist  But the Ninth Circuit didn't follow... didn't find that his plea was involuntary in a constitutional sense.   William H. Rehnquist  Did... did they say it was a constitutionally invalid plea?   William H. Rehnquist  Ms. Mossman, you've been asked questions by several different members of the Court and you don't seem to really respond to the questions.  I'm asking you a very specific question now.   William H. Rehnquist  Well, how... how could he have had that when the thing in the plea agreement itself was explained to him in Spanish saying that he couldn't?   William H. Rehnquist  Well, but there was an interpreter there.   William H. Rehnquist  Well, the interpreter can presumably speak English.   INTERRUPTING William H. Rehnquist  Did you claim that before the Ninth Circuit?   William H. Rehnquist  Did the Ninth... did the opinion reflect that at all in the Ninth Circuit?   William H. Rehnquist  That... that you said that it was a not a correct translation?   INTERRUPTING William H. Rehnquist  Did it or did it not?   William H. Rehnquist  Whereabouts?   ",03-167X
0,"William H. Rehnquist  Mr. Gibbons, I understand that your clients have been detained approximately two years?   William H. Rehnquist  Supposing they had only been detained six months, how much would that weaken your case?   William H. Rehnquist  But now in Johnson vs. Eisentrager, we said that the Geneva Convention did not confer a private right of action.   William H. Rehnquist  But Johnson said quite specifically that the Geneva Convention was not available to the Petitioners in that case because it did not confer any right of action.   William H. Rehnquist  But in several different places, Mr. Gibbons, in Eisentrager, the Court says that we are talking about the Habeas Statute, and we are saying these Petitioners are not entitled to habeas.   William H. Rehnquist  But that's, that's quite different.  I mean, all we are theoretically talking about here is jurisdiction.  And the idea that, you know, you have Justice Kennedy's example, a lawful combatant, a declared war, detained at Guantanamo maybe two months after he is captured, and an action's brought here in the District of Columbia for habeas corpus and what does a... what does a judge say when he considers that sort of petition?   William H. Rehnquist  Now, it also says Cuba retains sovereignty.   William H. Rehnquist  Why don't you go ahead.   ",03-334X
