0,"Anthony M. Kennedy  You could say the same thing about a petit jury.  And in Neder we use the harmless error standard.   Anthony M. Kennedy  Well, can't you allege that the means by which it was done are unknown, but that it was by one or more of the following?   Anthony M. Kennedy  But you come back and you tell Justice Breyer, well, that's because we had no notice.  But that's a different argument than the fact that there was no indictment.  Notice can be cured by a bill of particulars, by the fact that you've had a chance to contest the evidence at trial, that there was no error.  That's a quite different rationale than saying that this is not an indictment.   Anthony M. Kennedy  But that, it seems to me, is your argument, not lack of notice.   INTERRUPTING ",05-998X
1,"Anthony M. Kennedy  Can you tell me what happens if there's a... two bank robbers, the one's with the get-away car; the other one going into the bank teller, and the robber that goes into the bank gets $1,000 and comes out and gives 500 to the get-away guy.  Is that a violation of the statute?   Anthony M. Kennedy  And... if your definition of proceeds is problematic, it is something like an abstract question you're asking us to answer.  If this... if we say well, we're not sure this is proceeds but if it is proceeds, it is defined as gross receipts.  That's an artificial context in which to address the issue.   INTERRUPTING Anthony M. Kennedy  Well, you see the problem we have is we're not sure that it is within the statute.  So then you're asking us to say how to make the statute work when we don't think the statute's applicable at all.   INTERRUPTING ",06-1005
0,"Anthony M. Kennedy  Did you argue at any point that these were not proceeds?   Anthony M. Kennedy  Did you argue that in the court of appeals?   Anthony M. Kennedy  Well, I think it is a stretch so far as the question presented.  The question presented is very clear whether or not it is gross receipts or net profits.  That's what we're asked to resolve.   Anthony M. Kennedy  Brief in opposition--   Anthony M. Kennedy  --What about the bank robber... there's just one bank robbery.  They spend $500 to each, to people for their airfare and car rental.  They rob the bank.  They only get $800.  They lost $200.  They then give the $800 to the attorney to please... or to somebody to please launder the money.  No profits?   INTERRUPTING Anthony M. Kennedy  That would be a very silly result.   Anthony M. Kennedy  No.  They gave it to a third person to conceal it, $800.   INTERRUPTING Anthony M. Kennedy  8,000, 8 million.   Anthony M. Kennedy  Assume that it's proceeds.  Assume that they have a money launderer.  Under your definition there's still no violation?   ",06-1005
1,"Anthony M. Kennedy  Just on the second point.  I wanted... does the rule of the Federal district court in forum non conveniens where it dismisses a case for lack of a convenient form, does it have any ongoing consequences as the law of the case?  I know our Chick Kam Choo precedent where we said Federal court determination forum non conveniens is not binding in a state court, but supposing in this case that the parties went to San Francisco with a... and said we want to sue there.  Would the San Francisco court, the United States District Court feel bound by the determination that this dispute is determined by Chinese law, and that the Chinese court is therefore the appropriate court?   INTERRUPTING Anthony M. Kennedy  What about the ruling that this would be governed by Chinese law and that the Chinese court is the best forum to consider that?  That too has no lat... has no effect beyond the court in Philadelphia?   Anthony M. Kennedy  In Martin, in the hypothetical where this case is dismissed for forum non conveniens and then they go to another Federal district court, could the second Federal district court say this has already been heard by the first district court; I'm not getting into it?  Or, or does that district court have, have to go through the motion again?     --Well, I think the second court would have to at the very least ascertain that circumstances had not changed or that there weren't relevant difference of facts.  Your, your hypothetical earlier was of filing, refiling this suit in California.   ",06-102X
0,NO QUESTIONS,06-102X
0,"Anthony M. Kennedy  This has been very helpful, but it does seem to me to raise a question about the fairness of your opening statement.  You began by saying something to the effect that this does not discriminate on the basis of age.  It does.  Age is the explicit factor that the statute uses in order to answer Justice Breyer's question.  And the Act does not prohibit the use of age in all circumstances to which it applies, but it does... the Act goes on to prohibit the use of age in some of the circumstances.  And one of those circumstances is the hypothetical of the 55-plus-year-old person used in Justice Breyer's statement and example.  So, it is not correct, it seems to me, for you to say that this does not discriminate on the basis of age.  Now, maybe there is some good reasons for doing that, you can get into that, but it seems to me it does make an explicit determination based on age as to some people.   Anthony M. Kennedy  Suppose I can't make that assumption or adopt that premise.  Is there another basis on which to reach the result?  I think this does explicitly discriminate based on age as to some people, and you're telling me you don't want me to do that.  But Suppose I don't agree with you.  Is there some other way to reach the result?   ",06-1037
1,NO QUESTIONS,06-1037
1,"Anthony M. Kennedy  If we rule for Respondent in this case, would we have to reexamine the holding in California v. Greenwood?   Anthony M. Kennedy  I should know this, but do we defer to State law in determining the lawfulness of the time before arraignment in the context of confessions, the McNabb-Mallory rule?   INTERRUPTING Anthony M. Kennedy  Which is Federal.   INTERRUPTING Anthony M. Kennedy  Well, was there any indication in that case that if the State had a shorter period, they would--   ",06-1082
0,"Anthony M. Kennedy  Don't you think we have to, if not overrule, at least back away from the holding in California versus Greenwood?   Anthony M. Kennedy  I think it is much easier to administer, to have a uniform Federal standard, rather than whether or not an officer can arrest in one county for something and not in another county whether he has to have a badge or not.  Those are the kind of trivialities we talked about in Whren.   INTERRUPTING Anthony M. Kennedy  And both arrests are illegal, but you're saying that there's a difference.  So your bright-line rule now seems to evaporate.   INTERRUPTING Anthony M. Kennedy  I mean I'm assuming that your answer to my question about the badge or the wrong county and so forth would not result in suppression.  Correct me if I have misinterpreted your argument.   INTERRUPTING Anthony M. Kennedy  What's right?   INTERRUPTING Anthony M. Kennedy  But then if you... do you accept the proposition then, in some of these minor cases, the arrest might be valid, then you're whole argument about the Framers and the trespass and so forth is wrong.   INTERRUPTING Anthony M. Kennedy  The Court simply said we're going to use our Federal supervisory power and incorporate the State law of arrest.  If we don't have another body of law, we're going to do it.  It didn't say it was required to by the Constitution.  That's not the way I read Di Re.   Anthony M. Kennedy  Then you have three cases, not five.   ",06-1082
0,"Anthony M. Kennedy  Was the rule or the presumption that you just quoted in effect when Congress last revised the statute?   Anthony M. Kennedy  But you can -- was Congress aware of that general rule when it last revised the statute?   Anthony M. Kennedy  I don't, either, and that's why, when you say, well, it's a general rule, well, your argument tends to lose force because of the fact that Congress acts against the background of what this Court has stated.   Anthony M. Kennedy  Well, that -- that assumes that the government has waived in every case. If it hasn't waived, I have to do it anyway.   INTERRUPTING Anthony M. Kennedy  If they, if they raise the defense --   Anthony M. Kennedy  -- then you're going to have to determine it anyway, subject to clearly erroneous findings of fact, as to when the person entered the property and so forth.   ",06-1164
1,"Anthony M. Kennedy  Aren't statutes of limitations generally more equivocal than that?   INTERRUPTING Anthony M. Kennedy  May I go back to the answer you gave Justice Stevens when he asked you to assume that there was no precedent, we're reading this as an original matter. I thought your answer to him, correct me if I'm wrong, was that, well, in any event ""shall be barred"" means that it can't be waived anyway.  But statute -- I looked up other statutes of limitations, and other statutes of limitations: ""Shall not be entertained,"" ""may not be commenced,"" ""may not be brought.""   INTERRUPTING Anthony M. Kennedy  My response was all statute of limitations say that and all statute of limitations can be waived.   ",06-1164
1,"Anthony M. Kennedy  Are you suggesting that the test is whether under colorable jurisdiction... a hypothetical case, suppose the statute, Federal statute is very clear that it applies in any case.  Would your argument be the same?   INTERRUPTING Anthony M. Kennedy  But if we accept that in the opinion, what was the phrase you used, colorable jurisdiction, or... it's something I made up, I suppose... is there some concept that we can refer to or some phrase that works to... in order to incorporate your test that you seem to be suggesting?   INTERRUPTING Anthony M. Kennedy  Mr. Waxman, may I just ask this question?  I don't understand what the import of this order on page 51 is.  I have it in front of me.  What did that do?  Is it anything different immediately after the order entered than--   Anthony M. Kennedy  --Well, am I wrong?  I thought that the Attorney General of Guam did file cert in some cases that are pending, or am I wrong on that?   Anthony M. Kennedy  Mr. Waxman, can I ask you this, just about Guam, not about the other territories.  Is there anything in the Organic Act that would prevent Guam from changing the assessed percentage from 35 percent to 100 or 150?   Anthony M. Kennedy  So there's no, no limit in the Organic Act of any real meaning?   INTERRUPTING Anthony M. Kennedy  And they're valuing it for tax purposes, so that sounds like tax valuation.   ",06-116X
0,"Anthony M. Kennedy  No, just before you go there, if I were a bond investor, I would much prefer issuing bonds if it's the lower value, if it's the assessed value.  I'm just more secure.   Anthony M. Kennedy  Well, you do have a concrete appraisal, but it's just reduced to 35 percent.   Anthony M. Kennedy  In that case, you should want us to exercise jurisdiction, decide it one way or the other.   Anthony M. Kennedy  But you still have the option, and I'm just dying to ask the question not having anything to do with the case.  Why did they do this?  Why did they have... was it just to make everybody feel good and they think they're ripping off the government because they're getting only a 35 percent value, even though everybody knows they'll just raise the rate if it changes?   INTERRUPTING ",06-116X
1,"Anthony M. Kennedy  If you say that tolling is automatic, which I assume is your position, would it be possible under the statutes to say that tolling is not automatic but can be permitted in the discretion of the hearing officer?   INTERRUPTING Anthony M. Kennedy  Or are we then just inventing something that's not in the statute at all?   INTERRUPTING Anthony M. Kennedy  No.  All it needs to do is to say, we'll grant you an extension while we look at this.   INTERRUPTING Anthony M. Kennedy  If your client or some other client, assuming the government wins in this case, leaves within the 60-day period and the petition for rehearing is forwarded, can he take all these affidavits and apply for an adjustment of status, or is that much longer?   Anthony M. Kennedy  Even with voluntary departure?   ",06-1181
0,"Anthony M. Kennedy  May I ask one question?  And I'm not sure the progression in which Justice Breyer was going to begin.  I take it that the motion to reopen has... shows new evidence, new factors, new circumstances; and that would be unavailable on the appeal, because the record hasn't been supplemented.  Or am I wrong about that?   INTERRUPTING Anthony M. Kennedy  While you have an appeal... while you have an appeal from what was in the record.   INTERRUPTING Anthony M. Kennedy  If you don't have the motion to reopen then the... then the new material is not subject to the appeal, or am I wrong?   Anthony M. Kennedy  In one of your... in one of your arguments earlier you said the whole idea of voluntary departure is to expedite the proceedings and so forth.  I assume that voluntary departure is never elected as an option before the Board rules.   INTERRUPTING Anthony M. Kennedy  In other words, it... or am I wrong?   INTERRUPTING Anthony M. Kennedy  Yes, but the removal... at the outset, you don't elect voluntary departure at the outset of the hearing?   INTERRUPTING Anthony M. Kennedy  No, no, no.  I mean in a contested case.   ",06-1181
1,"Anthony M. Kennedy  Suppose there had not been a six-year wait, would it be appropriate then for us to... if you prevail... remand the case to the habeas court and instruct the habeas court to defer until the Court of Appeals for the District of Columbia has finished the DTA review proceedings?   INTERRUPTING Anthony M. Kennedy  Why should I assume that the district court in Washington would be any faster than the court of appeals?   Anthony M. Kennedy  Why can't that take place in the CSRT review proceedings that are pending?   Anthony M. Kennedy  You're not heartened by the prospect that the detainees could apply to the Cuban courts, which would then hand process to the Commanding General at Guantanamo?  [Laughter]   ",06-1195
0,"Anthony M. Kennedy  I didn't understand that point when you were having your colloquy with Justice Breyer, either.  I thought you were going to answer to Justice Breyer, that the court of appeals does have the right to determine whether to the extent the Constitution and the laws of the United States are applicable, whether such standards and procedures, such as CSRT, are... to make the determination... are consistent with the Constitution--   INTERRUPTING Anthony M. Kennedy  --that's provided in the MCA.   Anthony M. Kennedy  But the statute--   Anthony M. Kennedy  --But the statute talks about standards.  Why can't that question that Justice Breyer raised be reached by the Court of Appeals under the CSRT review hearings when it determines the constitutional adequacy of the standards, or am I missing something?   Anthony M. Kennedy  Just one more question on that point: Would the Court of Appeals in... under the MCA have the authority to question the constitutionality of the definition of noncombatant... of unlawful combatant?   Anthony M. Kennedy  How can we fit your position when we have no jurisdiction here?   Anthony M. Kennedy  Our opinion says have a nice day, everybody.  [Laughter]   ",06-1195
1,"Anthony M. Kennedy  I just didn't hear you.  You said that this dispute should be settled by--   Anthony M. Kennedy  --Well, it gets way ahead of the analysis and probably way ahead of your argument.  At some point I'd like you to address whether or not one of the equities the Court can consider is the likelihood of an earlier decision.  Let's assume we project out another 10 years.  Does that make a difference?  That may come toward the end of your argument rather than now, but I'd like it addressed at some point.   Anthony M. Kennedy  Could you address that?  That is the issue.  Sovereign immunity, is this a question of where a party is just entitled to plead inconsistent theories?  Was this a special appearance?  Why is it that the Philippines can come into court and say,  ""we have sovereign immunity, and therefore the suit must be dismissed? ""  Would you just address that basic point?   INTERRUPTING Anthony M. Kennedy  But suppose a case... and you have to do a lot of supposing.  Suppose that the Philippine Government was simply not amenable to the process of the court, not because of foreign immunity, but just because it was outside the geographic area where process ran.  It just can't be made a party.  Exactly the same analysis as here?   INTERRUPTING Anthony M. Kennedy  I understand, but in my hypothetical case it's just as if somebody is at the North Pole and you can't serve them.   INTERRUPTING ",06-1204
0,"Anthony M. Kennedy  Well, the difference in the redo is that in the second case that's just been hypothesized, the Philippine government is represented.  We are making these assumptions, and the Philippines government says: You can make these assumptions, but they may very well be wrong; we want to be represented before you make those assumptions.   INTERRUPTING Anthony M. Kennedy  Any party that's beyond the process of the court has a right to come in.  The question is what happens if they are not there.   Anthony M. Kennedy  In making that balancing, what weight did they give to the sovereign immunity of the Philippines?   ",06-1204
1,"Anthony M. Kennedy  If you were to read the district court's minute order... and this is that short minute order... as saying that evidence of pattern and practice simply is not admissible, that would be error, would it not?  Error to... if the... if that had been his ruling, that would have been error.  In my Court, you don't introduce pattern and practice.  That can't be--   Anthony M. Kennedy  --Is there anything in the other parts of the record colloquy, comments by the district judge, that you think Respondents have called to our attention to indicate that he had this sweeping view?   Anthony M. Kennedy  Excuse me.  Did I hear mishear you?  You said it's a 7,000-person?   Anthony M. Kennedy  It doesn't mention the offer of proof.   Anthony M. Kennedy  Was there an attempt by the plaintiff during the discovery phase of the case to show other evidence of pattern and practice, statistical evidence; or was it just these five people?  Was that all that the plaintiff presented?   Anthony M. Kennedy  The inference they are trying to prove is there was somebody upstairs that told everybody what to do.   Anthony M. Kennedy  Does the record show in this 70,000-person company how many supervisors there were?  Do we know that?   INTERRUPTING Anthony M. Kennedy  The next step up would be--   Anthony M. Kennedy  --I see your... does 404 bear on the case, Rule 404 of the Rules of Evidence?   INTERRUPTING Anthony M. Kennedy  Even if those supervisors riffed two thousands employees, and only three made this complaint?   Gregory G. Garre  --Yes, with respect to the minimum threshold of relevance.  Keep in mind, once--   Anthony M. Kennedy  No matter how many employees were riffed, only three supervisors... hypothetical case, three supervisors.  No many how many employees were riffed, the three is sufficient so that these witnesses could testify?   Gregory G. Garre  --Well, I think if you're talking about pattern of practice, maybe doesn't... certainly as a matter of law that's not a... going to prove a pattern of practice, and the employer can make that argument to the district judge, to the jury, and that evidence could be limited or excluded.  If you have got, for example, a... a proffered witness who's complaining that supervisors in the same complex used the same distinctive explanation that my supervisor gave me... for example, in this case, several of the witnesses were going to testify that their supervisors told them they were being... they were removed because their positions were being eliminated, and then they later found out that younger persons assumed their jobs.   Anthony M. Kennedy  So take it in this case, and in all cases, the plaintiff has the burden of laying the foundation for this evidence; is that not correct?   Gregory G. Garre  The plaintiff has--   Anthony M. Kennedy  And you say the foundation is satisfied if they were the same supervisors in the same division, I thought.   Gregory G. Garre  --I--   Anthony M. Kennedy  You want us to write that in a case as a rule?   Gregory G. Garre  --The plaintiffs--   Anthony M. Kennedy  Without reference to how many employees were involved?   Gregory G. Garre  --The plaintiff has the burden of showing that the evidence is relevant, Justice Kennedy.   Anthony M. Kennedy  You said there were two points about 403.   ",06-1221
0,"Anthony M. Kennedy  You said there was going to be an agreement that this would be a trial or a day, a day and a half.   Anthony M. Kennedy  Was that before or after the premise this testimony would not be admitted.   Anthony M. Kennedy  You told it can be done in a day and a half.  Because these five were excluded.   Anthony M. Kennedy  I don't think that has any bearing on the ruling that the trial judge made that's under review in the Court of Appeals for the Tenth Circuit and that we're looking at here.   Anthony M. Kennedy  Has this Court said that 403 determinations must always be made on the record?   INTERRUPTING Anthony M. Kennedy  Well, I thought that's precisely what you are saying, that that there is no balancing shown, that he didn't do the balance.   ",06-1221
0,"Anthony M. Kennedy  Just at the outset, I'll just make one comment.  You argue that it's impossible for Wyeth to comply with the State law and at the same time the Federal label.  As a textual matter, as a logical matter, I just -- I don't understand that.  I think I could design a label that's completely consistent and that meets the requirements that the Respondents wish to urge.  Now, if you want to say that any alteration of the label violates Federal law, that's something else.  But as a textual matter, as a logical matter, as a semantic matter, I don't agree with it.   INTERRUPTING Anthony M. Kennedy  The FDA was never concerned with risks versus benefit?   INTERRUPTING Anthony M. Kennedy  I don't understand what we're talking about here.  The new information was not brought up by either side--   Anthony M. Kennedy  --showing increased frequency or increased severity?   Anthony M. Kennedy  Right?  And supposedly, it was burden of the drug company to show--   Anthony M. Kennedy  --You agree with -- you agree with Mr. Waxman that the FDA specifically addressed the risks and benefits of IV push as opposed to the risks of arterial exposures?   INTERRUPTING Anthony M. Kennedy  You're talking about changing but you can supplement without changing the label.   INTERRUPTING ",06-1249
1,"Anthony M. Kennedy  If we conclude that new information is the criterion for deciding this case, if we reject the argument that misbranding at the outset allows State law to supplement the duty, but that if there's new information, then the label has to be changed -- if it that's the line we draw, can this verdict be sustained?   INTERRUPTING Anthony M. Kennedy  And the Vermont court's opinion?   Anthony M. Kennedy  Well, to put the burden on the manufacturer seems to me inconsistent with what 10 States have said, that there is a rebuttable presumption and inconsistent also with the instructions the jury received in this case, that you can consider the FDA label.  So, I think, to me, what you say there is not borne out by what happened in this case or by those other States'--   ",06-1249
0,"Anthony M. Kennedy  I think those three points are certainly what would help me.  Could I ask just two preliminary questions?  They don't necessarily have to do with this case, just to get something straight.  I take it that you couldn't have claimed this deduction under 162 without getting into an argument that it should be capitalized and that's why 212 is in the Code?   Anthony M. Kennedy  My other question is background only.  Perhaps I should ask the government.  Are 162 expenses subject to the 2 percent ceiling?   Anthony M. Kennedy  Well, it seems to me that that just simply couldn't have been Congress's purpose in passing this statute because now you have a recipe for avoidance.  In most States... California has a rule that the trustee has to make prudent business investments.  I assume a great number of businessmen outside the trust context think that they have their principal objective of making prudent business investments.  But under your theory all expenses for that objective would fall within this exclusion.  I just don't think that's what the Congress could possibly have intended.   INTERRUPTING Anthony M. Kennedy  Well, is that true just in your case?   INTERRUPTING Anthony M. Kennedy  Universally, there is never a danger of tax avoidance?  You want us to write the decision on the assumption that tax avoidance is never a problem in the creation of a trust?   INTERRUPTING Anthony M. Kennedy  What do you have to support that?  I resist accepting that broad proposition, and I don't know where to look or who to ask in order to determine its... its truth or falsity.   ",06-1286
1,"Anthony M. Kennedy  If we can rush to the fallback position, is it acceptable to have a test that says would the expense have been incurred if the nontrust business wanted to achieve an objective that the trust wanted to achieve here, fixing the roof?   Anthony M. Kennedy  And I think the structure of the statute requires us to... to do that.   Anthony M. Kennedy  It almost sounds like ordinary and necessary under 162?   Anthony M. Kennedy  212.  I understand that.   ",06-1286
0,NO QUESTIONS,06-1322
1,"Anthony M. Kennedy  But I thought conciliation was an important policy of the EEOC.   Anthony M. Kennedy  But you want us to write an opinion saying, we're not concerned with conciliation?  We just--   Anthony M. Kennedy  --Is that in the record?   INTERRUPTING Anthony M. Kennedy  Under the--   ",06-1322
0,"Anthony M. Kennedy  Well, on that point in some jurisdictions and perhaps you can tell me about New York, I had thought and correct me if I'm wrong, that tax liens have a superior status to other liens in that they are an, an interest or an estate in the property as opposed to an attachment.  Is it not true?  And I don't, and I'm not talking just about order of priority for creditors.  I'm talking about the superiority insofar as being or not being an interest in property.   Anthony M. Kennedy  Yes.   Anthony M. Kennedy  Is there New York law to that effect?   Anthony M. Kennedy  Because I had... I had thought that it is an estate in land in at least some jurisdictions.  And Justice Breyer was asking about the same thing.  In other words, there are liens... there are liens and liens.  There are different kinds of liens.   Anthony M. Kennedy  Why isn't it commercial activity for New York to say, we provide garbage services, electric services, et cetera.   Anthony M. Kennedy  But they pay fees and New York taxes.  Suppose New York doesn't have fees.  Suppose they say, we'll just do this out of our property tax.   INTERRUPTING Anthony M. Kennedy  Well, what about the argument that it was an interest in property.  The brief was very clear that it is an interest in property, and that a tax lien is almost sui generis, in that it is an estate in the property.   INTERRUPTING Anthony M. Kennedy  It survives bona fide... it survives bona fide purchaser without notice?   Anthony M. Kennedy  Do you take the position that it's improper even to notice the property with the lien?   INTERRUPTING Anthony M. Kennedy  I mean, let's assume that you owe the taxes.   ",06-134X
1,"Anthony M. Kennedy  And under New York law does property, do property tax liens have some superior status?  Are they distinct under New York law from other liens?   Anthony M. Kennedy  Without reference to priority.   Anthony M. Kennedy  I... I had thought they had a greater priority and that they even survived purchase from bona fide sellers.   Anthony M. Kennedy  Is this the Vienna Convention?   Anthony M. Kennedy  European Convention.   INTERRUPTING Anthony M. Kennedy  Now... now I take it you under New York law and the law of most jurisdictions, the tax lien becomes a lien against the property before any judicial proceedings.   Anthony M. Kennedy  Just because they are unpaid.  And this is probably a question more for them than for you, but as you understand their position, if you put a lien on the property for unpaid taxes, are they entitled to demand its removal?   INTERRUPTING Anthony M. Kennedy  You mean of course they can under their view?   INTERRUPTING Anthony M. Kennedy  No.   Anthony M. Kennedy  Excuse me.  Can they demand that that lien be released--   Anthony M. Kennedy  --No, no.  --because it violates the Foreign Sovereign Immunities Act?  Is it their position that you have no right at all even to notice a lien against the property?   INTERRUPTING Anthony M. Kennedy  It would seem to me to follow from what they're saying.   Anthony M. Kennedy  My hypothetical is can they demand that the lien be removed solely because of the Foreign Sovereign Immunities Act.   Anthony M. Kennedy  With reference to the offset of foreign aid, could that offset be made under the controlling statutes just based on your lien, or do you have to have a judgment first?   ",06-134X
0,"Anthony M. Kennedy  No.   Anthony M. Kennedy  I have the same--   INTERRUPTING Anthony M. Kennedy  --I think this is part of the substance.  I thought that as part of one of your answers you said that Ohio is free to allocate part of this capital gains tax to Illinois?  Did I hear you say that, because I don't understand that?   INTERRUPTING Anthony M. Kennedy  I see.   Anthony M. Kennedy  Are you saying this is a passive investment?   Anthony M. Kennedy  I don't like to intrude on the white light, but if I could just ask one question.  If the unitary tax argument has been preserved and is met and if there's a finding that they are unitary, does Illinois have the right to tax the sale, or to... to a portion of it?   Anthony M. Kennedy  No, no.  Assume... assume it is unitary.  Can Illinois then, in your view, have a part of... tax part of the gain on the sale?   ",06-1413
1,"Anthony M. Kennedy  Well, if you did not proceed on the unitary business there, let's take that off the table.  It seems to me that Lexis's presence in Illinois is quite irrelevant.   INTERRUPTING Anthony M. Kennedy  It seems to me that, under your theory, you could tax the sale, even if Lexis were not in Illinois at all, just because Mead is.   Anthony M. Kennedy  And if I can just add on to that same question: If you're going to have the unitary tax theory, that's... that's very helpful.  But if we take the unitary tax theory off the table, it seems to me that you are confusing the law by having some midway test.  I don't know what your theory is, that... in relation to this part of Justice Breyer's question.   INTERRUPTING Anthony M. Kennedy  But Mead didn't receive... pardon me... Lexis didn't receive the money for the sale, Mead did.   Anthony M. Kennedy  Unless, again, if Mead's presence or nonpresence is simply irrelevant to what happened here, absent a unitary theory.   INTERRUPTING Anthony M. Kennedy  Do you think that if there had been a separate corporation and that Lexis was a subsidiary corporation and the subsidiary was... it was sold, that, again, absent a finding of unitary, Illinois then could have had a tax?   INTERRUPTING Anthony M. Kennedy  All right.  So, then, the asset stock doesn't make any difference?   INTERRUPTING Anthony M. Kennedy  That gets back to Justice Stevens's initial hypothetical.  If you live in New York and you have an investment in a company that does a lot of business in Illinois and you in New York, a resident individual, sell that stock, under your theory Illinois could tax it.   Anthony M. Kennedy  But it seems to me that those factors are wholly irrelevant to the fact of sale.  It's just whimsical.  It has nothing to do with the sale.  The reason we use apportionment in other cases is, just as in Justice Breyer's railroad example, there is no other way to tell, and so forth.  But here the presence of Lexis in Illinois is wholly accidental with reference to what went on in the sale.   Anthony M. Kennedy  And that is different--   Anthony M. Kennedy  --But the proration, it seems to me... that should have nothing to do with the extent of Lexis in Illinois--   Anthony M. Kennedy  --nor does it have to do with the extent of Mead in Illinois.   INTERRUPTING ",06-1413
0,"Anthony M. Kennedy  Do you mean Patterson would come out the same under 1981 as amended by the 1991 act.   Anthony M. Kennedy  I think Congress would have been quite amazed at that rule.   Anthony M. Kennedy  And Congress changed that and the case we have is also post formation.   INTERRUPTING Anthony M. Kennedy  Under your view, would harassment be prohibited by 1981 as amended?   Anthony M. Kennedy  But the term 1981(b).   Anthony M. Kennedy  You practice in this--   Anthony M. Kennedy  --in this area--   Anthony M. Kennedy  --Perhaps you can maybe just tell me based on your experience: After 1981 was amended, did 1981(b) supersede Title VII in run of the mill termination and harassment cases?   INTERRUPTING Anthony M. Kennedy  No, no, not retaliation.  I mean harassment, discharge, et cetera.   Anthony M. Kennedy  Yes.   Anthony M. Kennedy  Why not?  There's a longer statute of limitation.  There's no cap on damages.   INTERRUPTING Anthony M. Kennedy  Well, then I have to refine the hypothetical.  I don't want to take too much, but in Federal court--   INTERRUPTING Anthony M. Kennedy  --because it does seem to me that Congress told us: We don't care if there's an overlap between 1981 and Title VII, we don't care if there's a longer statute of limitations, we don't care if there's no cap an damages; we want 1981 to work.  And that's... 1981 does apply in a large number of employment discrimination cases.   Anthony M. Kennedy  And if that's true, then why do we worry about retaliation?  If Congress is not concerned about it, why should we be?   ",06-1431
1,"Anthony M. Kennedy  Well, you say it's clear, but neither you or the government seems to tell me any words in this statute.  Your argument is that we should create a cause of action in order to make this effective.  I understand that argument.  I think the Court's cases stand against it, and if you want to... but it seems to me that you're admitting that nothing in the words of the statute as amended help you.  And the government... which as well is an impairment, which I think is quite wrong because that's not what section (c} intended for.  But that's almost an admission on the government's part that it can't find any words in section (b) either.   INTERRUPTING Anthony M. Kennedy  But that was there before... but that was there as of the time of Patterson.   Anthony M. Kennedy  So then Congress did nothing by the amendment to help your case.   Anthony M. Kennedy  Patterson was not a retaliation case.   Anthony M. Kennedy  Patterson was a discharge and harassment case.   Anthony M. Kennedy  And the words do seem to cover that.   Anthony M. Kennedy  But nothing that you argued so far shows that the words of the statute as amended, that is to say new subsection (b), help your case.   INTERRUPTING Anthony M. Kennedy  I do not read subsection (c) as giving substantive rights.  I mean, you can argue about that.  I think you have to talk about (b), and I think you have a valid point when they say that they're extending the protection for the life of the contract.  But I still want to know what particular words in section (b) you rely on?  ""Benefit""?  ""Privilege""?   Anthony M. Kennedy  Because it's ironic to say all those cases were wrong when Congress agreed with them and disagreed with Patterson.   Anthony M. Kennedy  But that was true in Sullivan because a property owner who wants to sell is in a particularly advantageous position to enforce the rights of the buyer.  It's part of his own contract.  And to extend it to the situation we have here is quite an extension of Sullivan in my view.   Anthony M. Kennedy  What I'm... what I'm taking away from the argument is that if I were to write this opinion in your favor, I would have to say that it's necessary to imply a cause of action prohibiting retaliation in order to make these other words effective.  And that seems to me a very limited argument and a very difficult argument for you to prevail upon, given the authorities and the approach of the Court that we've discussed.   INTERRUPTING Anthony M. Kennedy  I understand that, and... and there certainly is a cause of action as to all the terms in the contract, but you want to add... for me to add a new term.  You can't use the existing terms to say that there is a cause of action other... that helps your client, other than that there is a general approach that there is protection post contract formation.  I would have to agree with that; and I don't think you can get out of it impairment.   Anthony M. Kennedy  Now you're making enforcement, as with Patterson.   Anthony M. Kennedy  Now you're just talking about make or enforce and that brings us right back to where we started.   Anthony M. Kennedy  Are you asking us to infer, to find implied in the words a cause of action against retaliation?   INTERRUPTING Anthony M. Kennedy  What words--   Anthony M. Kennedy  --What words in the statute?  And not ""impairment"" because I don't agree with the government on that.   INTERRUPTING Anthony M. Kennedy  A third reason is that the word isn't in the statute.   Anthony M. Kennedy  Well, that's a benefit, privilege, and term of the contract--   INTERRUPTING Anthony M. Kennedy  --to me fairly obvious to me to include harassment.  That was the situation in Patterson.  That's what Congress sought to address.  Retaliation is something quite different.   INTERRUPTING Anthony M. Kennedy  Well, then why were you--   INTERRUPTING Anthony M. Kennedy  --talking about impairment in your brief?   INTERRUPTING Anthony M. Kennedy  Well, of course, and you in your brief bracketed that and just made that equivalent to retaliation.  I don't think it is because he was arguing that he didn't... he was himself injured because he couldn't sell his own property.  He has an interest in his own property.  And that just isn't true in the standard retaliation case of the type we're discussing.   INTERRUPTING Anthony M. Kennedy  But a seller is... or a would be seller is always a built in advocate for a buyer if some third person interferes with the contract.   ",06-1431
